momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor;;;;;;;;;
08-03-2023 12:00;18.6;18.6;24.0;21.4;12.9;27.9;2023.0;10.8;2023.0
09-03-2023 12:00;17.8;17.8;24.0;19.4;13.8;23.2;2023.0;13.8;2023.0
10-03-2023 12:00;18.7;18.7;24.0;18.6;11.3;30.6;2023.0;8.8;2023.0
11-03-2023 12:00;16.8;16.8;24.0;18.8;10.8;28.8;2023.0;7.3;2023.0
12-03-2023 12:00;17.8;17.8;24.0;19.8;13.1;28.3;2023.0;8.3;2023.0
13-03-2023 12:00;20.0;20.0;24.0;21.4;15.4;28.7;2023.0;14.9;2023.0
14-03-2023 12:00;17.8;17.8;24.0;19.2;13.3;29.0;2023.0;8.5;2023.0
15-03-2023 12:00;16.4;16.4;24.0;20.0;9.9;28.1;2023.0;5.8;2023.0
16-03-2023 12:00;17.9;17.9;24.0;19.1;12.7;30.1;2023.0;8.5;2023.0
17-03-2023 12:00;18.1;18.1;24.0;21.7;13.7;28.1;2023.0;11.4;2023.0
18-03-2023 12:00;20.3;20.3;24.0;23.8;13.5;30.7;2023.0;11.5;2023.0
19-03-2023 12:00;20.8;20.8;24.0;22.7;15.0;29.4;2023.0;14.7;2023.0
20-03-2023 12:00;19.2;18.2;23.0;19.0;10.2;29.5;2023.0;8.9;2023.0
21-03-2023 12:00;17.2;17.2;24.0;19.9;10.2;30.6;2023.0;6.4;2023.0
22-03-2023 12:00;17.9;17.9;24.0;23.4;10.4;30.6;2023.0;6.2;2023.0
23-03-2023 12:00;18.9;18.9;24.0;19.0;10.1;30.5;2023.0;9.2;2023.0
24-03-2023 12:00;17.5;17.5;24.0;23.8;10.9;30.4;2023.0;7.9;2023.0
25-03-2023 12:00;19.6;19.6;24.0;21.4;12.6;29.1;2023.0;11.2;2023.0
26-03-2023 12:00;18.0;18.0;24.0;21.3;7.2;30.7;2023.0;4.6;2023.0
27-03-2023 12:00;15.8;15.8;24.0;13.9;8.0;28.1;2023.0;4.8;2023.0
28-03-2023 12:00;12.1;12.1;24.0;15.2;7.3;23.7;2023.0;4.1;2023.0
29-03-2023 12:00;13.5;13.5;24.0;15.0;7.4;22.0;2023.0;5.2;2023.0
30-03-2023 12:00;12.7;12.7;24.0;15.7;5.6;22.6;2023.0;4.0;2023.0
31-03-2023 12:00;15.6;15.6;24.0;18.7;6.7;29.8;2023.0;3.2;2023.0
01-04-2023 12:00;16.1;16.1;24.0;21.3;8.1;29.5;2023.0;4.6;2023.0
02-04-2023 12:00;17.5;17.5;24.0;17.7;13.2;23.1;2023.0;12.2;2023.0
03-04-2023 12:00;16.2;16.2;24.0;16.8;9.6;26.1;2023.0;8.7;2023.0
04-04-2023 12:00;15.8;15.8;24.0;18.3;8.7;28.2;2023.0;4.5;2023.0
05-04-2023 12:00;14.5;14.5;24.0;17.0;9.0;24.4;2023.0;5.9;2023.0
06-04-2023 12:00;16.8;16.8;24.0;18.0;12.1;25.5;2023.0;8.1;2023.0
07-04-2023 12:00;15.7;15.7;24.0;17.7;7.6;28.1;2023.0;6.0;2023.0
08-04-2023 12:00;13.7;13.7;24.0;15.5;4.1;29.0;2023.0;0.6;2023.0
09-04-2023 12:00;14.6;14.6;24.0;16.4;6.8;28.2;2023.0;2.7;2023.0
10-04-2023 12:00;15.7;15.7;24.0;19.2;8.6;28.1;2023.0;5.6;2023.0
11-04-2023 12:00;17.7;17.7;24.0;16.9;14.7;23.9;2023.0;13.4;2023.0
12-04-2023 12:00;15.7;15.7;24.0;16.6;11.2;23.9;2023.0;10.8;2023.0
13-04-2023 12:00;15.1;14.1;23.0;14.5;11.9;21.0;2023.0;9.2;2023.0
14-04-2023 12:00;14.9;14.9;24.0;10.9;13.4;18.1;2023.0;13.2;2023.0
15-04-2023 12:00;11.4;11.4;24.0;12.2;7.8;20.0;2023.0;6.5;2023.0
16-04-2023 12:00;11.4;11.4;24.0;13.7;5.1;21.9;2023.0;2.6;2023.0
17-04-2023 12:00;11.0;11.0;24.0;11.1;5.3;18.1;2023.0;4.1;2023.0
18-04-2023 12:00;10.8;10.8;24.0;11.0;7.9;16.4;2023.0;7.1;2023.0
19-04-2023 12:00;13.0;13.0;24.0;16.5;8.3;23.0;2023.0;4.4;2023.0
20-04-2023 12:00;13.8;13.8;24.0;16.0;6.8;25.8;2023.0;4.1;2023.0
21-04-2023 12:00;15.5;15.5;24.0;12.7;13.9;18.4;2023.0;13.9;2023.0
22-04-2023 12:00;14.4;14.4;24.0;12.9;12.4;21.6;2023.0;11.7;2023.0
23-04-2023 12:00;10.9;10.9;24.0;11.2;9.0;20.2;2023.0;4.7;2023.0
24-04-2023 12:00;9.5;9.5;24.0;10.6;6.3;17.2;2023.0;4.3;2023.0
25-04-2023 12:00;10.6;10.6;24.0;11.6;7.9;14.1;2023.0;7.9;2023.0
26-04-2023 12:00;10.1;10.1;24.0;15.5;4.8;20.1;2023.0;3.5;2023.0
27-04-2023 12:00;15.0;15.0;24.0;15.6;10.0;21.8;2023.0;9.1;2023.0
28-04-2023 12:00;14.1;14.1;24.0;13.8;14.0;15.8;2023.0;12.9;2023.0
29-04-2023 12:00;14.8;14.8;24.0;12.1;14.5;18.5;2023.0;13.8;2023.0
30-04-2023 12:00;12.5;12.5;24.0;11.1;9.1;17.0;2023.0;8.6;2023.0
01-05-2023 12:00;9.2;9.2;24.0;8.8;5.1;15.9;2023.0;3.9;2023.0
02-05-2023 12:00;9.0;9.0;24.0;9.8;3.0;17.1;2023.0;2.3;2023.0
03-05-2023 12:00;9.7;9.7;24.0;11.5;6.3;17.9;2023.0;5.0;2023.0
04-05-2023 12:00;7.0;7.0;24.0;9.0;5.4;12.7;2023.0;2.0;2023.0
05-05-2023 12:00;10.8;10.8;24.0;9.0;6.6;20.0;2023.0;2.9;2023.0
06-05-2023 12:00;6.8;6.8;24.0;10.7;4.2;10.7;2023.0;1.8;2023.0
07-05-2023 12:00;12.5;12.5;24.0;11.3;10.0;18.7;2023.0;9.8;2023.0
08-05-2023 12:00;8.6;8.6;24.0;12.9;3.1;17.9;2023.0;0.6;2023.0
09-05-2023 12:00;12.2;12.2;24.0;12.9;6.7;21.3;2023.0;6.6;2023.0
10-05-2023 12:00;9.6;9.6;24.0;12.6;3.6;14.3;2023.0;3.2;2023.0
11-05-2023 12:00;12.1;12.1;24.0;12.4;3.0;22.7;2023.0;1.5;2023.0
12-05-2023 12:00;14.5;14.5;24.0;18.6;8.7;24.9;2023.0;6.3;2023.0
13-05-2023 12:00;15.6;15.6;24.0;13.9;9.3;22.8;2023.0;9.0;2023.0
14-05-2023 12:00;10.7;10.7;24.0;14.6;4.3;18.7;2023.0;3.3;2023.0
15-05-2023 12:00;15.1;15.1;24.0;14.8;13.5;17.0;2023.0;13.5;2023.0
16-05-2023 12:00;12.2;12.2;24.0;14.2;8.8;18.2;2023.0;5.8;2023.0
17-05-2023 12:00;11.8;11.8;24.0;11.1;10.0;14.5;2023.0;9.9;2023.0
18-05-2023 12:00;9.5;9.5;24.0;10.1;6.9;13.2;2023.0;6.8;2023.0
19-05-2023 12:00;9.2;9.2;24.0;8.7;4.8;17.1;2023.0;2.0;2023.0
20-05-2023 12:00;5.7;5.7;24.0;9.3;-1.8;15.6;2023.0;-3.0;2023.0
21-05-2023 12:00;9.7;9.7;24.0;10.3;8.6;11.6;2023.0;8.1;2023.0
22-05-2023 12:00;11.6;11.6;24.0;13.1;9.9;15.4;2023.0;9.4;2023.0
23-05-2023 12:00;12.2;12.2;24.0;11.2;10.1;14.2;2023.0;10.0;2023.0
24-05-2023 12:00;11.3;11.3;24.0;11.3;11.2;13.5;2023.0;9.6;2023.0
25-05-2023 12:00;10.2;10.2;24.0;9.7;4.8;15.9;2023.0;4.6;2023.0
26-05-2023 12:00;10.8;10.8;24.0;8.1;10.0;14.0;2023.0;8.5;2023.0
27-05-2023 12:00;6.4;6.4;24.0;3.9;1.3;12.4;2023.0;1.2;2023.0
28-05-2023 12:00;3.7;3.7;24.0;6.8;0.7;9.7;2023.0;-0.4;2023.0
29-05-2023 12:00;6.2;6.2;24.0;7.5;2.0;14.3;2023.0;1.3;2023.0
30-05-2023 12:00;9.0;9.0;24.0;12.3;4.9;17.0;2023.0;4.5;2023.0
31-05-2023 12:00;12.4;12.4;24.0;11.5;10.8;17.6;2023.0;9.7;2023.0
01-06-2023 12:00;10.4;10.4;24.0;11.6;8.6;14.9;2023.0;8.4;2023.0
02-06-2023 12:00;12.7;12.7;24.0;11.3;11.8;16.4;2023.0;11.4;2023.0
03-06-2023 12:00;12.0;12.0;24.0;9.8;11.8;15.0;2023.0;9.8;2023.0
04-06-2023 12:00;8.2;8.2;24.0;8.1;5.3;14.5;2023.0;5.3;2023.0
05-06-2023 12:00;8.6;8.6;24.0;10.8;2.5;17.1;2023.0;2.0;2023.0
06-06-2023 12:00;11.3;11.3;24.0;11.5;9.6;17.2;2023.0;7.2;2023.0
07-06-2023 12:00;10.3;10.3;24.0;12.1;8.0;15.4;2023.0;8.0;2023.0
08-06-2023 12:00;12.9;12.9;24.0;12.8;12.2;13.8;2023.0;11.7;2023.0
09-06-2023 12:00;8.1;8.1;24.0;4.9;2.0;12.1;2023.0;1.9;2023.0
10-06-2023 12:00;6.7;6.7;24.0;6.5;1.2;11.7;2023.0;0.9;2023.0
11-06-2023 12:00;4.4;4.4;24.0;5.8;-0.5;9.6;2023.0;-0.7;2023.0
12-06-2023 12:00;5.5;5.5;24.0;7.0;-0.2;14.3;2023.0;-0.4;2023.0
13-06-2023 12:00;4.4;4.4;24.0;2.5;-0.7;13.8;2023.0;-1.4;2023.0
14-06-2023 12:00;5.6;5.6;24.0;12.1;-0.5;17.6;2023.0;-1.0;2023.0
15-06-2023 12:00;8.6;8.6;24.0;12.0;1.4;16.9;2023.0;1.1;2023.0
16-06-2023 12:00;9.2;9.2;24.0;8.3;7.3;13.6;2023.0;7.3;2023.0
17-06-2023 12:00;4.0;4.0;24.0;2.2;2.0;9.5;2023.0;-0.7;2023.0
18-06-2023 12:00;3.2;3.2;24.0;3.3;1.6;9.0;2023.0;0.4;2023.0
19-06-2023 12:00;7.7;7.7;24.0;9.8;4.9;14.6;2023.0;3.0;2023.0
20-06-2023 12:00;9.2;9.2;24.0;12.0;4.3;14.5;2023.0;3.7;2023.0
21-06-2023 12:00;12.5;12.5;24.0;11.9;11.5;15.0;2023.0;10.7;2023.0
22-06-2023 12:00;12.8;12.8;24.0;14.2;12.6;15.3;2023.0;11.2;2023.0
23-06-2023 12:00;14.7;14.7;24.0;15.3;14.9;16.2;2023.0;13.4;2023.0
24-06-2023 12:00;14.0;14.0;24.0;13.3;14.0;14.0;2023.0;14.0;2023.0
25-06-2023 12:00;14.5;14.5;24.0;11.9;14.5;16.2;2023.0;13.3;2023.0
26-06-2023 12:00;11.7;11.7;24.0;12.1;9.6;14.8;2023.0;9.5;2023.0
27-06-2023 12:00;9.9;9.9;24.0;6.7;8.6;12.6;2023.0;7.1;2023.0
28-06-2023 12:00;5.6;5.6;24.0;7.5;2.2;11.6;2023.0;1.1;2023.0
29-06-2023 12:00;6.4;6.4;24.0;6.1;1.5;13.4;2023.0;0.9;2023.0
30-06-2023 12:00;8.8;8.8;24.0;11.7;5.4;17.1;2023.0;3.8;2023.0
01-07-2023 12:00;8.5;8.5;24.0;11.7;3.9;14.4;2023.0;3.7;2023.0
02-07-2023 12:00;11.1;11.1;24.0;10.7;10.6;11.3;2023.0;10.3;2023.0
03-07-2023 12:00;10.6;10.6;24.0;9.9;6.9;14.6;2023.0;6.3;2023.0
04-07-2023 12:00;9.8;9.8;24.0;10.9;10.5;11.0;2023.0;7.5;2023.0
05-07-2023 12:00;10.3;10.3;24.0;10.2;7.5;13.1;2023.0;7.4;2023.0
06-07-2023 12:00;9.6;9.6;24.0;7.5;8.4;12.2;2023.0;8.1;2023.0
07-07-2023 12:00;5.1;5.1;24.0;9.3;2.4;9.7;2023.0;2.1;2023.0
08-07-2023 12:00;10.1;10.1;24.0;9.7;9.6;12.5;2023.0;8.6;2023.0
09-07-2023 12:00;7.3;7.3;24.0;6.8;5.8;11.7;2023.0;3.9;2023.0
10-07-2023 12:00;5.0;5.0;24.0;6.7;0.8;11.2;2023.0;0.5;2023.0
11-07-2023 12:00;7.2;7.2;24.0;8.4;5.3;12.5;2023.0;2.1;2023.0
12-07-2023 12:00;9.9;8.9;23.0;6.8;8.0;12.1;2023.0;7.6;2023.0
13-07-2023 12:00;4.7;4.7;24.0;5.3;-0.3;11.3;2023.0;-0.3;2023.0
14-07-2023 12:00;4.5;4.5;24.0;6.2;0.6;11.7;2023.0;0.3;2023.0
15-07-2023 12:00;5.4;5.4;24.0;5.7;0.8;12.0;2023.0;0.5;2023.0
16-07-2023 12:00;4.9;4.9;24.0;5.7;1.8;9.8;2023.0;1.6;2023.0
17-07-2023 12:00;4.9;4.9;24.0;4.6;1.4;13.2;2023.0;-0.4;2023.0
18-07-2023 12:00;6.1;6.1;24.0;10.0;3.7;12.3;2023.0;1.9;2023.0
19-07-2023 12:00;10.7;10.7;24.0;11.3;7.2;17.1;2023.0;6.1;2023.0
20-07-2023 12:00;11.3;11.3;24.0;13.8;9.2;14.6;2023.0;8.1;2023.0
21-07-2023 12:00;12.4;12.4;24.0;9.6;11.6;16.2;2023.0;11.0;2023.0
22-07-2023 12:00;9.9;9.9;24.0;9.6;8.6;13.5;2023.0;7.1;2023.0
23-07-2023 12:00;5.7;5.7;24.0;6.6;3.1;8.5;2023.0;1.9;2023.0
24-07-2023 12:00;6.1;6.1;24.0;9.8;1.0;12.4;2023.0;0.9;2023.0
25-07-2023 12:00;9.9;9.9;24.0;9.1;9.0;13.5;2023.0;8.1;2023.0
26-07-2023 12:00;6.2;6.2;24.0;6.9;2.0;11.6;2023.0;1.0;2023.0
27-07-2023 12:00;7.8;7.8;24.0;9.8;5.2;15.5;2023.0;3.1;2023.0
28-07-2023 12:00;10.2;10.2;24.0;11.4;6.2;16.3;2023.0;6.1;2023.0
29-07-2023 12:00;9.7;9.7;24.0;12.3;3.8;17.9;2023.0;3.2;2023.0
30-07-2023 12:00;11.3;11.3;24.0;12.3;9.5;17.1;2023.0;8.7;2023.0
31-07-2023 12:00;11.6;11.6;24.0;12.9;10.3;15.4;2023.0;9.3;2023.0
01-08-2023 12:00;13.0;13.0;24.0;12.0;11.2;16.6;2023.0;10.8;2023.0
02-08-2023 12:00;9.6;9.6;24.0;9.1;5.6;15.2;2023.0;5.2;2023.0
03-08-2023 12:00;6.7;6.7;24.0;7.1;1.2;13.8;2023.0;1.1;2023.0
04-08-2023 12:00;6.5;6.5;24.0;6.3;1.3;14.8;2023.0;1.0;2023.0
05-08-2023 12:00;7.0;7.0;24.0;10.5;5.1;12.8;2023.0;3.8;2023.0
06-08-2023 12:00;10.9;10.9;24.0;10.5;7.3;16.6;2023.0;6.1;2023.0
07-08-2023 12:00;9.2;9.2;24.0;10.8;4.3;17.1;2023.0;4.3;2023.0
08-08-2023 12:00;7.4;7.4;24.0;10.3;3.5;14.4;2023.0;1.0;2023.0
09-08-2023 12:00;9.8;10.5;22.0;9.5;;12.9;2023.0;6.8;2023.0
10-08-2023 12:00;10.1;10.1;24.0;8.2;8.7;13.4;2023.0;8.6;2023.0
11-08-2023 12:00;6.7;6.7;24.0;7.5;1.1;13.0;2023.0;1.0;2023.0
12-08-2023 12:00;7.3;7.3;24.0;9.3;1.6;16.0;2023.0;1.1;2023.0
13-08-2023 12:00;8.8;8.8;24.0;11.3;1.5;18.8;2023.0;1.1;2023.0
14-08-2023 12:00;;11.9;14.0;11.1;;16.6;2023.0;;
15-08-2023 12:00;10.2;10.2;24.0;12.3;8.4;12.7;2023.0;7.5;2023.0
16-08-2023 12:00;12.0;12.0;24.0;11.8;11.4;13.8;2023.0;11.1;2023.0
17-08-2023 12:00;12.5;12.0;23.0;8.7;10.2;15.4;2023.0;9.7;2023.0
18-08-2023 12:00;7.6;7.6;24.0;10.9;1.9;13.9;2023.0;1.4;2023.0
19-08-2023 12:00;10.3;10.3;24.0;13.0;9.1;13.9;2023.0;7.7;2023.0
20-08-2023 12:00;12.9;12.9;24.0;13.4;12.2;14.3;2023.0;12.0;2023.0
21-08-2023 12:00;12.8;12.8;24.0;10.5;12.9;13.6;2023.0;12.9;2023.0
22-08-2023 12:00;8.6;8.6;24.0;9.6;7.4;13.0;2023.0;5.8;2023.0
23-08-2023 12:00;8.6;8.6;24.0;8.1;6.6;11.3;2023.0;6.2;2023.0
24-08-2023 12:00;7.8;7.8;24.0;7.0;7.6;11.7;2023.0;5.5;2023.0
25-08-2023 12:00;7.4;7.4;24.0;7.6;2.8;13.2;2023.0;1.6;2023.0
26-08-2023 12:00;6.6;6.6;24.0;8.1;0.8;15.3;2023.0;-0.4;2023.0
27-08-2023 12:00;7.3;7.3;24.0;11.3;1.2;16.8;2023.0;-0.7;2023.0
28-08-2023 12:00;9.7;9.7;24.0;10.5;9.0;11.5;2023.0;7.6;2023.0
29-08-2023 12:00;9.3;9.3;24.0;9.0;8.1;12.4;2023.0;6.9;2023.0
30-08-2023 12:00;9.9;9.9;24.0;9.4;8.2;14.8;2023.0;7.3;2023.0
31-08-2023 12:00;6.6;6.6;24.0;;3.0;;;2.1;2023.0
