momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor;;;;;;;;;
10-12-2015 12:00;19.4;23.9;13.0;23.7;14.2;29.0;2015.0;9.9;2015.0
11-12-2015 12:00;19.8;24.1;14.0;21.4;13.7;29.8;2015.0;9.9;2015.0
12-12-2015 12:00;18.0;21.7;13.0;15.3;12.6;27.8;2015.0;8.3;2015.0
13-12-2015 12:00;13.4;16.4;13.0;15.5;12.9;20.1;2015.0;6.6;2015.0
14-12-2015 12:00;14.5;19.7;13.0;18.5;14.9;22.6;2015.0;6.4;2015.0
15-12-2015 12:00;17.6;22.7;13.0;23.3;11.6;28.5;2015.0;6.7;2015.0
16-12-2015 12:00;16.6;20.9;13.0;19.1;12.9;24.4;2015.0;8.8;2015.0
17-12-2015 12:00;16.3;19.3;13.0;18.3;12.8;22.8;2015.0;9.9;2015.0
18-12-2015 12:00;17.5;22.1;13.0;22.9;11.7;28.0;2015.0;7.1;2015.0
19-12-2015 12:00;19.0;24.3;13.0;20.8;15.0;30.0;2015.0;8.0;2015.0
20-12-2015 12:00;17.4;22.5;13.0;17.3;15.0;27.7;2015.0;7.1;2015.0
21-12-2015 12:00;15.9;18.5;13.0;16.7;13.5;23.2;2015.0;8.6;2015.0
22-12-2015 12:00;16.1;19.2;13.0;15.0;15.1;23.6;2015.0;8.5;2015.0
23-12-2015 12:00;14.2;20.0;13.0;19.6;12.8;24.3;2015.0;4.1;2015.0
24-12-2015 12:00;18.8;23.5;13.0;23.5;12.0;29.7;2015.0;7.9;2015.0
25-12-2015 12:00;20.9;25.8;13.0;24.3;13.8;32.8;2015.0;9.1;2015.0
26-12-2015 12:00;19.8;25.5;13.0;24.0;14.2;32.5;2015.0;7.1;2015.0
27-12-2015 12:00;21.2;26.8;13.0;24.1;15.0;33.1;2015.0;9.4;2015.0
28-12-2015 12:00;22.7;28.1;13.0;25.9;16.6;34.0;2015.0;11.3;2015.0
29-12-2015 12:00;23.7;26.7;13.0;24.5;18.7;32.2;2015.0;15.2;2015.0
30-12-2015 12:00;21.0;25.6;13.0;23.8;17.1;31.3;2015.0;10.8;2015.0
31-12-2015 12:00;21.1;27.1;13.0;25.5;17.1;32.7;2015.0;9.5;2015.0
