momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor;;;;;;;;;
20-02-2014 12:00;19.1;21.5;12.0;20.1;10.8;28.4;2014.0;9.8;2014.0
21-02-2014 12:00;19.2;21.1;12.0;18.8;11.8;28.4;2014.0;10.0;2014.0
22-02-2014 12:00;20.6;23.5;12.0;24.4;11.7;32.0;2014.0;9.2;2014.0
23-02-2014 12:00;20.6;23.6;12.0;22.8;12.0;30.8;2014.0;10.4;2014.0
24-02-2014 12:00;18.5;21.1;12.0;17.4;10.4;28.4;2014.0;8.6;2014.0
25-02-2014 12:00;19.7;22.0;12.0;18.2;10.4;29.4;2014.0;10.0;2014.0
26-02-2014 12:00;21.2;24.2;12.0;22.3;12.2;32.0;2014.0;10.4;2014.0
27-02-2014 12:00;19.1;21.3;12.0;17.5;11.2;30.0;2014.0;8.2;2014.0
28-02-2014 12:00;18.4;22.1;12.0;20.4;9.0;29.8;2014.0;7.0;2014.0
01-03-2014 12:00;20.8;22.6;12.0;20.5;12.8;30.2;2014.0;11.4;2014.0
02-03-2014 12:00;19.8;22.6;12.0;16.0;12.2;29.9;2014.0;9.8;2014.0
03-03-2014 12:00;18.7;21.2;12.0;15.0;10.6;28.4;2014.0;9.0;2014.0
04-03-2014 12:00;16.3;19.4;12.0;13.0;9.6;25.4;2014.0;7.2;2014.0
05-03-2014 12:00;19.2;20.2;12.0;18.0;13.8;26.2;2014.0;12.2;2014.0
06-03-2014 12:00;17.9;20.9;12.0;20.0;10.2;27.0;2014.0;8.8;2014.0
07-03-2014 12:00;19.2;21.8;12.0;18.0;11.4;28.0;2014.0;10.4;2014.0
08-03-2014 12:00;18.2;21.4;12.0;18.0;9.3;27.8;2014.0;8.7;2014.0
09-03-2014 12:00;17.5;19.3;12.0;17.0;12.0;23.4;2014.0;11.6;2014.0
10-03-2014 12:00;17.0;19.5;12.0;14.0;10.0;24.6;2014.0;9.3;2014.0
11-03-2014 12:00;18.2;21.4;12.0;19.0;10.4;28.0;2014.0;8.4;2014.0
12-03-2014 12:00;19.1;21.5;12.0;20.0;11.2;27.6;2014.0;10.6;2014.0
13-03-2014 12:00;19.6;22.0;12.0;17.8;12.2;28.0;2014.0;11.2;2014.0
14-03-2014 12:00;17.9;19.5;12.0;17.5;9.0;28.0;2014.0;7.8;2014.0
15-03-2014 12:00;17.5;19.8;12.0;15.0;9.8;25.9;2014.0;9.2;2014.0
16-03-2014 12:00;15.0;15.6;12.0;15.0;12.6;17.6;2014.0;12.4;2014.0
17-03-2014 12:00;16.0;17.7;12.0;15.0;8.7;23.7;2014.0;8.2;2014.0
18-03-2014 12:00;16.4;20.4;12.0;17.0;6.6;27.6;2014.0;5.2;2014.0
19-03-2014 12:00;17.5;20.9;12.0;20.6;9.2;27.8;2014.0;7.2;2014.0
20-03-2014 12:00;18.2;21.3;12.0;19.8;10.5;26.5;2014.0;10.0;2014.0
21-03-2014 12:00;15.2;17.5;12.0;16.0;8.0;22.8;2014.0;7.6;2014.0
22-03-2014 12:00;18.4;20.7;12.0;23.2;7.0;30.7;2014.0;6.0;2014.0
23-03-2014 12:00;20.1;22.7;12.0;22.0;11.6;29.3;2014.0;11.0;2014.0
24-03-2014 12:00;19.9;22.4;12.0;20.0;12.8;27.6;2014.0;12.2;2014.0
25-03-2014 12:00;20.0;22.5;12.0;22.0;8.8;31.4;2014.0;8.6;2014.0
26-03-2014 12:00;17.8;20.4;12.0;14.0;12.4;25.7;2014.0;9.8;2014.0
27-03-2014 12:00;13.4;13.7;12.0;12.0;11.2;17.4;2014.0;9.4;2014.0
28-03-2014 12:00;11.7;12.1;12.0;11.8;9.8;14.4;2014.0;9.0;2014.0
29-03-2014 12:00;11.8;12.0;12.0;10.0;11.4;12.8;2014.0;10.8;2014.0
30-03-2014 12:00;10.6;13.0;12.0;9.0;3.8;18.0;2014.0;3.2;2014.0
31-03-2014 12:00;12.2;15.2;12.0;12.0;5.6;20.6;2014.0;3.8;2014.0
01-04-2014 12:00;14.3;15.9;13.0;12.0;5.4;23.4;2014.0;5.2;2014.0
02-04-2014 12:00;14.8;16.9;13.0;10.0;7.4;23.0;2014.0;6.6;2014.0
03-04-2014 12:00;11.3;11.4;13.0;8.0;10.0;13.2;2014.0;9.4;2014.0
04-04-2014 12:00;13.6;14.2;13.0;12.8;9.2;19.4;2014.0;7.8;2014.0
05-04-2014 12:00;13.3;14.7;13.0;12.4;7.6;20.6;2014.0;6.0;2014.0
06-04-2014 12:00;9.2;10.7;13.0;11.1;7.6;13.3;2014.0;5.2;2014.0
07-04-2014 12:00;9.9;13.0;13.0;11.4;4.3;15.7;2014.0;4.2;2014.0
08-04-2014 12:00;15.1;16.5;13.0;12.8;11.4;20.2;2014.0;10.0;2014.0
09-04-2014 12:00;13.0;15.0;13.0;11.0;11.2;17.2;2014.0;8.8;2014.0
10-04-2014 12:00;11.2;13.9;12.0;11.0;4.6;18.1;2014.0;4.2;2014.0
11-04-2014 12:00;10.3;11.9;12.0;10.0;6.0;15.8;2014.0;4.8;2014.0
12-04-2014 12:00;9.8;12.1;12.0;10.8;2.0;17.6;2014.0;2.0;2014.0
13-04-2014 12:00;13.1;14.9;12.0;14.0;5.0;21.7;2014.0;4.4;2014.0
14-04-2014 12:00;17.6;19.2;12.0;15.0;11.2;24.6;2014.0;10.6;2014.0
15-04-2014 12:00;16.6;18.2;12.0;14.0;14.0;21.4;2014.0;11.8;2014.0
16-04-2014 12:00;13.2;15.5;12.0;11.6;7.2;19.6;2014.0;6.8;2014.0
17-04-2014 12:00;12.1;14.1;12.0;9.0;6.7;18.5;2014.0;5.7;2014.0
18-04-2014 12:00;10.4;13.1;12.0;10.0;4.2;19.4;2014.0;1.4;2014.0
19-04-2014 12:00;12.7;14.5;12.0;12.0;5.0;20.6;2014.0;4.8;2014.0
20-04-2014 12:00;14.5;15.9;12.0;14.1;7.2;22.0;2014.0;7.1;2014.0
21-04-2014 12:00;13.4;16.6;12.0;14.0;5.6;22.0;2014.0;4.8;2014.0
22-04-2014 12:00;17.2;17.9;12.0;15.0;11.6;23.2;2014.0;11.2;2014.0
23-04-2014 12:00;16.9;17.6;12.0;15.0;12.4;22.0;2014.0;11.8;2014.0
24-04-2014 12:00;14.9;16.3;12.0;14.2;10.4;22.6;2014.0;7.2;2014.0
25-04-2014 12:00;12.0;13.1;12.0;11.0;6.9;19.2;2014.0;4.8;2014.0
26-04-2014 12:00;12.2;12.7;12.0;10.0;10.6;14.4;2014.0;10.0;2014.0
27-04-2014 12:00;13.9;14.4;12.0;9.0;10.2;17.8;2014.0;10.0;2014.0
28-04-2014 12:00;10.5;12.6;12.0;8.5;4.0;18.0;2014.0;3.0;2014.0
29-04-2014 12:00;9.6;11.8;12.0;4.0;1.8;18.1;2014.0;1.0;2014.0
30-04-2014 12:00;8.1;10.6;12.0;9.0;2.0;15.2;2014.0;1.0;2014.0
01-05-2014 12:00;10.6;11.2;12.0;8.0;10.0;12.2;2014.0;9.0;2014.0
02-05-2014 12:00;10.0;11.7;12.0;11.9;10.0;12.8;2014.0;7.2;2014.0
03-05-2014 12:00;15.3;16.2;12.0;14.0;13.6;19.2;2014.0;11.4;2014.0
04-05-2014 12:00;16.5;16.6;12.0;12.0;13.0;20.0;2014.0;13.0;2014.0
05-05-2014 12:00;13.3;13.1;12.0;6.0;10.8;15.8;2014.0;10.8;2014.0
06-05-2014 12:00;12.2;14.5;12.0;12.7;9.0;18.4;2014.0;6.0;2014.0
07-05-2014 12:00;16.3;18.0;12.0;15.0;12.2;22.1;2014.0;10.5;2014.0
08-05-2014 12:00;15.9;15.8;12.0;11.0;12.4;19.4;2014.0;12.4;2014.0
09-05-2014 12:00;12.0;13.5;12.0;12.0;10.0;16.4;2014.0;7.6;2014.0
10-05-2014 12:00;13.3;13.0;12.0;11.4;11.0;15.6;2014.0;11.0;2014.0
11-05-2014 12:00;11.6;11.7;12.0;10.0;9.0;14.1;2014.0;9.0;2014.0
12-05-2014 12:00;11.5;11.7;12.0;9.0;6.8;16.2;2014.0;6.8;2014.0
13-05-2014 12:00;13.2;14.8;12.0;14.0;10.2;17.8;2014.0;8.6;2014.0
14-05-2014 12:00;15.1;14.9;12.0;15.7;13.2;17.2;2014.0;13.0;2014.0
15-05-2014 12:00;14.0;14.5;12.0;11.0;11.9;16.2;2014.0;11.7;2014.0
16-05-2014 12:00;12.9;12.8;12.0;8.0;10.4;15.4;2014.0;10.4;2014.0
17-05-2014 12:00;9.4;9.8;12.0;11.0;3.4;15.6;2014.0;3.2;2014.0
18-05-2014 12:00;12.2;12.5;12.0;9.2;10.0;14.8;2014.0;9.6;2014.0
19-05-2014 12:00;9.4;11.3;12.0;11.0;5.0;15.0;2014.0;3.7;2014.0
20-05-2014 12:00;9.2;10.3;12.0;8.2;8.0;12.4;2014.0;6.0;2014.0
21-05-2014 12:00;10.3;10.6;12.0;9.0;8.0;12.8;2014.0;7.8;2014.0
22-05-2014 12:00;11.2;11.9;12.0;8.8;5.2;17.2;2014.0;5.2;2014.0
23-05-2014 12:00;7.2;9.3;12.0;7.0;-0.3;15.6;2014.0;-1.2;2014.0
24-05-2014 12:00;8.3;10.6;12.0;5.2;0.8;16.4;2014.0;0.2;2014.0
25-05-2014 12:00;9.4;10.9;12.0;5.6;6.0;14.0;2014.0;4.8;2014.0
26-05-2014 12:00;7.7;9.8;12.0;9.0;0.8;15.2;2014.0;0.2;2014.0
27-05-2014 12:00;10.3;11.2;12.0;7.2;2.8;17.8;2014.0;2.8;2014.0
28-05-2014 12:00;9.8;12.2;12.0;12.0;5.0;15.3;2014.0;4.2;2014.0
29-05-2014 12:00;12.2;11.0;12.0;7.0;9.2;15.3;2014.0;9.0;2014.0
30-05-2014 12:00;9.2;9.8;12.0;6.0;6.0;12.6;2014.0;5.8;2014.0
31-05-2014 12:00;9.1;9.9;12.0;8.4;7.0;13.0;2014.0;5.2;2014.0
01-06-2014 12:00;9.1;10.9;12.0;8.2;4.0;14.5;2014.0;3.8;2014.0
02-06-2014 12:00;10.0;10.5;12.0;11.0;8.4;12.0;2014.0;8.0;2014.0
03-06-2014 12:00;10.2;10.1;12.0;9.4;10.0;10.4;2014.0;10.0;2014.0
04-06-2014 12:00;9.0;8.5;12.0;7.0;7.0;11.3;2014.0;6.6;2014.0
05-06-2014 12:00;8.3;9.6;12.0;4.0;5.4;12.2;2014.0;4.4;2014.0
06-06-2014 12:00;4.5;5.9;12.0;6.0;4.0;7.0;2014.0;2.0;2014.0
07-06-2014 12:00;6.9;7.2;12.0;6.3;4.0;10.0;2014.0;3.8;2014.0
08-06-2014 12:00;7.4;7.7;12.0;8.0;6.0;9.0;2014.0;5.8;2014.0
09-06-2014 12:00;6.7;8.1;12.0;7.0;4.6;9.4;2014.0;4.0;2014.0
10-06-2014 12:00;9.0;10.1;12.0;11.0;7.2;11.6;2014.0;6.4;2014.0
11-06-2014 12:00;10.2;9.2;12.0;7.8;10.0;10.4;2014.0;10.0;2014.0
12-06-2014 12:00;8.9;8.1;12.0;6.0;6.5;11.6;2014.0;6.2;2014.0
13-06-2014 12:00;6.6;7.9;12.0;7.0;1.6;11.6;2014.0;1.6;2014.0
14-06-2014 12:00;9.7;10.3;12.0;10.0;8.0;12.6;2014.0;6.8;2014.0
15-06-2014 12:00;12.1;12.5;12.0;9.8;10.8;14.4;2014.0;9.8;2014.0
16-06-2014 12:00;8.9;9.7;12.0;8.0;4.0;14.2;2014.0;3.7;2014.0
17-06-2014 12:00;9.6;10.6;12.0;7.2;4.2;15.0;2014.0;4.2;2014.0
18-06-2014 12:00;10.0;11.0;12.0;8.0;2.6;17.4;2014.0;2.6;2014.0
19-06-2014 12:00;6.2;7.0;12.0;8.5;2.0;11.0;2014.0;1.4;2014.0
20-06-2014 12:00;9.5;9.7;12.0;9.4;8.4;10.6;2014.0;8.4;2014.0
21-06-2014 12:00;10.1;10.0;12.0;10.2;9.1;11.1;2014.0;9.1;2014.0
22-06-2014 12:00;11.3;11.5;12.0;7.0;9.8;13.4;2014.0;9.2;2014.0
23-06-2014 12:00;8.6;8.4;12.0;8.8;6.0;12.6;2014.0;4.6;2014.0
24-06-2014 12:00;4.9;7.2;12.0;7.1;0.3;9.5;2014.0;0.3;2014.0
25-06-2014 12:00;5.6;6.0;12.0;1.0;4.5;7.3;2014.0;3.8;2014.0
26-06-2014 12:00;4.9;5.6;12.0;3.2;4.2;10.6;2014.0;-0.8;2014.0
27-06-2014 12:00;7.9;9.2;12.0;9.9;2.4;14.2;2014.0;1.6;2014.0
28-06-2014 12:00;6.8;7.5;12.0;7.6;1.0;12.8;2014.0;0.7;2014.0
29-06-2014 12:00;6.0;5.4;12.0;3.0;3.8;8.2;2014.0;3.8;2014.0
30-06-2014 12:00;4.2;4.7;12.0;6.0;3.0;6.4;2014.0;2.0;2014.0
01-07-2014 12:00;7.5;7.9;12.0;9.3;5.8;9.6;2014.0;5.4;2014.0
02-07-2014 12:00;6.9;7.2;12.0;5.0;4.0;9.8;2014.0;4.0;2014.0
03-07-2014 12:00;5.4;6.0;12.0;7.7;0.8;10.0;2014.0;0.8;2014.0
04-07-2014 12:00;7.7;7.8;12.0;5.0;6.0;9.4;2014.0;6.0;2014.0
05-07-2014 12:00;3.6;5.0;12.0;5.0;-2.6;9.8;2014.0;-2.6;2014.0
06-07-2014 12:00;5.1;6.4;12.0;5.0;-1.2;11.8;2014.0;-1.6;2014.0
07-07-2014 12:00;7.6;8.9;12.0;9.2;0.0;15.8;2014.0;-0.6;2014.0
08-07-2014 12:00;8.8;8.2;12.0;5.0;6.4;11.2;2014.0;6.4;2014.0
09-07-2014 12:00;7.2;6.0;12.0;9.0;2.4;12.0;2014.0;2.4;2014.0
10-07-2014 12:00;6.5;6.7;12.0;6.0;3.2;9.8;2014.0;3.2;2014.0
11-07-2014 12:00;7.8;9.1;12.0;8.9;7.0;10.6;2014.0;5.0;2014.0
12-07-2014 12:00;9.4;10.9;12.0;7.0;5.0;14.8;2014.0;4.0;2014.0
13-07-2014 12:00;6.6;8.8;12.0;9.7;5.0;10.6;2014.0;2.6;2014.0
14-07-2014 12:00;11.3;10.7;12.0;9.8;9.4;13.6;2014.0;9.0;2014.0
15-07-2014 12:00;10.1;11.0;12.0;8.8;7.0;13.1;2014.0;7.0;2014.0
16-07-2014 12:00;10.7;10.9;12.0;9.2;9.0;12.8;2014.0;8.6;2014.0
17-07-2014 12:00;11.1;10.9;12.0;9.9;8.0;14.4;2014.0;7.9;2014.0
18-07-2014 12:00;11.1;11.9;12.0;11.4;4.6;17.8;2014.0;4.4;2014.0
19-07-2014 12:00;10.1;9.5;12.0;4.0;5.0;15.2;2014.0;5.0;2014.0
20-07-2014 12:00;5.0;6.2;12.0;7.0;3.0;8.0;2014.0;2.0;2014.0
21-07-2014 12:00;9.3;9.6;12.0;5.0;8.2;11.6;2014.0;7.0;2014.0
22-07-2014 12:00;7.2;7.8;12.0;4.9;4.4;10.4;2014.0;4.0;2014.0
23-07-2014 12:00;5.3;6.8;12.0;5.0;0.0;11.6;2014.0;-1.1;2014.0
24-07-2014 12:00;5.4;7.0;12.0;4.2;0.0;11.2;2014.0;-0.4;2014.0
25-07-2014 12:00;8.8;10.0;12.0;5.0;4.8;14.0;2014.0;3.6;2014.0
26-07-2014 12:00;7.5;8.4;12.0;10.2;3.2;11.8;2014.0;3.2;2014.0
27-07-2014 12:00;9.7;10.1;12.0;10.6;9.6;10.6;2014.0;8.8;2014.0
28-07-2014 12:00;11.2;11.6;12.0;11.0;11.0;12.0;2014.0;10.4;2014.0
29-07-2014 12:00;13.7;14.0;12.0;10.0;10.8;16.6;2014.0;10.8;2014.0
30-07-2014 12:00;10.7;10.4;12.0;10.5;8.7;13.8;2014.0;7.6;2014.0
31-07-2014 12:00;11.2;11.8;13.0;13.4;10.2;13.8;2014.0;8.6;2014.0
01-08-2014 12:00;16.5;16.6;12.0;14.0;13.0;20.4;2014.0;12.6;2014.0
02-08-2014 12:00;13.9;13.8;12.0;11.0;12.4;15.8;2014.0;12.0;2014.0
03-08-2014 12:00;12.4;12.1;12.0;7.8;11.0;15.0;2014.0;9.8;2014.0
04-08-2014 12:00;7.8;8.5;12.0;8.0;1.0;15.0;2014.0;0.5;2014.0
05-08-2014 12:00;7.0;7.8;12.0;8.0;6.6;8.6;2014.0;5.4;2014.0
06-08-2014 12:00;9.5;9.5;12.0;8.0;7.2;12.0;2014.0;7.0;2014.0
07-08-2014 12:00;8.7;9.7;12.0;8.8;2.8;14.6;2014.0;2.8;2014.0
08-08-2014 12:00;10.4;11.4;12.0;10.0;4.2;16.8;2014.0;4.0;2014.0
09-08-2014 12:00;8.7;9.2;12.0;9.4;6.4;11.6;2014.0;5.8;2014.0
10-08-2014 12:00;7.7;8.4;12.0;5.0;4.0;12.4;2014.0;3.0;2014.0
11-08-2014 12:00;6.5;8.1;12.0;8.0;0.2;13.0;2014.0;0.0;2014.0
12-08-2014 12:00;7.9;9.4;12.0;5.9;4.0;12.8;2014.0;3.0;2014.0
13-08-2014 12:00;9.0;10.0;12.0;7.0;1.7;17.3;2014.0;0.8;2014.0
14-08-2014 12:00;7.5;9.1;12.0;5.0;0.4;14.8;2014.0;0.2;2014.0
15-08-2014 12:00;7.7;8.0;12.0;8.0;4.0;11.4;2014.0;4.0;2014.0
16-08-2014 12:00;13.5;13.0;12.0;16.0;7.6;19.4;2014.0;7.6;2014.0
17-08-2014 12:00;14.3;16.6;12.0;15.1;6.0;23.4;2014.0;5.2;2014.0
18-08-2014 12:00;14.2;14.2;12.0;15.0;7.2;21.3;2014.0;7.1;2014.0
19-08-2014 12:00;8.8;10.1;12.0;10.3;8.4;10.7;2014.0;7.0;2014.0
20-08-2014 12:00;11.0;10.9;13.0;8.0;9.6;12.4;2014.0;9.6;2014.0
21-08-2014 12:00;11.3;12.5;12.0;8.0;7.0;16.2;2014.0;6.4;2014.0
22-08-2014 12:00;8.1;10.2;12.0;10.0;7.0;12.2;2014.0;4.0;2014.0
23-08-2014 12:00;10.2;9.8;12.0;8.4;9.2;11.2;2014.0;9.2;2014.0
24-08-2014 12:00;10.0;10.7;12.0;8.0;8.2;12.3;2014.0;7.6;2014.0
25-08-2014 12:00;9.2;11.5;12.0;9.0;4.0;15.8;2014.0;2.6;2014.0
26-08-2014 12:00;9.6;11.3;12.0;10.0;3.0;17.8;2014.0;1.4;2014.0
27-08-2014 12:00;8.8;10.8;12.0;8.6;7.6;12.4;2014.0;5.2;2014.0
28-08-2014 12:00;8.6;10.7;12.0;10.0;6.0;14.8;2014.0;2.4;2014.0
29-08-2014 12:00;12.5;12.7;12.0;9.0;8.8;16.8;2014.0;8.3;2014.0
30-08-2014 12:00;11.3;12.0;12.0;7.0;9.6;13.6;2014.0;9.0;2014.0
31-08-2014 12:00;10.2;11.8;12.0;12.0;6.6;14.6;2014.0;5.8;2014.0
01-09-2014 12:00;12.1;12.4;12.0;12.2;10.2;14.0;2014.0;10.2;2014.0
02-09-2014 12:00;11.8;13.0;12.0;10.2;10.3;15.0;2014.0;8.7;2014.0
03-09-2014 12:00;12.9;13.1;12.0;10.0;10.4;15.8;2014.0;10.0;2014.0
04-09-2014 12:00;11.6;12.6;12.0;11.0;7.6;16.0;2014.0;7.2;2014.0
05-09-2014 12:00;11.8;12.3;12.0;10.0;9.0;15.0;2014.0;8.6;2014.0
06-09-2014 12:00;11.5;12.0;12.0;11.2;9.8;14.2;2014.0;8.8;2014.0
07-09-2014 12:00;12.9;12.7;12.0;10.0;10.0;16.0;2014.0;9.8;2014.0
08-09-2014 12:00;10.9;11.5;13.0;8.4;9.4;13.8;2014.0;8.0;2014.0
09-09-2014 12:00;6.4;9.4;13.0;8.0;1.4;12.8;2014.0;0.0;2014.0
10-09-2014 12:00;10.3;12.8;13.0;8.0;5.6;16.2;2014.0;4.4;2014.0
11-09-2014 12:00;9.7;12.2;13.0;10.2;1.4;18.4;2014.0;1.0;2014.0
12-09-2014 12:00;9.8;11.8;13.0;10.0;2.8;17.6;2014.0;2.0;2014.0
13-09-2014 12:00;9.1;11.6;13.0;8.0;4.4;16.0;2014.0;2.2;2014.0
14-09-2014 12:00;13.5;14.7;13.0;12.0;8.2;19.2;2014.0;7.8;2014.0
15-09-2014 12:00;14.3;16.1;13.0;17.0;5.8;23.0;2014.0;5.6;2014.0
16-09-2014 12:00;12.5;13.7;13.0;12.3;6.6;19.8;2014.0;5.2;2014.0
17-09-2014 12:00;10.6;11.2;13.0;12.2;6.8;15.3;2014.0;5.8;2014.0
18-09-2014 12:00;9.3;10.8;13.0;11.2;7.4;13.4;2014.0;5.2;2014.0
19-09-2014 12:00;13.5;14.8;13.0;11.0;8.8;18.6;2014.0;8.4;2014.0
20-09-2014 12:00;13.7;16.3;13.0;14.0;8.6;19.8;2014.0;7.6;2014.0
21-09-2014 12:00;12.9;12.5;13.0;11.0;11.2;14.8;2014.0;11.0;2014.0
22-09-2014 12:00;10.7;12.8;13.0;9.8;5.2;16.8;2014.0;4.6;2014.0
23-09-2014 12:00;9.6;10.7;13.0;11.0;7.8;12.8;2014.0;6.4;2014.0
24-09-2014 12:00;12.8;12.7;13.0;11.0;9.8;16.2;2014.0;9.4;2014.0
25-09-2014 12:00;10.6;12.0;13.0;9.0;7.0;14.6;2014.0;6.6;2014.0
26-09-2014 12:00;9.9;11.8;13.0;12.0;3.4;16.8;2014.0;3.0;2014.0
27-09-2014 12:00;12.4;13.0;13.0;11.4;9.4;16.2;2014.0;8.5;2014.0
28-09-2014 12:00;14.0;14.2;13.0;13.0;11.8;17.0;2014.0;11.0;2014.0
29-09-2014 12:00;12.8;14.5;13.0;12.0;8.4;18.0;2014.0;7.6;2014.0
30-09-2014 12:00;12.1;14.5;13.0;14.0;5.8;19.4;2014.0;4.8;2014.0
01-10-2014 12:00;14.1;17.2;13.0;15.0;6.0;23.4;2014.0;4.8;2014.0
02-10-2014 12:00;14.3;16.6;13.0;13.0;8.6;21.8;2014.0;6.8;2014.0
03-10-2014 12:00;12.1;14.0;13.0;13.0;8.6;17.2;2014.0;7.0;2014.0
04-10-2014 12:00;12.6;12.6;19.0;13.0;9.8;17.8;2014.0;7.4;2014.0
05-10-2014 12:00;14.6;14.9;13.0;13.0;10.8;19.2;2014.0;10.0;2014.0
06-10-2014 12:00;15.8;17.3;13.0;17.8;9.0;23.5;2014.0;8.0;2014.0
07-10-2014 12:00;13.4;16.0;13.0;14.0;8.6;19.4;2014.0;7.4;2014.0
08-10-2014 12:00;11.6;13.1;13.0;10.0;7.4;16.2;2014.0;7.0;2014.0
