CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;06-02-2011 12:00:00;18.7;22.4;10.0;;12.2;29.6;2011.0;7.8;2011.0;
360011;07-02-2011 12:00:00;19.6;24.0;10.0;;12.2;31.4;2011.0;7.8;2011.0;
360011;08-02-2011 12:00:00;21.2;25.8;10.0;;15.6;32.0;2011.0;10.4;2011.0;
360011;09-02-2011 12:00:00;20.7;24.0;10.0;;13.8;30.6;2011.0;10.8;2011.0;
360011;10-02-2011 12:00:00;19.0;22.4;10.0;;13.0;28.2;2011.0;9.8;2011.0;
360011;11-02-2011 12:00:00;18.2;20.2;10.0;;12.8;25.0;2011.0;11.4;2011.0;
360011;12-02-2011 12:00:00;17.9;17.9;10.0;;17.0;19.2;2011.0;16.6;2011.0;
360011;13-02-2011 12:00:00;19.8;21.6;10.0;;15.0;26.4;2011.0;13.2;2011.0;
360011;14-02-2011 12:00:00;21.5;24.8;10.0;;12.4;33.6;2011.0;9.4;2011.0;
360011;15-02-2011 12:00:00;21.2;24.4;10.0;;14.8;30.8;2011.0;11.6;2011.0;
360011;16-02-2011 12:00:00;15.2;16.8;10.0;;11.8;21.6;2011.0;8.8;2011.0;
360011;17-02-2011 12:00:00;17.5;22.3;10.0;;9.2;27.8;2011.0;7.2;2011.0;
360011;18-02-2011 12:00:00;22.4;24.5;10.0;;12.0;34.6;2011.0;10.2;2011.0;
360011;19-02-2011 12:00:00;21.3;24.6;10.0;;16.6;30.4;2011.0;12.2;2011.0;
360011;20-02-2011 12:00:00;18.9;22.5;10.0;;13.2;28.0;2011.0;9.8;2011.0;
360011;21-02-2011 12:00:00;18.4;21.9;10.0;;12.6;28.0;2011.0;8.8;2011.0;
360011;22-02-2011 12:00:00;19.2;20.9;10.0;;15.0;26.6;2011.0;11.8;2011.0;
360011;23-02-2011 12:00:00;17.6;19.3;10.0;;13.2;24.0;2011.0;11.2;2011.0;
360011;24-02-2011 12:00:00;19.7;22.3;10.0;;12.0;29.0;2011.0;10.4;2011.0;
360011;25-02-2011 12:00:00;20.0;23.1;10.0;;11.6;31.0;2011.0;9.0;2011.0;
360011;26-02-2011 12:00:00;20.1;24.3;10.0;;10.8;32.2;2011.0;8.0;2011.0;
360011;27-02-2011 12:00:00;21.4;24.4;10.0;;12.4;33.0;2011.0;9.8;2011.0;
360011;28-02-2011 12:00:00;19.9;24.6;10.0;;11.6;32.4;2011.0;7.4;2011.0;
360011;01-03-2011 12:00:00;;;;;;32.6;2011.0;7.0;2011.0;
360011;02-03-2011 12:00:00;;;;;;28.8;2011.0;9.2;2011.0;
360011;03-03-2011 12:00:00;;;;;;30.4;2011.0;10.8;2011.0;
360011;04-03-2011 12:00:00;;;;;;33.0;2011.0;9.6;2011.0;
360011;05-03-2011 12:00:00;;;;;;29.0;2011.0;11.2;2011.0;
360011;06-03-2011 12:00:00;;;;;;24.4;2011.0;11.0;2011.0;
360011;07-03-2011 12:00:00;;;;;;29.6;2011.0;8.8;2011.0;
360011;08-03-2011 12:00:00;;;;;;31.6;2011.0;9.2;2011.0;
360011;09-03-2011 12:00:00;;;;;;29.0;2011.0;8.6;2011.0;
360011;10-03-2011 12:00:00;;;;;;27.0;2011.0;8.8;2011.0;
360011;11-03-2011 12:00:00;;;;;;19.0;2011.0;14.4;2011.0;
360011;12-03-2011 12:00:00;;;;;;19.2;2011.0;7.2;2011.0;
360011;13-03-2011 12:00:00;;;;;;19.0;2011.0;5.0;;
360011;14-03-2011 12:00:00;;;;;;17.0;2011.0;10.8;2011.0;
360011;15-03-2011 12:00:00;;;;;;19.0;2011.0;9.8;2011.0;
360011;16-03-2011 12:00:00;;;;;;23.2;2011.0;7.2;2011.0;
360011;17-03-2011 12:00:00;;;;;;21.0;2011.0;7.4;2011.0;
360011;18-03-2011 12:00:00;;;;;;25.6;2011.0;6.8;2011.0;
360011;19-03-2011 12:00:00;;;;;;25.0;2011.0;5.8;2011.0;
360011;20-03-2011 12:00:00;;;;;;26.4;2011.0;9.0;2011.0;
360011;21-03-2011 12:00:00;;;;;;24.2;2011.0;8.8;2011.0;
360011;22-03-2011 12:00:00;;;;;;22.2;2011.0;11.6;2011.0;
360011;23-03-2011 12:00:00;;;;;;22.2;2011.0;5.8;2011.0;
360011;24-03-2011 12:00:00;;;;;;25.0;2011.0;7.0;2011.0;
360011;25-03-2011 12:00:00;;;;;;20.5;2011.0;6.8;2011.0;
360011;26-03-2011 12:00:00;;;;;;18.6;2011.0;5.8;2011.0;
360011;27-03-2011 12:00:00;;;;;;20.6;2011.0;6.2;2011.0;
360011;28-03-2011 12:00:00;;;;;;25.2;2011.0;5.4;2011.0;
360011;29-03-2011 12:00:00;;;;;;24.6;2011.0;6.2;2011.0;
360011;30-03-2011 12:00:00;;;;;;25.0;2011.0;7.6;2011.0;
360011;31-03-2011 12:00:00;;;;;;23.4;;9.6;2011.0;
360011;01-04-2011 12:00:00;;;;;;22.4;2011.0;9.4;2011.0;
360011;02-04-2011 12:00:00;;;;;;25.4;2011.0;6.4;2011.0;
360011;03-04-2011 12:00:00;;;;;;23.4;2011.0;10.6;2011.0;
360011;04-04-2011 12:00:00;;;;;;23.6;2011.0;6.6;2011.0;
360011;05-04-2011 12:00:00;;;;;;27.8;2011.0;12.0;2011.0;
360011;06-04-2011 12:00:00;;;;;;19.4;2011.0;9.4;2011.0;
360011;07-04-2011 12:00:00;;;;;;24.4;2011.0;8.4;2011.0;
360011;08-04-2011 12:00:00;;;;;;27.6;2011.0;5.2;2011.0;
360011;09-04-2011 12:00:00;;;;;;17.0;2011.0;8.0;2011.0;
360011;10-04-2011 12:00:00;;;;;;17.4;2011.0;11.0;2011.0;
360011;11-04-2011 12:00:00;;;;;;20.8;2011.0;13.6;2011.0;
360011;12-04-2011 12:00:00;;;;;;16.0;2011.0;8.8;2011.0;
360011;13-04-2011 12:00:00;;;;;;14.0;2011.0;10.0;2011.0;
360011;14-04-2011 12:00:00;;;;;;18.2;2011.0;6.6;2011.0;
360011;15-04-2011 12:00:00;;;;;;18.0;2011.0;3.6;2011.0;
360011;16-04-2011 12:00:00;;;;;;17.6;2011.0;1.6;2011.0;
360011;17-04-2011 12:00:00;;;;;;18.0;2011.0;2.2;2011.0;
360011;18-04-2011 12:00:00;;;;;;21.0;2011.0;5.4;2011.0;
360011;19-04-2011 12:00:00;;;;;;14.8;2011.0;5.0;2011.0;
360011;20-04-2011 12:00:00;;;;;;18.2;2011.0;2.2;2011.0;
360011;21-04-2011 12:00:00;;;;;;16.6;2011.0;4.2;2011.0;
360011;22-04-2011 12:00:00;;;;;;13.2;2011.0;5.4;2011.0;
360011;23-04-2011 12:00:00;;;;;;17.6;2011.0;1.2;2011.0;
360011;24-04-2011 12:00:00;;;;;;19.6;2011.0;4.8;2011.0;
360011;25-04-2011 12:00:00;;;;;;21.6;2011.0;8.0;2011.0;
360011;26-04-2011 12:00:00;;;;;;21.0;2011.0;5.0;2011.0;
360011;27-04-2011 12:00:00;;;;;;15.8;2011.0;6.0;2011.0;
360011;28-04-2011 12:00:00;;;;;;12.6;2011.0;6.4;2011.0;
360011;29-04-2011 12:00:00;;;;;;19.4;2011.0;3.8;2011.0;
360011;30-04-2011 12:00:00;;;;;;18.6;2011.0;0.4;2011.0;
360011;01-05-2011 12:00:00;12.1;;;;;22.0;2011.0;2.2;2011.0;
360011;02-05-2011 12:00:00;9.2;;;;;19.2;2011.0;-0.8;2011.0;
360011;03-05-2011 12:00:00;10.4;;;;;17.0;2011.0;3.8;2011.0;
360011;04-05-2011 12:00:00;14.7;;;;;20.2;2011.0;9.2;2011.0;
360011;05-05-2011 12:00:00;13.8;;;;;17.6;2011.0;10.0;2011.0;
360011;06-05-2011 12:00:00;9.0;;;;;14.4;2011.0;3.6;2011.0;
360011;07-05-2011 12:00:00;9.0;;;;;15.0;2011.0;3.0;2011.0;
360011;08-05-2011 12:00:00;12.1;;;;;18.2;2011.0;6.0;2011.0;
360011;09-05-2011 12:00:00;9.2;;;;;15.6;2011.0;2.8;2011.0;
360011;10-05-2011 12:00:00;7.4;3.0;1.0;;3.0;12.4;2011.0;2.4;2011.0;
360011;11-05-2011 12:00:00;13.1;;;;;16.2;2011.0;10.0;2011.0;
360011;12-05-2011 12:00:00;12.1;;;;;15.0;2011.0;9.1;2011.0;
360011;13-05-2011 12:00:00;13.4;;;;;20.2;2011.0;6.5;2011.0;
360011;14-05-2011 12:00:00;11.5;;;;;17.2;2011.0;5.8;2011.0;
360011;15-05-2011 12:00:00;8.0;;;;;9.8;2011.0;6.2;2011.0;
360011;16-05-2011 12:00:00;11.1;;;;;13.2;2011.0;9.0;2011.0;
360011;17-05-2011 12:00:00;12.2;;;;;15.4;2011.0;9.0;2011.0;
360011;18-05-2011 12:00:00;7.2;;;;;11.4;2011.0;3.0;2011.0;
360011;19-05-2011 12:00:00;10.7;;;;;12.2;2011.0;9.2;2011.0;
360011;20-05-2011 12:00:00;4.6;;;;;8.2;2011.0;1.0;2011.0;
360011;21-05-2011 12:00:00;8.4;;;;;10.0;2011.0;6.8;2011.0;
360011;22-05-2011 12:00:00;9.6;;;;;15.0;2011.0;4.2;2011.0;
360011;23-05-2011 12:00:00;7.0;;;;;12.2;2011.0;1.8;2011.0;
360011;24-05-2011 12:00:00;6.8;;;;;13.0;2011.0;0.6;2011.0;
360011;25-05-2011 12:00:00;9.0;;;;;17.8;2011.0;0.2;2011.0;
360011;26-05-2011 12:00:00;8.3;;;;;13.0;2011.0;3.6;2011.0;
360011;27-05-2011 12:00:00;9.2;;;;;14.2;2011.0;4.2;2011.0;
360011;28-05-2011 12:00:00;11.3;;;;;16.0;2011.0;6.6;2011.0;
360011;29-05-2011 12:00:00;9.1;;;;;9.8;2011.0;8.4;2011.0;
360011;30-05-2011 12:00:00;5.9;;;;;7.8;2011.0;4.0;2011.0;
360011;31-05-2011 12:00:00;6.5;;;4.0;;11.6;2011.0;1.4;2011.0;
360011;01-06-2011 12:00:00;5.4;6.9;12.0;6.0;1.6;10.0;2011.0;0.8;2011.0;
360011;02-06-2011 12:00:00;10.0;10.4;12.0;11.0;5.6;14.4;2011.0;5.6;2011.0;
360011;03-06-2011 12:00:00;9.9;12.8;12.0;8.0;5.0;17.0;2011.0;2.8;2011.0;
360011;04-06-2011 12:00:00;8.9;11.4;12.0;11.0;8.0;14.2;2011.0;3.6;2011.0;
360011;05-06-2011 12:00:00;12.1;12.4;12.0;8.0;9.8;14.4;2011.0;9.8;2011.0;
360011;06-06-2011 12:00:00;10.2;11.8;12.0;11.6;8.0;14.4;2011.0;6.0;2011.0;
360011;07-06-2011 12:00:00;11.6;11.5;12.0;11.0;10.4;13.2;2011.0;10.0;2011.0;
360011;08-06-2011 12:00:00;12.3;12.5;12.0;10.0;9.8;14.8;2011.0;9.8;2011.0;
360011;09-06-2011 12:00:00;10.7;12.1;12.0;11.0;8.0;14.4;2011.0;7.0;2011.0;
360011;10-06-2011 12:00:00;10.2;12.1;12.0;8.5;4.8;17.0;2011.0;3.4;2011.0;
360011;11-06-2011 12:00:00;10.0;10.6;12.0;10.8;9.0;12.0;2011.0;8.0;2011.0;
360011;12-06-2011 12:00:00;7.6;9.6;12.0;7.0;2.0;13.4;2011.0;1.8;2011.0;
360011;13-06-2011 12:00:00;6.6;7.6;12.0;1.0;0.0;13.4;2011.0;-0.2;2011.0;
360011;14-06-2011 12:00:00;2.6;4.0;12.0;5.4;1.0;6.2;2011.0;-1.0;2011.0;
360011;15-06-2011 12:00:00;4.7;7.4;12.0;7.6;4.6;9.4;2011.0;0.0;2011.0;
360011;16-06-2011 12:00:00;9.1;9.6;12.0;10.0;6.4;11.8;2011.0;6.4;2011.0;
360011;17-06-2011 12:00:00;10.0;10.7;12.0;12.0;9.4;12.2;2011.0;7.8;2011.0;
360011;18-06-2011 12:00:00;10.2;11.4;2.0;10.0;10.8;11.0;2011.0;9.5;2011.0;
360011;19-06-2011 12:00:00;10.0;9.5;2.0;9.5;9.0;12.0;2011.0;8.0;2011.0;
360011;20-06-2011 12:00:00;11.8;12.8;12.0;10.8;11.0;14.6;2011.0;9.0;2011.0;
360011;21-06-2011 12:00:00;8.4;9.7;12.0;9.0;5.0;12.6;2011.0;4.2;2011.0;
360011;22-06-2011 12:00:00;6.8;5.3;12.0;6.0;3.0;11.0;2011.0;2.6;2011.0;
360011;23-06-2011 12:00:00;7.8;8.2;12.0;6.0;4.6;11.0;2011.0;4.6;2011.0;
360011;24-06-2011 12:00:00;6.6;7.4;12.0;4.8;3.2;10.2;2011.0;3.0;2011.0;
360011;25-06-2011 12:00:00;4.5;5.5;12.0;6.4;-1.2;10.2;2011.0;-1.2;2011.0;
360011;26-06-2011 12:00:00;7.1;8.5;12.0;11.6;0.0;15.4;2011.0;-1.2;2011.0;
360011;27-06-2011 12:00:00;7.7;10.6;12.0;9.6;0.0;15.4;2011.0;0.0;2011.0;
360011;28-06-2011 12:00:00;9.5;9.4;12.0;8.4;8.0;11.0;2011.0;8.0;2011.0;
360011;29-06-2011 12:00:00;10.4;10.6;12.0;5.0;9.8;12.6;2011.0;8.2;2011.0;
360011;30-06-2011 12:00:00;3.5;5.1;12.0;3.0;-2.0;9.0;2011.0;-2.0;2011.0;
360011;01-07-2011 12:00:00;4.7;5.9;12.0;3.5;-0.6;10.2;2011.0;-0.8;2011.0;
360011;02-07-2011 12:00:00;3.7;2.7;12.0;6.2;-1.6;9.0;2011.0;-1.6;2011.0;
360011;03-07-2011 12:00:00;6.1;7.2;12.0;4.0;-2.0;14.6;2011.0;-2.4;2011.0;
360011;04-07-2011 12:00:00;4.8;6.6;12.0;1.8;-2.8;12.4;2011.0;-2.8;2011.0;
360011;05-07-2011 12:00:00;5.2;6.9;12.0;4.4;4.0;12.4;2011.0;-2.0;2011.0;
360011;06-07-2011 12:00:00;2.9;3.0;12.0;3.0;1.8;4.0;2011.0;1.8;2011.0;
360011;07-07-2011 12:00:00;5.5;5.1;12.0;7.0;-1.0;12.0;2011.0;-1.0;2011.0;
360011;08-07-2011 12:00:00;4.9;6.2;12.0;7.0;3.4;8.8;;1.0;2011.0;
360011;09-07-2011 12:00:00;8.3;10.6;12.0;11.8;9.0;12.2;2011.0;4.4;2011.0;
360011;10-07-2011 12:00:00;12.5;13.1;12.0;10.8;9.6;15.6;2011.0;9.4;2011.0;
360011;11-07-2011 12:00:00;10.6;10.9;12.0;10.8;10.0;11.4;2011.0;9.8;2011.0;
360011;12-07-2011 12:00:00;12.6;13.5;12.0;13.0;10.0;15.6;2011.0;9.6;2011.0;
360011;13-07-2011 12:00:00;7.0;9.8;12.0;11.0;1.4;13.4;2011.0;0.6;2011.0;
360011;14-07-2011 12:00:00;7.8;8.0;12.0;8.4;7.0;8.8;2011.0;6.8;2011.0;
360011;15-07-2011 12:00:00;6.6;7.3;12.0;7.0;6.0;7.6;2011.0;5.6;2011.0;
360011;16-07-2011 12:00:00;6.5;7.1;12.0;8.0;4.6;8.4;2011.0;4.6;2011.0;
360011;17-07-2011 12:00:00;5.2;5.5;12.0;5.0;4.0;6.4;2011.0;4.0;2011.0;
360011;18-07-2011 12:00:00;2.7;3.6;12.0;3.0;-1.0;6.4;2011.0;-1.0;2011.0;
360011;19-07-2011 12:00:00;4.0;4.1;12.0;4.0;-0.2;8.4;2011.0;-0.4;2011.0;
360011;20-07-2011 12:00:00;5.3;7.4;12.0;9.0;0.6;11.6;2011.0;-1.0;2011.0;
360011;21-07-2011 12:00:00;9.4;11.2;12.0;8.0;4.0;15.2;2011.0;3.6;2011.0;
360011;22-07-2011 12:00:00;8.5;9.2;12.0;6.0;3.0;15.2;2011.0;1.8;2011.0;
360011;23-07-2011 12:00:00;8.5;8.7;12.0;13.0;2.4;14.6;2011.0;2.4;2011.0;
360011;24-07-2011 12:00:00;5.3;7.4;12.0;8.0;4.0;9.0;2011.0;1.6;2011.0;
360011;25-07-2011 12:00:00;9.1;9.3;12.0;9.0;7.0;11.6;2011.0;6.6;2011.0;
360011;26-07-2011 12:00:00;6.0;7.3;12.0;7.0;0.0;12.0;2011.0;0.0;2011.0;
360011;27-07-2011 12:00:00;6.7;8.1;12.0;9.0;5.0;10.4;2011.0;3.0;2011.0;
360011;28-07-2011 12:00:00;9.4;9.8;12.0;5.0;7.6;11.8;2011.0;7.0;2011.0;
360011;29-07-2011 12:00:00;3.8;3.6;12.0;3.0;-0.6;8.2;2011.0;-0.6;2011.0;
360011;30-07-2011 12:00:00;5.2;5.4;12.0;4.8;0.0;10.4;2011.0;0.0;2011.0;
360011;31-07-2011 12:00:00;4.6;6.1;12.0;4.0;-2.8;12.2;2011.0;-3.0;2011.0;
360011;01-08-2011 12:00:00;4.8;7.1;12.0;8.0;1.0;10.2;2011.0;-0.6;2011.0;
360011;02-08-2011 12:00:00;8.1;8.7;12.0;6.0;5.4;11.2;2011.0;5.0;2011.0;
360011;03-08-2011 12:00:00;5.7;6.3;12.0;8.0;-0.8;12.2;2011.0;-0.8;2011.0;
360011;04-08-2011 12:00:00;5.2;7.0;12.0;8.0;3.0;8.8;2011.0;1.6;2011.0;
360011;05-08-2011 12:00:00;9.3;9.7;12.0;9.0;7.2;11.6;2011.0;7.0;2011.0;
360011;06-08-2011 12:00:00;9.4;9.6;12.0;9.8;8.0;11.0;2011.0;7.8;2011.0;
360011;07-08-2011 12:00:00;7.4;8.2;12.0;9.0;4.8;10.2;2011.0;4.6;2011.0;
360011;08-08-2011 12:00:00;12.1;13.4;12.0;12.0;9.8;16.2;2011.0;8.0;2011.0;
360011;09-08-2011 12:00:00;12.6;13.1;12.0;12.0;10.8;14.6;2011.0;10.6;2011.0;
360011;10-08-2011 12:00:00;14.0;14.4;12.0;12.6;11.0;17.6;2011.0;10.4;2011.0;
360011;11-08-2011 12:00:00;11.2;11.3;12.0;11.0;10.0;12.6;2011.0;9.8;2011.0;
360011;12-08-2011 12:00:00;10.6;11.7;12.0;12.0;7.0;15.0;2011.0;6.2;2011.0;
360011;13-08-2011 12:00:00;7.1;9.5;12.0;7.0;1.8;13.8;;0.4;2011.0;
360011;14-08-2011 12:00:00;7.2;8.4;12.0;6.0;2.0;13.0;2011.0;1.4;2011.0;
360011;15-08-2011 12:00:00;7.3;9.6;12.0;10.0;6.4;12.2;2011.0;2.4;2011.0;
360011;16-08-2011 12:00:00;8.7;8.7;12.0;8.0;7.4;10.2;2011.0;7.2;2011.0;
360011;17-08-2011 12:00:00;8.4;8.1;12.0;6.0;7.8;9.4;2011.0;7.4;2011.0;
360011;18-08-2011 12:00:00;6.7;8.1;12.0;6.0;3.0;11.4;2011.0;2.0;2011.0;
360011;19-08-2011 12:00:00;5.4;7.4;12.0;5.0;-1.0;13.2;2011.0;-2.4;2011.0;
360011;20-08-2011 12:00:00;9.4;11.0;12.0;17.0;0.8;19.8;2011.0;-1.0;2011.0;
360011;21-08-2011 12:00:00;8.9;11.6;12.0;5.0;-1.6;19.8;2011.0;-2.0;2011.0;
360011;22-08-2011 12:00:00;8.0;10.1;12.0;12.0;-1.0;17.6;2011.0;-1.6;2011.0;
360011;23-08-2011 12:00:00;9.9;10.8;12.0;9.0;7.6;13.2;2011.0;6.6;2011.0;
360011;24-08-2011 12:00:00;9.8;9.9;12.0;11.0;6.8;13.0;2011.0;6.6;2011.0;
360011;25-08-2011 12:00:00;10.5;11.3;12.0;10.0;9.0;12.6;2011.0;8.4;2011.0;
360011;26-08-2011 12:00:00;9.4;10.1;12.0;10.0;7.8;11.8;2011.0;7.0;2011.0;
360011;27-08-2011 12:00:00;10.0;11.0;12.0;10.0;8.0;14.0;2011.0;6.0;2011.0;
360011;28-08-2011 12:00:00;8.5;8.9;12.0;8.0;9.0;10.6;2011.0;6.4;2011.0;
360011;29-08-2011 12:00:00;8.0;8.5;12.0;7.0;6.8;10.0;2011.0;6.0;2011.0;
360011;30-08-2011 12:00:00;7.8;10.2;12.0;9.8;1.2;15.6;2011.0;0.0;2011.0;
360011;31-08-2011 12:00:00;9.3;11.6;12.0;9.0;0.4;19.0;2011.0;-0.4;2011.0;
360011;01-09-2011 12:00:00;8.7;11.4;12.0;10.0;1.0;17.2;2011.0;0.2;2011.0;
360011;02-09-2011 12:00:00;9.8;10.5;12.0;11.6;7.6;12.6;2011.0;7.0;2011.0;
360011;03-09-2011 12:00:00;10.4;11.6;12.0;8.0;7.6;14.4;2011.0;6.4;2011.0;
360011;04-09-2011 12:00:00;6.8;8.8;12.0;6.8;5.8;10.6;2011.0;3.0;2011.0;
360011;05-09-2011 12:00:00;6.8;9.6;12.0;8.0;0.8;14.0;2011.0;-0.4;2011.0;
360011;06-09-2011 12:00:00;9.0;10.7;12.0;7.0;4.6;14.2;2011.0;3.8;2011.0;
360011;07-09-2011 12:00:00;8.8;10.8;12.0;8.0;2.2;16.2;2011.0;1.4;2011.0;
360011;08-09-2011 12:00:00;7.1;8.9;12.0;8.0;6.0;10.4;2011.0;3.8;2011.0;
360011;09-09-2011 12:00:00;11.1;11.7;12.0;10.0;10.4;14.2;2011.0;8.0;2011.0;
360011;10-09-2011 12:00:00;9.0;12.3;12.0;12.0;3.0;16.6;2011.0;1.4;2011.0;
360011;11-09-2011 12:00:00;10.8;14.4;12.0;11.0;3.4;19.8;2011.0;1.8;2011.0;
360011;12-09-2011 12:00:00;12.3;15.5;12.0;12.0;7.0;19.6;2011.0;5.0;2011.0;
360011;13-09-2011 12:00:00;12.7;15.0;12.0;12.0;5.6;20.6;2011.0;4.8;2011.0;
360011;14-09-2011 12:00:00;12.6;15.6;12.0;12.0;7.0;20.2;2011.0;5.0;2011.0;
360011;15-09-2011 12:00:00;14.3;14.7;12.0;11.0;11.8;18.4;2011.0;10.2;2011.0;
360011;16-09-2011 12:00:00;11.4;12.5;12.0;6.2;8.4;15.0;2011.0;7.8;2011.0;
360011;17-09-2011 12:00:00;10.7;12.9;12.0;8.0;4.2;18.8;2011.0;2.6;2011.0;
360011;18-09-2011 12:00:00;10.5;13.7;12.0;14.0;2.8;19.8;2011.0;1.2;2011.0;
360011;19-09-2011 12:00:00;11.9;13.3;13.0;13.0;5.4;20.0;2011.0;3.8;2011.0;
360011;20-09-2011 12:00:00;13.3;14.8;13.0;14.0;7.4;21.4;2011.0;5.2;2011.0;
360011;21-09-2011 12:00:00;12.7;14.7;13.0;11.0;8.4;18.6;2011.0;6.8;2011.0;
360011;22-09-2011 12:00:00;12.6;13.2;13.0;12.0;10.0;16.2;2011.0;9.0;2011.0;
360011;23-09-2011 12:00:00;12.8;14.7;13.0;13.0;6.8;20.0;2011.0;5.6;2011.0;
360011;24-09-2011 12:00:00;13.9;16.1;13.0;14.0;7.4;21.0;2011.0;6.8;2011.0;
360011;25-09-2011 12:00:00;15.1;16.5;13.0;12.0;10.4;20.6;2011.0;9.6;2011.0;
360011;26-09-2011 12:00:00;12.5;15.1;13.0;14.0;7.2;19.4;2011.0;5.6;2011.0;
360011;27-09-2011 12:00:00;15.1;17.9;13.0;16.0;11.8;20.4;2011.0;9.8;2011.0;
360011;28-09-2011 12:00:00;12.6;13.0;13.0;11.0;10.6;14.8;2011.0;10.4;2011.0;
360011;29-09-2011 12:00:00;10.4;14.4;13.0;11.0;5.6;18.2;2011.0;2.6;2011.0;
360011;30-09-2011 12:00:00;11.6;13.7;13.0;12.0;6.6;18.6;2011.0;4.6;2011.0;
360011;01-10-2011 12:00:00;10.9;15.2;13.0;10.4;7.2;18.6;2011.0;3.2;2011.0;
360011;02-10-2011 12:00:00;13.3;16.3;13.0;11.0;5.8;22.0;2011.0;4.6;2011.0;
360011;03-10-2011 12:00:00;12.1;15.6;13.0;10.0;7.6;20.4;2011.0;3.8;2011.0;
360011;04-10-2011 12:00:00;12.0;13.7;13.0;12.0;11.0;15.2;2011.0;8.8;2011.0;
