CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;10-02-2019 12:00:00;19.5;19.5;24.0;16.9;13.8;27.8;2019.0;12.4;2019.0;
360011;11-02-2019 12:00:00;16.7;16.7;24.0;23.3;9.0;29.2;2019.0;7.6;2019.0;
360011;12-02-2019 12:00:00;21.7;21.7;24.0;19.9;15.0;34.3;2019.0;10.4;2019.0;
360011;13-02-2019 12:00:00;20.4;20.4;24.0;22.5;17.2;30.1;2019.0;14.1;2019.0;
360011;14-02-2019 12:00:00;21.3;21.3;24.0;28.7;15.5;33.9;2019.0;11.1;2019.0;
360011;15-02-2019 12:00:00;23.7;23.7;24.0;25.5;16.6;35.6;2019.0;11.0;2019.0;
360011;16-02-2019 12:00:00;17.8;18.6;23.0;20.9;16.1;23.0;2019.0;12.5;2019.0;
360011;17-02-2019 12:00:00;19.1;19.1;24.0;20.5;17.3;24.0;2019.0;16.7;2019.0;
360011;18-02-2019 12:00:00;19.3;19.3;24.0;22.9;12.5;31.3;2019.0;10.2;2019.0;
360011;19-02-2019 12:00:00;21.1;21.1;24.0;23.2;16.7;31.2;2019.0;11.7;2019.0;
360011;20-02-2019 12:00:00;21.6;21.6;24.0;23.9;15.9;31.7;2019.0;13.1;2019.0;
360011;21-02-2019 12:00:00;20.1;20.1;24.0;19.4;17.4;24.5;2019.0;16.2;2019.0;
360011;22-02-2019 12:00:00;21.1;21.1;24.0;23.2;17.7;29.0;2019.0;17.1;2019.0;
360011;23-02-2019 12:00:00;20.9;20.9;24.0;22.5;15.9;28.7;2019.0;14.3;2019.0;
360011;24-02-2019 12:00:00;17.4;17.4;24.0;19.8;10.7;25.8;2019.0;9.0;2019.0;
360011;25-02-2019 12:00:00;16.8;16.8;24.0;20.6;9.8;26.8;1970.0;7.2;2019.0;
360011;26-02-2019 12:00:00;18.4;18.4;24.0;24.3;10.9;30.4;2019.0;8.7;2019.0;
360011;27-02-2019 12:00:00;19.7;19.7;24.0;23.7;11.9;31.5;1970.0;9.7;2019.0;
360011;28-02-2019 12:00:00;19.3;19.1;23.0;20.2;12.8;31.3;2019.0;7.4;2019.0;
360011;01-03-2019 12:00:00;18.3;18.3;24.0;22.4;11.0;29.3;2019.0;9.1;2019.0;
360011;02-03-2019 12:00:00;19.0;19.0;24.0;22.4;11.2;29.5;2019.0;9.1;2019.0;
360011;03-03-2019 12:00:00;17.4;17.4;24.0;19.3;12.0;25.0;1970.0;10.5;2019.0;
360011;04-03-2019 12:00:00;16.1;16.1;24.0;18.0;10.5;24.4;2019.0;8.0;2019.0;
360011;05-03-2019 12:00:00;16.6;16.6;24.0;20.3;9.9;27.4;2019.0;7.8;2019.0;
360011;06-03-2019 12:00:00;15.5;15.5;24.0;18.0;9.7;26.8;2019.0;4.0;2019.0;
360011;07-03-2019 12:00:00;17.4;17.4;24.0;17.6;14.6;23.0;2019.0;14.3;2019.0;
360011;08-03-2019 12:00:00;19.1;19.1;24.0;23.1;11.1;33.9;1970.0;9.5;2019.0;
360011;09-03-2019 12:00:00;18.6;18.6;24.0;19.8;12.1;31.1;2019.0;7.6;2019.0;
360011;10-03-2019 12:00:00;16.9;16.9;24.0;20.4;12.2;26.8;2019.0;8.5;2019.0;
360011;11-03-2019 12:00:00;18.3;18.3;24.0;19.0;11.7;28.9;2019.0;10.1;2019.0;
360011;12-03-2019 12:00:00;18.9;18.9;24.0;24.1;11.7;31.2;1970.0;10.4;2019.0;
360011;13-03-2019 12:00:00;19.4;19.4;24.0;20.3;12.7;27.4;2019.0;12.1;2019.0;
360011;14-03-2019 12:00:00;16.9;16.9;24.0;18.6;10.1;25.7;2019.0;9.3;2019.0;
360011;15-03-2019 12:00:00;16.4;16.4;24.0;21.2;9.0;27.9;2019.0;5.2;2019.0;
360011;16-03-2019 12:00:00;16.5;16.5;24.0;19.3;10.3;28.4;2019.0;5.1;2019.0;
360011;17-03-2019 12:00:00;16.2;16.2;24.0;19.3;10.2;27.9;2019.0;6.2;2019.0;
360011;18-03-2019 12:00:00;15.7;15.7;24.0;14.6;10.1;21.0;2019.0;10.0;2019.0;
360011;19-03-2019 12:00:00;13.0;13.0;24.0;15.9;7.5;21.3;1970.0;6.2;2019.0;
360011;20-03-2019 12:00:00;13.7;13.7;24.0;18.8;6.7;26.0;2019.0;3.1;2019.0;
360011;21-03-2019 12:00:00;16.2;16.2;24.0;19.1;8.9;26.2;2019.0;7.3;2019.0;
360011;22-03-2019 12:00:00;17.9;17.9;24.0;20.9;12.1;27.7;2019.0;10.9;2019.0;
360011;23-03-2019 12:00:00;18.4;18.4;24.0;20.5;11.2;27.2;2019.0;10.1;2019.0;
360011;24-03-2019 12:00:00;17.0;17.0;24.0;20.0;10.0;26.7;2019.0;7.8;2019.0;
360011;25-03-2019 12:00:00;17.2;17.2;24.0;17.4;10.3;26.8;2019.0;9.2;2019.0;
360011;26-03-2019 12:00:00;16.8;16.8;24.0;20.1;8.1;31.4;2019.0;5.3;2019.0;
360011;27-03-2019 12:00:00;15.3;15.3;24.0;14.6;7.6;27.9;2019.0;5.4;2019.0;
360011;28-03-2019 12:00:00;12.4;12.4;24.0;11.1;11.7;15.1;2019.0;10.0;2019.0;
360011;29-03-2019 12:00:00;14.0;14.0;24.0;14.7;11.2;23.1;2019.0;8.9;2019.0;
360011;30-03-2019 12:00:00;14.2;14.2;24.0;16.2;8.0;25.7;2019.0;7.6;2019.0;
360011;31-03-2019 12:00:00;16.2;16.2;24.0;14.1;14.1;21.1;2019.0;13.6;2019.0;
360011;01-04-2019 12:00:00;15.5;15.5;24.0;18.9;11.6;26.2;2019.0;8.5;2019.0;
360011;02-04-2019 12:00:00;19.5;19.5;24.0;21.4;14.4;29.5;2019.0;12.8;2019.0;
360011;03-04-2019 12:00:00;16.0;16.0;24.0;17.2;6.3;27.2;2019.0;5.1;2019.0;
360011;04-04-2019 12:00:00;13.4;13.4;24.0;13.8;6.8;20.3;2019.0;4.7;2019.0;
360011;05-04-2019 12:00:00;13.3;13.3;24.0;15.4;6.0;25.7;2019.0;4.5;2019.0;
360011;06-04-2019 12:00:00;13.2;13.2;24.0;18.2;2.8;28.5;2019.0;0.7;2019.0;
360011;07-04-2019 12:00:00;14.5;14.5;24.0;16.7;5.9;30.1;2019.0;2.3;2019.0;
360011;08-04-2019 12:00:00;14.4;14.4;24.0;13.4;8.3;24.8;2019.0;5.3;2019.0;
360011;09-04-2019 12:00:00;12.4;12.4;24.0;13.0;10.5;20.4;1970.0;6.0;2019.0;
360011;10-04-2019 12:00:00;13.7;13.7;24.0;17.9;10.1;24.0;2019.0;5.3;2019.0;
360011;11-04-2019 12:00:00;15.2;15.2;24.0;13.2;11.2;24.1;2019.0;9.9;2019.0;
360011;12-04-2019 12:00:00;10.6;10.6;24.0;13.2;6.7;19.7;2019.0;3.4;2019.0;
360011;13-04-2019 12:00:00;12.8;12.8;24.0;9.8;11.7;15.7;2019.0;11.5;2019.0;
360011;14-04-2019 12:00:00;10.0;10.0;24.0;13.6;1.8;20.7;2019.0;0.7;2019.0;
360011;15-04-2019 12:00:00;12.9;12.9;24.0;14.9;6.8;24.2;2019.0;5.4;2019.0;
360011;16-04-2019 12:00:00;10.4;10.4;24.0;12.4;2.0;23.4;2019.0;-1.0;2019.0;
360011;17-04-2019 12:00:00;12.6;12.6;24.0;16.0;4.7;24.8;2019.0;3.4;2019.0;
360011;18-04-2019 12:00:00;13.8;13.8;24.0;15.9;8.5;24.0;2018.0;7.4;2019.0;
360011;19-04-2019 12:00:00;11.1;11.1;24.0;12.8;9.5;13.2;2019.0;6.7;2018.0;
360011;20-04-2019 12:00:00;13.9;13.9;24.0;13.8;12.1;18.4;2019.0;11.9;2019.0;
360011;21-04-2019 12:00:00;10.4;10.4;24.0;12.0;7.8;19.0;2019.0;2.4;2019.0;
360011;22-04-2019 12:00:00;8.6;8.6;24.0;9.6;8.3;10.1;2018.0;4.6;2019.0;
360011;23-04-2019 12:00:00;10.9;10.9;24.0;8.4;9.6;14.5;2019.0;9.4;2018.0;
360011;24-04-2019 12:00:00;10.3;10.3;24.0;13.1;9.3;15.2;2019.0;5.4;2019.0;
360011;25-04-2019 12:00:00;11.8;11.8;24.0;13.1;8.0;20.0;2018.0;6.6;2019.0;
360011;26-04-2019 12:00:00;9.9;9.9;24.0;11.1;3.6;20.8;2019.0;1.1;2018.0;
360011;27-04-2019 12:00:00;11.1;11.1;24.0;13.6;3.2;22.3;2019.0;2.8;2019.0;
360011;28-04-2019 12:00:00;12.0;12.0;24.0;15.2;7.4;20.8;2019.0;4.0;2019.0;
360011;29-04-2019 12:00:00;13.1;13.1;24.0;12.6;8.7;19.3;2019.0;8.6;2019.0;
360011;30-04-2019 12:00:00;11.9;11.9;24.0;11.0;5.1;19.5;2019.0;3.7;2019.0;
360011;01-05-2019 12:00:00;11.6;11.6;24.0;13.4;5.7;21.4;2019.0;3.4;2019.0;
360011;02-05-2019 12:00:00;12.9;12.9;24.0;11.6;13.0;15.2;2019.0;10.4;2019.0;
360011;03-05-2019 12:00:00;13.4;13.4;24.0;14.4;12.6;15.8;2019.0;11.5;2019.0;
360011;04-05-2019 12:00:00;13.9;13.9;24.0;12.8;12.1;18.2;2019.0;11.9;2019.0;
360011;05-05-2019 12:00:00;12.4;12.4;24.0;11.7;10.6;18.4;2019.0;7.8;2019.0;
360011;06-05-2019 12:00:00;11.3;11.3;24.0;9.1;10.1;16.1;2019.0;7.8;2019.0;
360011;07-05-2019 12:00:00;8.7;8.7;24.0;10.2;8.7;11.6;2019.0;5.4;2019.0;
360011;08-05-2019 12:00:00;9.5;9.5;24.0;10.0;9.0;10.8;1970.0;8.9;2019.0;
360011;09-05-2019 12:00:00;9.6;9.6;24.0;8.3;9.1;11.9;1970.0;8.0;1970.0;
360011;10-05-2019 12:00:00;7.7;7.7;24.0;8.1;3.6;16.2;1970.0;2.8;1970.0;
360011;11-05-2019 12:00:00;8.6;8.6;24.0;13.7;1.2;19.8;1970.0;0.9;1970.0;
360011;12-05-2019 12:00:00;11.7;11.7;24.0;15.2;9.7;19.6;1970.0;5.4;1970.0;
360011;13-05-2019 12:00:00;12.9;12.9;24.0;10.6;7.4;19.6;1970.0;7.0;1970.0;
360011;14-05-2019 12:00:00;8.9;8.9;24.0;8.6;3.8;20.7;1970.0;2.8;1970.0;
360011;15-05-2019 12:00:00;9.0;9.0;24.0;12.5;4.5;19.3;1970.0;1.9;2019.0;
360011;16-05-2019 12:00:00;11.5;11.5;24.0;12.6;10.6;14.1;1970.0;8.8;2019.0;
360011;17-05-2019 12:00:00;11.7;11.7;24.0;7.6;10.9;13.6;1970.0;10.5;2019.0;
360011;18-05-2019 12:00:00;8.6;8.6;24.0;9.0;5.0;15.2;1970.0;4.7;2019.0;
360011;19-05-2019 12:00:00;8.3;8.3;24.0;11.7;1.9;16.3;1970.0;1.3;2019.0;
360011;20-05-2019 12:00:00;7.6;7.6;24.0;7.3;5.3;10.1;1970.0;3.5;2019.0;
360011;21-05-2019 12:00:00;7.9;7.9;24.0;8.0;1.3;18.2;1970.0;1.0;2019.0;
360011;22-05-2019 12:00:00;5.9;5.9;24.0;4.9;-1.4;15.3;1970.0;-1.6;2019.0;
360011;23-05-2019 12:00:00;3.8;3.8;24.0;3.9;-2.2;13.6;1970.0;-2.8;2019.0;
360011;24-05-2019 12:00:00;4.6;4.6;24.0;7.2;1.7;12.2;2019.0;0.5;2019.0;
360011;25-05-2019 12:00:00;8.3;8.3;24.0;10.5;5.5;14.1;2019.0;3.9;2019.0;
360011;26-05-2019 12:00:00;11.9;11.9;24.0;11.8;10.3;15.2;2019.0;9.9;2019.0;
360011;27-05-2019 12:00:00;11.2;11.2;24.0;11.6;7.5;14.5;2019.0;7.5;2019.0;
360011;28-05-2019 12:00:00;12.4;12.4;24.0;9.4;10.3;18.1;2019.0;10.3;2019.0;
360011;29-05-2019 12:00:00;10.9;10.9;24.0;10.9;12.0;13.6;2019.0;8.3;2019.0;
360011;30-05-2019 12:00:00;12.2;12.2;24.0;12.1;11.5;14.8;2019.0;10.7;2019.0;
360011;31-05-2019 12:00:00;11.9;11.9;24.0;11.5;11.7;12.9;2019.0;11.0;2019.0;
360011;01-06-2019 12:00:00;12.2;12.2;24.0;11.9;11.3;14.7;2019.0;10.3;2019.0;
360011;02-06-2019 12:00:00;13.2;13.2;24.0;10.2;11.0;19.2;2019.0;10.1;2019.0;
360011;03-06-2019 12:00:00;10.0;10.0;24.0;11.0;6.1;16.9;2019.0;5.0;2019.0;
360011;04-06-2019 12:00:00;11.5;11.5;24.0;10.7;10.7;13.8;2019.0;10.0;2019.0;
360011;05-06-2019 12:00:00;12.2;12.2;24.0;13.0;11.8;15.3;2019.0;10.3;2019.0;
360011;06-06-2019 12:00:00;11.6;11.6;24.0;9.2;10.4;14.8;2019.0;9.5;2019.0;
360011;07-06-2019 12:00:00;6.4;6.4;24.0;7.3;1.0;13.6;2019.0;1.0;2019.0;
360011;08-06-2019 12:00:00;6.1;6.1;24.0;6.5;1.4;13.6;2019.0;0.3;2019.0;
360011;09-06-2019 12:00:00;7.6;7.6;24.0;7.1;6.4;13.0;2019.0;2.2;2019.0;
360011;10-06-2019 12:00:00;7.6;7.6;24.0;8.0;6.7;11.1;2019.0;5.2;2019.0;
360011;11-06-2019 12:00:00;7.5;7.5;24.0;10.4;6.0;11.6;2019.0;4.0;2019.0;
360011;12-06-2019 12:00:00;10.9;10.9;24.0;12.0;11.4;12.4;2019.0;9.8;2019.0;
360011;13-06-2019 12:00:00;9.2;9.2;24.0;7.8;6.9;10.6;2019.0;6.3;2019.0;
360011;14-06-2019 12:00:00;7.5;7.5;24.0;5.1;7.6;8.7;2019.0;6.8;2019.0;
360011;15-06-2019 12:00:00;4.9;4.9;24.0;3.6;4.7;7.5;2019.0;3.1;2019.0;
360011;16-06-2019 12:00:00;4.2;4.2;24.0;3.2;2.8;8.1;2019.0;1.4;2019.0;
360011;17-06-2019 12:00:00;3.9;3.9;24.0;6.7;-0.7;11.8;2019.0;-1.4;2019.0;
360011;18-06-2019 12:00:00;9.1;9.1;24.0;7.2;5.0;14.6;2019.0;4.8;2019.0;
360011;19-06-2019 12:00:00;5.3;5.3;24.0;6.5;0.4;14.8;2019.0;-0.4;2019.0;
360011;20-06-2019 12:00:00;5.5;5.5;24.0;6.9;0.4;13.2;2019.0;0.2;2019.0;
360011;21-06-2019 12:00:00;8.6;8.6;24.0;8.2;7.3;16.1;2019.0;3.2;2019.0;
360011;22-06-2019 12:00:00;6.7;6.7;24.0;7.1;2.3;15.9;2019.0;0.8;2019.0;
360011;23-06-2019 12:00:00;8.7;8.7;24.0;9.2;7.8;14.7;2019.0;4.3;2019.0;
360011;24-06-2019 12:00:00;6.6;6.6;24.0;2.8;8.4;8.5;2019.0;3.9;2019.0;
360011;25-06-2019 12:00:00;4.7;3.3;23.0;;-1.5;11.2;2019.0;-1.7;2019.0;
360011;26-06-2019 12:00:00;7.1;7.3;10.0;;;8.9;2019.0;5.3;2019.0;
360011;27-06-2019 12:00:00;9.0;10.1;10.0;;;11.0;2019.0;6.9;2019.0;
360011;28-06-2019 12:00:00;9.7;9.9;11.0;9.7;;10.3;2019.0;9.1;2019.0;
360011;29-06-2019 12:00:00;9.2;9.2;24.0;6.7;8.2;10.4;2019.0;8.1;2019.0;
360011;30-06-2019 12:00:00;6.3;6.3;24.0;6.1;2.9;11.8;2019.0;2.8;2019.0;
360011;01-07-2019 12:00:00;4.6;4.6;24.0;3.6;1.4;10.4;2019.0;1.4;2019.0;
360011;02-07-2019 12:00:00;6.5;6.5;24.0;3.5;5.8;11.1;2019.0;3.5;2019.0;
360011;03-07-2019 12:00:00;7.1;7.1;24.0;8.2;5.7;11.9;2019.0;3.3;2019.0;
360011;04-07-2019 12:00:00;6.6;6.6;24.0;6.5;1.4;11.9;2019.0;1.2;2019.0;
360011;05-07-2019 12:00:00;6.9;6.9;24.0;9.8;0.9;16.8;2019.0;0.6;1970.0;
360011;06-07-2019 12:00:00;6.5;6.5;24.0;11.0;1.2;12.7;2019.0;-0.8;2019.0;
360011;07-07-2019 12:00:00;12.2;12.2;24.0;10.5;11.2;15.0;2019.0;10.5;2019.0;
360011;08-07-2019 12:00:00;11.7;11.7;24.0;12.3;9.8;15.3;2019.0;9.2;2019.0;
360011;09-07-2019 12:00:00;11.5;11.5;24.0;10.1;5.3;16.8;2019.0;5.3;2019.0;
360011;10-07-2019 12:00:00;9.1;9.1;24.0;10.0;7.6;12.8;2019.0;6.0;2019.0;
360011;11-07-2019 12:00:00;9.6;9.6;24.0;8.1;7.4;14.7;2017.0;7.0;2019.0;
360011;12-07-2019 12:00:00;8.2;8.2;24.0;6.9;2.6;14.8;2019.0;2.3;2019.0;
360011;13-07-2019 12:00:00;9.7;9.7;24.0;9.1;8.2;15.6;2019.0;5.7;2019.0;
360011;14-07-2019 12:00:00;9.1;9.1;24.0;8.9;6.9;14.5;2019.0;5.2;2019.0;
360011;15-07-2019 12:00:00;9.2;8.0;23.0;;3.8;14.7;2019.0;3.8;2019.0;
360011;16-07-2019 12:00:00;5.9;5.8;23.0;8.0;1.8;11.2;2019.0;0.6;2019.0;
360011;17-07-2019 12:00:00;8.5;8.5;24.0;6.1;8.3;10.5;2019.0;6.6;2019.0;
360011;18-07-2019 12:00:00;5.6;5.6;24.0;5.4;1.1;12.4;2019.0;1.1;2019.0;
360011;19-07-2019 12:00:00;5.3;5.3;24.0;8.1;2.1;12.9;2019.0;1.0;2019.0;
360011;20-07-2019 12:00:00;7.4;7.4;24.0;9.4;5.4;10.7;2019.0;5.2;2019.0;
360011;21-07-2019 12:00:00;7.9;7.9;24.0;6.3;6.0;11.3;2019.0;5.1;2019.0;
360011;22-07-2019 12:00:00;6.1;6.1;24.0;5.9;1.4;11.0;2019.0;1.0;2019.0;
360011;23-07-2019 12:00:00;4.9;4.9;24.0;5.4;0.1;11.7;2019.0;-0.2;2019.0;
360011;24-07-2019 12:00:00;5.0;5.0;24.0;7.1;0.0;16.4;2019.0;-0.6;2019.0;
360011;25-07-2019 12:00:00;8.1;8.1;24.0;8.9;7.6;12.9;2019.0;4.7;2019.0;
360011;26-07-2019 12:00:00;8.6;8.6;24.0;8.6;3.5;15.2;2019.0;3.5;2019.0;
360011;27-07-2019 12:00:00;6.5;6.5;24.0;7.6;4.0;11.1;2019.0;2.8;2019.0;
360011;28-07-2019 12:00:00;9.0;9.0;24.0;10.7;9.0;12.1;2019.0;5.3;2019.0;
360011;29-07-2019 12:00:00;12.0;12.0;24.0;12.0;10.9;15.7;2019.0;10.5;2019.0;
360011;30-07-2019 12:00:00;13.0;13.0;24.0;13.0;10.4;19.0;2019.0;10.4;2019.0;
360011;31-07-2019 12:00:00;11.0;11.0;24.0;6.2;6.6;13.4;2019.0;6.6;2019.0;
360011;01-08-2019 12:00:00;7.7;7.7;24.0;8.2;5.1;12.7;2019.0;3.9;2019.0;
360011;02-08-2019 12:00:00;7.4;7.4;24.0;8.2;3.2;13.8;2019.0;2.6;2019.0;
360011;03-08-2019 12:00:00;7.7;7.7;24.0;10.7;0.9;18.2;2019.0;0.3;2019.0;
360011;04-08-2019 12:00:00;7.9;7.9;24.0;7.8;2.0;20.0;2019.0;-0.5;2019.0;
360011;05-08-2019 12:00:00;6.7;6.7;24.0;9.9;-0.2;14.6;2019.0;-0.3;2019.0;
360011;06-08-2019 12:00:00;8.7;8.7;24.0;6.5;5.9;13.3;1970.0;4.7;2019.0;
360011;07-08-2019 12:00:00;6.3;6.3;24.0;8.0;1.7;12.9;2019.0;1.1;2019.0;
360011;08-08-2019 12:00:00;5.3;5.3;24.0;4.8;-1.8;11.5;2019.0;-2.2;2019.0;
360011;09-08-2019 12:00:00;3.5;3.5;24.0;3.9;-2.0;12.3;2019.0;-2.6;2019.0;
360011;10-08-2019 12:00:00;3.5;3.5;24.0;7.0;-1.4;9.0;2019.0;-2.0;2019.0;
360011;11-08-2019 12:00:00;7.9;7.9;24.0;7.1;6.5;12.8;2019.0;5.1;2019.0;
360011;12-08-2019 12:00:00;7.7;7.7;24.0;8.1;1.8;15.4;2019.0;0.8;2019.0;
360011;13-08-2019 12:00:00;7.0;7.0;24.0;9.6;0.3;15.9;2009.0;-0.6;2019.0;
360011;14-08-2019 12:00:00;8.3;8.3;24.0;11.7;0.9;19.0;2019.0;-0.2;2019.0;
360011;15-08-2019 12:00:00;9.1;9.1;24.0;10.6;8.0;12.7;2018.0;4.0;2019.0;
360011;16-08-2019 12:00:00;10.2;10.2;24.0;9.8;8.6;13.4;2019.0;7.0;2019.0;
360011;17-08-2019 12:00:00;10.1;10.1;24.0;10.8;9.4;12.9;2019.0;8.6;2019.0;
360011;18-08-2019 12:00:00;8.8;8.8;24.0;10.2;5.0;14.1;2019.0;4.9;2019.0;
360011;19-08-2019 12:00:00;8.1;8.1;24.0;10.2;5.3;13.0;2019.0;3.2;2019.0;
360011;20-08-2019 12:00:00;10.2;10.2;24.0;11.6;7.9;14.9;2018.0;7.4;2019.0;
360011;21-08-2019 12:00:00;10.5;10.5;24.0;10.1;7.5;14.6;2019.0;7.0;2019.0;
360011;22-08-2019 12:00:00;8.9;8.9;24.0;11.3;2.5;17.5;2019.0;1.3;2019.0;
360011;23-08-2019 12:00:00;9.4;9.4;24.0;11.3;5.0;15.5;2019.0;4.4;2019.0;
360011;24-08-2019 12:00:00;10.5;10.5;24.0;12.3;6.3;17.7;2019.0;4.8;2019.0;
360011;25-08-2019 12:00:00;11.3;11.3;24.0;13.7;7.5;16.4;2019.0;5.4;2019.0;
360011;26-08-2019 12:00:00;12.2;12.2;24.0;11.7;10.6;13.8;2019.0;10.6;2019.0;
360011;27-08-2019 12:00:00;10.8;10.8;24.0;12.9;7.4;17.6;2019.0;6.6;2019.0;
360011;28-08-2019 12:00:00;12.0;12.0;24.0;13.0;9.7;16.1;2019.0;8.2;2019.0;
360011;29-08-2019 12:00:00;9.2;9.2;24.0;9.1;3.6;15.2;2019.0;2.9;2019.0;
360011;30-08-2019 12:00:00;8.6;8.6;24.0;9.9;3.9;15.7;2019.0;2.7;2019.0;
360011;31-08-2019 12:00:00;9.4;9.4;24.0;10.0;5.5;16.1;2019.0;4.9;2019.0;
360011;01-09-2019 12:00:00;8.8;8.8;24.0;9.2;3.4;16.5;2019.0;2.1;2019.0;
360011;02-09-2019 12:00:00;9.0;9.0;24.0;10.3;3.5;18.2;2019.0;2.4;2019.0;
360011;03-09-2019 12:00:00;7.9;7.9;24.0;10.5;0.4;18.4;2018.0;-2.1;2019.0;
360011;04-09-2019 12:00:00;7.0;7.0;24.0;10.4;1.3;17.6;2019.0;-0.5;2019.0;
360011;05-09-2019 12:00:00;10.7;10.7;24.0;9.4;10.0;14.5;2019.0;9.2;2019.0;
360011;06-09-2019 12:00:00;8.2;8.2;24.0;9.8;7.4;11.9;2019.0;4.7;2019.0;
360011;07-09-2019 12:00:00;9.5;9.5;24.0;8.6;7.9;12.9;2019.0;7.7;2019.0;
