CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;02-04-2012 12:00:00;15.5;19.3;13.0;15.0;4.2;27.6;2012.0;3.4;2012.0;
360011;03-04-2012 12:00:00;16.0;18.6;13.0;19.0;7.6;25.0;2012.0;7.0;2012.0;
360011;04-04-2012 12:00:00;12.6;14.7;13.0;14.0;10.8;17.2;2012.0;8.0;2012.0;
360011;05-04-2012 12:00:00;12.2;15.2;12.0;11.0;8.4;18.6;2012.0;5.8;2012.0;
360011;06-04-2012 12:00:00;15.0;18.9;12.0;15.0;8.4;24.8;2012.0;5.2;2012.0;
360011;07-04-2012 12:00:00;14.1;17.7;12.0;14.0;7.0;22.4;2012.0;5.8;2012.0;
360011;08-04-2012 12:00:00;14.9;16.7;12.0;11.0;9.0;21.4;2012.0;8.4;2012.0;
360011;09-04-2012 12:00:00;12.0;13.3;12.0;17.0;6.4;19.4;2012.0;4.6;2012.0;
360011;10-04-2012 12:00:00;12.3;15.6;12.0;12.0;5.0;20.2;2012.0;4.4;2012.0;
360011;11-04-2012 12:00:00;16.6;18.1;12.0;14.0;8.0;26.2;2012.0;7.0;2012.0;
360011;12-04-2012 12:00:00;15.9;19.2;12.0;8.0;6.4;26.2;2012.0;5.6;2012.0;
360011;13-04-2012 12:00:00;13.0;14.1;12.0;10.0;10.2;18.2;2012.0;7.8;2012.0;
360011;14-04-2012 12:00:00;12.7;15.1;12.0;12.0;6.6;21.4;2012.0;4.0;2012.0;
360011;15-04-2012 12:00:00;13.6;14.7;12.0;12.0;8.2;20.0;2012.0;7.2;2012.0;
360011;16-04-2012 12:00:00;14.4;15.4;12.0;7.0;9.2;20.2;2012.0;8.6;2012.0;
360011;17-04-2012 12:00:00;13.3;15.6;12.0;12.0;5.6;22.8;2012.0;3.8;2012.0;
360011;18-04-2012 12:00:00;13.3;16.3;12.0;9.0;5.4;21.8;2012.0;4.8;2012.0;
360011;19-04-2012 12:00:00;15.2;17.3;12.0;10.0;9.0;23.0;2012.0;7.4;2012.0;
360011;20-04-2012 12:00:00;15.2;17.3;12.0;10.0;7.4;23.5;2012.0;6.8;2012.0;
360011;21-04-2012 12:00:00;14.0;15.9;12.0;13.0;6.6;24.6;2012.0;3.4;2012.0;
360011;22-04-2012 12:00:00;14.3;17.7;12.0;10.0;4.6;24.6;2012.0;4.0;2012.0;
360011;23-04-2012 12:00:00;11.2;12.0;12.0;12.0;8.4;17.0;2012.0;5.4;2012.0;
360011;24-04-2012 12:00:00;10.6;13.0;12.0;6.0;9.4;15.4;2012.0;5.8;2012.0;
360011;25-04-2012 12:00:00;8.8;9.8;12.0;7.0;5.2;14.2;2012.0;3.4;2012.0;
360011;26-04-2012 12:00:00;7.3;9.1;12.0;9.0;5.6;11.4;2012.0;3.2;2012.0;
360011;27-04-2012 12:00:00;9.7;11.1;12.0;10.0;8.6;13.6;2012.0;5.8;2012.0;
360011;28-04-2012 12:00:00;12.1;12.7;12.0;10.0;10.2;15.0;2012.0;9.2;2012.0;
360011;29-04-2012 12:00:00;13.3;17.9;11.0;8.0;;22.2;2012.0;4.4;2012.0;
360011;30-04-2012 12:00:00;10.6;15.0;11.0;12.0;;19.4;2012.0;1.8;2012.0;
360011;01-05-2012 12:00:00;12.4;14.5;12.0;11.0;9.6;17.6;2012.0;7.2;2012.0;
360011;02-05-2012 12:00:00;14.7;15.3;12.0;9.0;10.0;19.4;2012.0;10.0;2012.0;
360011;03-05-2012 12:00:00;15.1;18.5;11.0;;;24.6;2012.0;5.6;2012.0;
360011;04-05-2012 12:00:00;13.5;17.3;10.0;13.8;;21.6;2012.0;5.4;2012.0;
360011;05-05-2012 12:00:00;12.3;13.6;12.0;15.0;6.6;18.4;2012.0;6.2;2012.0;
360011;06-05-2012 12:00:00;14.0;14.8;12.0;13.0;13.0;15.6;2012.0;12.4;2012.0;
360011;07-05-2012 12:00:00;16.3;17.0;11.0;13.0;;20.0;2012.0;12.6;2012.0;
360011;08-05-2012 12:00:00;10.2;12.3;11.0;9.0;;18.2;2012.0;2.2;2012.0;
360011;09-05-2012 12:00:00;11.0;12.3;12.0;8.6;5.0;18.2;2012.0;3.8;2012.0;
360011;10-05-2012 12:00:00;8.7;11.7;12.0;11.0;6.4;13.8;2012.0;3.6;2012.0;
360011;11-05-2012 12:00:00;12.8;15.0;11.0;10.0;;19.8;2012.0;5.8;2012.0;
360011;12-05-2012 12:00:00;8.8;10.4;11.0;4.0;;13.6;2012.0;4.0;2012.0;
360011;13-05-2012 12:00:00;8.3;7.8;12.0;9.0;3.2;13.4;2012.0;3.2;2012.0;
360011;14-05-2012 12:00:00;7.8;11.0;12.0;4.0;2.0;15.6;2012.0;0.0;2012.0;
360011;15-05-2012 12:00:00;8.2;10.4;12.0;10.0;8.0;13.6;2012.0;2.8;2012.0;
360011;16-05-2012 12:00:00;11.7;11.8;12.0;8.0;10.0;13.4;2012.0;10.0;2012.0;
360011;17-05-2012 12:00:00;9.3;9.5;12.0;5.0;6.0;12.6;2012.0;6.0;2012.0;
360011;18-05-2012 12:00:00;6.5;7.5;12.0;7.0;0.0;13.0;2012.0;0.0;2012.0;
360011;19-05-2012 12:00:00;9.4;11.6;12.0;8.0;7.4;14.0;2012.0;4.8;2012.0;
360011;20-05-2012 12:00:00;8.9;9.6;12.0;6.0;5.0;12.8;2012.0;5.0;2012.0;
360011;21-05-2012 12:00:00;5.3;6.6;12.0;4.0;1.0;10.6;2012.0;0.0;2012.0;
360011;22-05-2012 12:00:00;5.6;6.7;12.0;0.0;0.8;10.4;2012.0;0.8;2012.0;
360011;23-05-2012 12:00:00;7.7;8.7;12.0;8.0;0.0;16.4;2012.0;-1.0;2012.0;
360011;24-05-2012 12:00:00;8.2;9.2;12.0;8.0;1.5;14.8;2012.0;1.5;2012.0;
360011;25-05-2012 12:00:00;9.9;12.5;12.0;12.0;10.0;15.0;2012.0;4.8;2012.0;
360011;26-05-2012 12:00:00;12.8;13.8;12.0;12.5;13.0;14.4;2012.0;11.2;2012.0;
360011;27-05-2012 12:00:00;14.6;15.2;12.0;12.0;14.0;16.8;2012.0;12.4;2012.0;
360011;28-05-2012 12:00:00;14.4;15.6;12.0;14.0;14.8;16.8;2012.0;12.0;2012.0;
360011;29-05-2012 12:00:00;12.8;13.8;12.0;9.2;8.6;17.2;2012.0;8.4;2012.0;
360011;30-05-2012 12:00:00;10.3;11.5;12.0;7.0;4.0;17.2;2012.0;3.4;2012.0;
360011;31-05-2012 12:00:00;11.6;12.3;12.0;11.0;7.2;17.0;2012.0;6.2;2012.0;
360011;01-06-2012 12:00:00;10.9;12.2;12.0;13.0;10.6;13.2;2012.0;8.6;2012.0;
360011;02-06-2012 12:00:00;13.2;14.0;12.0;8.0;11.0;16.0;2012.0;10.4;2012.0;
360011;03-06-2012 12:00:00;8.3;10.2;12.0;3.0;3.0;13.6;2012.0;3.0;2012.0;
360011;04-06-2012 12:00:00;6.6;7.5;12.0;4.0;4.6;10.6;2012.0;2.6;2012.0;
360011;05-06-2012 12:00:00;5.3;7.2;12.0;3.0;-1.2;11.8;2012.0;-1.2;2012.0;
360011;06-06-2012 12:00:00;5.0;6.1;12.0;3.0;-2.0;12.0;2012.0;-2.0;2012.0;
360011;07-06-2012 12:00:00;6.9;7.9;12.0;0.0;0.2;14.2;2012.0;-0.4;2012.0;
360011;08-06-2012 12:00:00;4.9;6.3;12.0;1.0;-2.8;12.6;2012.0;-2.8;2012.0;
360011;09-06-2012 12:00:00;4.5;6.3;12.0;7.0;0.2;10.6;2012.0;-1.6;2012.0;
360011;10-06-2012 12:00:00;5.7;7.9;12.0;9.0;0.4;11.0;2012.0;0.4;2012.0;
360011;11-06-2012 12:00:00;7.6;8.5;12.0;10.0;5.0;11.0;2012.0;4.2;2012.0;
360011;12-06-2012 12:00:00;10.8;12.9;12.0;12.0;11.6;14.0;2012.0;7.6;2012.0;
360011;13-06-2012 12:00:00;13.9;14.2;12.0;11.0;11.0;17.0;2012.0;10.8;2012.0;
360011;14-06-2012 12:00:00;8.1;8.5;12.0;7.0;6.2;10.0;2012.0;6.2;2012.0;
360011;15-06-2012 12:00:00;7.6;7.8;12.0;9.1;6.0;9.4;2012.0;5.8;2012.0;
360011;16-06-2012 12:00:00;12.7;14.4;12.0;13.0;12.0;16.4;2012.0;9.0;2012.0;
360011;17-06-2012 12:00:00;12.4;12.5;12.0;11.0;10.8;14.0;2012.0;10.8;2012.0;
360011;18-06-2012 12:00:00;12.8;12.7;12.0;10.0;11.0;14.6;2012.0;11.0;2012.0;
360011;19-06-2012 12:00:00;10.1;10.5;12.0;9.0;8.2;12.0;2012.0;8.2;2012.0;
360011;20-06-2012 12:00:00;10.8;10.8;12.0;8.0;8.8;13.0;2012.0;8.6;2012.0;
360011;21-06-2012 12:00:00;8.9;10.1;12.0;7.4;8.0;12.6;2012.0;5.2;2012.0;
360011;22-06-2012 12:00:00;6.3;10.0;12.0;7.0;8.0;11.8;2012.0;0.7;2012.0;
360011;23-06-2012 12:00:00;9.2;11.2;12.0;5.0;7.0;14.2;2012.0;4.2;2012.0;
360011;24-06-2012 12:00:00;8.0;10.3;12.0;3.0;5.2;13.0;2012.0;3.0;2012.0;
360011;25-06-2012 12:00:00;7.7;7.0;12.0;5.0;2.8;13.0;2012.0;2.4;2012.0;
360011;26-06-2012 12:00:00;7.5;8.5;12.0;11.0;1.6;15.0;2012.0;0.0;2012.0;
360011;27-06-2012 12:00:00;10.5;10.6;12.0;9.0;10.0;11.0;2012.0;10.0;2012.0;
360011;28-06-2012 12:00:00;10.2;10.9;12.0;9.4;7.6;13.0;2012.0;7.4;2012.0;
360011;29-06-2012 12:00:00;11.7;12.4;12.0;11.0;10.0;14.0;2012.0;9.4;2012.0;
360011;30-06-2012 12:00:00;13.0;13.2;12.0;11.0;11.4;15.2;2012.0;10.8;2012.0;
360011;01-07-2012 12:00:00;9.9;10.0;12.0;-0.6;10.0;10.6;2012.0;9.2;2012.0;
360011;02-07-2012 12:00:00;4.1;5.3;12.0;1.0;2.0;8.8;2012.0;-0.6;2012.0;
360011;03-07-2012 12:00:00;3.2;4.7;12.0;2.1;-3.6;10.0;2012.0;-3.6;2012.0;
360011;04-07-2012 12:00:00;4.9;5.4;12.0;1.0;4.0;7.8;2012.0;2.0;2012.0;
360011;05-07-2012 12:00:00;4.3;4.4;12.0;1.0;0.2;8.8;2012.0;-0.2;2012.0;
360011;06-07-2012 12:00:00;5.3;7.1;12.0;0.0;0.0;12.4;2012.0;-1.8;2012.0;
360011;07-07-2012 12:00:00;5.9;6.8;12.0;6.0;-1.8;13.6;2012.0;-1.8;2012.0;
360011;08-07-2012 12:00:00;7.7;9.5;12.0;5.0;6.0;12.4;2012.0;3.0;2012.0;
360011;09-07-2012 12:00:00;6.7;6.9;12.0;1.6;4.0;10.0;2012.0;3.4;2012.0;
360011;10-07-2012 12:00:00;5.0;6.0;12.0;3.0;0.0;10.0;2012.0;0.0;2012.0;
360011;11-07-2012 12:00:00;6.7;7.8;12.0;3.0;1.6;11.8;2012.0;1.6;2012.0;
360011;12-07-2012 12:00:00;7.0;7.2;12.0;3.0;0.5;13.8;2012.0;0.1;2012.0;
360011;13-07-2012 12:00:00;8.9;10.3;12.0;5.0;2.8;15.4;2012.0;2.4;2012.0;
360011;14-07-2012 12:00:00;9.0;9.3;12.0;8.0;4.8;13.8;2012.0;4.2;2012.0;
360011;15-07-2012 12:00:00;12.0;13.3;12.0;5.0;8.4;16.6;2012.0;7.4;2012.0;
360011;16-07-2012 12:00:00;10.0;10.1;12.0;8.0;3.6;16.8;2012.0;3.2;2012.0;
360011;17-07-2012 12:00:00;12.4;13.6;12.0;9.0;6.2;20.4;2012.0;4.4;2012.0;
360011;18-07-2012 12:00:00;13.4;13.8;12.0;7.0;9.6;17.8;2012.0;9.0;2012.0;
360011;19-07-2012 12:00:00;5.9;6.9;12.0;5.0;3.0;9.0;2012.0;2.8;2012.0;
360011;20-07-2012 12:00:00;7.3;7.5;12.0;8.0;5.0;9.8;2012.0;4.8;2012.0;
360011;21-07-2012 12:00:00;10.3;10.9;12.0;6.0;7.8;12.8;2012.0;7.8;2012.0;
360011;22-07-2012 12:00:00;9.3;10.0;12.0;4.0;7.0;13.0;2012.0;5.6;2012.0;
360011;23-07-2012 12:00:00;6.7;8.1;12.0;6.4;5.0;10.4;2012.0;3.0;2012.0;
360011;24-07-2012 12:00:00;5.8;6.8;12.0;3.0;1.2;10.4;2012.0;1.2;2012.0;
360011;25-07-2012 12:00:00;4.6;7.1;12.0;4.0;-1.2;12.0;2012.0;-2.8;2012.0;
360011;26-07-2012 12:00:00;7.7;8.7;12.0;2.0;3.8;12.4;2012.0;3.0;2012.0;
360011;27-07-2012 12:00:00;6.1;6.9;12.0;3.0;0.0;12.2;2012.0;0.0;2012.0;
360011;28-07-2012 12:00:00;6.9;8.5;12.0;3.6;0.8;13.2;2012.0;0.6;2012.0;
360011;29-07-2012 12:00:00;6.0;7.2;12.0;-2.0;1.8;11.2;2012.0;0.8;2012.0;
360011;30-07-2012 12:00:00;4.3;5.4;12.0;5.0;-3.0;13.6;2012.0;-5.0;2012.0;
360011;31-07-2012 12:00:00;5.7;9.6;12.0;8.0;6.0;12.2;2012.0;-0.8;2012.0;
360011;01-08-2012 12:00:00;9.7;9.9;12.0;8.0;8.4;11.4;2012.0;8.0;2012.0;
360011;02-08-2012 12:00:00;8.6;8.6;12.0;8.2;9.4;9.6;2012.0;7.6;2012.0;
360011;03-08-2012 12:00:00;9.5;10.3;12.0;7.0;8.0;12.0;2012.0;7.0;2012.0;
360011;04-08-2012 12:00:00;8.3;8.1;12.0;3.0;4.6;12.4;2012.0;4.2;2012.0;
360011;05-08-2012 12:00:00;3.5;4.7;12.0;3.8;1.0;7.0;2012.0;0.0;2012.0;
360011;06-08-2012 12:00:00;5.0;5.4;12.0;5.0;3.0;7.2;2012.0;2.8;2012.0;
360011;07-08-2012 12:00:00;7.9;7.3;12.0;6.0;4.6;11.4;2012.0;4.4;2012.0;
360011;08-08-2012 12:00:00;7.6;7.3;12.0;4.8;4.0;11.4;2012.0;3.8;2012.0;
360011;09-08-2012 12:00:00;8.3;7.9;12.0;8.0;4.8;12.0;2012.0;4.6;2012.0;
360011;10-08-2012 12:00:00;7.3;8.3;12.0;2.6;4.0;11.2;2012.0;3.4;2012.0;
360011;11-08-2012 12:00:00;7.7;8.2;12.0;9.0;1.8;13.6;2012.0;1.8;2012.0;
360011;12-08-2012 12:00:00;7.8;10.4;12.0;4.0;3.0;14.4;2012.0;1.2;2012.0;
360011;13-08-2012 12:00:00;7.4;7.5;12.0;5.0;3.2;11.8;2012.0;3.0;2012.0;
360011;14-08-2012 12:00:00;8.6;9.5;12.0;;5.2;12.4;2012.0;4.9;2012.0;
360011;15-08-2012 12:00:00;10.4;10.7;11.0;10.0;9.0;12.0;2012.0;8.8;2012.0;
360011;16-08-2012 12:00:00;11.3;11.5;12.0;8.8;10.0;13.4;2012.0;9.2;2012.0;
360011;17-08-2012 12:00:00;11.8;12.5;12.0;9.0;8.6;15.2;2012.0;8.4;2012.0;
360011;18-08-2012 12:00:00;10.2;10.7;12.0;8.8;8.0;12.6;2012.0;7.8;2012.0;
360011;19-08-2012 12:00:00;11.1;11.4;12.0;;8.8;14.2;2012.0;8.0;2012.0;
360011;20-08-2012 12:00:00;11.7;13.0;12.0;10.0;5.8;17.6;2012.0;5.8;2012.0;
360011;21-08-2012 12:00:00;10.4;10.3;12.0;8.0;8.4;12.6;2012.0;8.2;2012.0;
360011;22-08-2012 12:00:00;7.1;7.2;12.0;4.0;6.0;8.2;2012.0;6.0;2012.0;
360011;23-08-2012 12:00:00;6.5;7.3;12.0;5.0;1.6;12.2;2012.0;0.8;2012.0;
360011;24-08-2012 12:00:00;5.5;8.2;12.0;4.0;-1.0;13.0;2012.0;-2.0;2012.0;
360011;25-08-2012 12:00:00;8.0;10.2;12.0;6.0;4.0;15.4;2012.0;0.6;2012.0;
360011;26-08-2012 12:00:00;7.6;11.1;12.0;4.0;1.2;18.4;2012.0;-3.2;2012.0;
360011;27-08-2012 12:00:00;9.5;12.1;12.0;11.0;3.0;19.0;2012.0;0.0;2012.0;
360011;28-08-2012 12:00:00;10.4;12.5;12.0;10.0;4.4;16.4;2012.0;4.4;2012.0;
360011;29-08-2012 12:00:00;9.7;11.6;12.0;11.0;3.2;16.4;2012.0;3.0;2012.0;
360011;30-08-2012 12:00:00;10.3;11.2;12.0;4.0;3.4;17.4;2012.0;3.2;2012.0;
360011;31-08-2012 12:00:00;11.7;14.6;12.0;14.0;6.0;20.6;2012.0;2.8;2012.0;
360011;01-09-2012 12:00:00;14.8;16.6;12.0;13.0;8.0;22.6;2012.0;7.0;2012.0;
360011;02-09-2012 12:00:00;15.0;17.5;13.0;13.0;8.2;24.2;2012.0;5.8;2012.0;
360011;03-09-2012 12:00:00;9.6;11.8;13.0;12.0;8.4;13.8;2012.0;5.4;2012.0;
360011;04-09-2012 12:00:00;13.0;12.6;13.0;7.0;11.2;15.0;2012.0;11.0;2012.0;
360011;05-09-2012 12:00:00;10.1;10.4;13.0;6.0;7.6;14.2;2012.0;6.0;2012.0;
360011;06-09-2012 12:00:00;10.0;12.3;13.0;9.0;8.0;15.0;2012.0;5.0;2012.0;
360011;07-09-2012 12:00:00;9.4;12.7;13.0;12.0;6.6;16.0;2012.0;2.8;2012.0;
