CodigoNacional;momento,MediaCli_Valor,MediaAri_Valor,NumDatos_Valor,Ts00_Valor,Ts12_Valor,Maxima_Valor,FechaMax_Valor,Minima_Valor,FechaMin_Valor,FechaPro_Valor
360011;28-02-2020 12:00:00;22.8;22.8;24.0;27.1;15.5;34.2;2020.0;13.5;2020.0;
360011;29-02-2020 12:00:00;22.9;22.9;24.0;24.2;14.9;34.8;2020.0;13.1;2020.0;
360011;01-03-2020 12:00:00;19.0;19.0;24.0;21.3;12.1;30.5;2020.0;9.0;2020.0;
360011;02-03-2020 12:00:00;19.1;19.1;24.0;22.9;11.7;33.0;2020.0;10.9;2020.0;
360011;03-03-2020 12:00:00;20.7;20.7;24.0;24.8;11.5;34.8;2020.0;8.3;2020.0;
360011;04-03-2020 12:00:00;21.0;21.0;24.0;26.2;14.6;32.7;2020.0;11.7;2020.0;
360011;05-03-2020 12:00:00;22.6;22.6;24.0;25.5;15.7;32.2;2020.0;14.4;2020.0;
360011;06-03-2020 12:00:00;23.2;23.2;24.0;22.3;16.3;33.4;2020.0;14.6;2020.0;
360011;07-03-2020 12:00:00;20.4;20.4;24.0;23.6;15.2;29.8;2020.0;11.7;2020.0;
360011;08-03-2020 12:00:00;20.1;20.1;24.0;21.6;12.5;30.1;2020.0;11.4;2020.0;
360011;09-03-2020 12:00:00;20.4;20.4;24.0;25.1;12.5;32.6;2020.0;10.7;2020.0;
360011;10-03-2020 12:00:00;21.6;21.6;24.0;22.6;14.7;33.7;2020.0;11.5;2020.0;
360011;11-03-2020 12:00:00;20.9;20.9;24.0;23.5;14.2;31.3;2020.0;11.6;2020.0;
360011;12-03-2020 12:00:00;18.8;18.8;24.0;20.4;13.4;29.5;2020.0;10.1;2020.0;
360011;13-03-2020 12:00:00;19.9;19.9;24.0;21.3;17.5;26.8;2020.0;14.4;2020.0;
360011;14-03-2020 12:00:00;18.3;18.3;24.0;21.0;10.9;27.4;2020.0;9.6;2020.0;
360011;15-03-2020 12:00:00;17.8;17.8;24.0;19.9;10.6;29.0;2020.0;7.9;2020.0;
360011;16-03-2020 12:00:00;17.6;17.6;24.0;20.7;11.4;26.6;2020.0;9.7;2020.0;
360011;17-03-2020 12:00:00;18.4;18.4;24.0;21.0;11.5;28.0;2020.0;9.9;2020.0;
360011;18-03-2020 12:00:00;17.9;17.9;24.0;21.2;6.7;28.5;2020.0;5.4;2020.0;
360011;19-03-2020 12:00:00;17.4;17.4;24.0;20.9;10.3;28.1;2020.0;8.6;2020.0;
360011;20-03-2020 12:00:00;16.7;16.7;24.0;18.3;7.2;28.7;2020.0;3.8;2020.0;
360011;21-03-2020 12:00:00;13.8;13.9;22.0;15.7;11.1;20.6;2020.0;6.9;2020.0;
360011;22-03-2020 12:00:00;16.4;16.4;24.0;16.3;14.8;23.7;2020.0;10.1;2020.0;
360011;23-03-2020 12:00:00;16.2;16.2;24.0;19.6;12.9;27.0;1970.0;8.4;2020.0;
360011;24-03-2020 12:00:00;18.1;18.1;24.0;16.7;15.6;22.2;2020.0;14.4;2020.0;
360011;25-03-2020 12:00:00;18.9;18.9;24.0;21.3;14.1;30.1;2020.0;13.7;2020.0;
360011;26-03-2020 12:00:00;19.4;19.4;24.0;18.7;13.1;31.0;2020.0;9.2;2020.0;
360011;27-03-2020 12:00:00;14.8;14.8;24.0;13.3;13.4;19.6;2020.0;10.1;2020.0;
360011;28-03-2020 12:00:00;13.6;13.6;24.0;17.4;12.2;20.1;2020.0;7.9;2020.0;
360011;29-03-2020 12:00:00;15.9;15.9;24.0;17.4;11.2;23.8;2020.0;10.7;2020.0;
360011;30-03-2020 12:00:00;15.3;15.3;24.0;18.1;8.4;25.6;2020.0;7.0;2020.0;
360011;31-03-2020 12:00:00;15.7;15.7;24.0;18.7;8.5;25.5;2020.0;6.1;2020.0;
360011;01-04-2020 12:00:00;16.2;16.2;24.0;19.3;10.3;25.2;2020.0;9.3;2020.0;
360011;02-04-2020 12:00:00;18.5;18.5;24.0;21.9;9.9;31.4;2020.0;7.6;2020.0;
360011;03-04-2020 12:00:00;18.4;18.4;24.0;20.7;11.4;27.8;2020.0;6.5;2020.0;
360011;04-04-2020 12:00:00;18.6;18.6;24.0;16.1;14.5;24.0;2020.0;13.8;2020.0;
360011;05-04-2020 12:00:00;14.3;14.3;24.0;16.0;8.2;22.4;2020.0;6.8;2020.0;
360011;06-04-2020 12:00:00;14.7;14.7;24.0;16.5;8.3;24.0;2020.0;7.6;2020.0;
360011;07-04-2020 12:00:00;14.3;14.3;24.0;13.8;6.9;27.4;2020.0;4.4;2020.0;
360011;08-04-2020 12:00:00;14.0;14.0;24.0;14.8;5.1;28.6;2020.0;1.9;2020.0;
360011;09-04-2020 12:00:00;9.8;9.8;24.0;10.2;6.5;17.3;2020.0;2.9;2020.0;
360011;10-04-2020 12:00:00;9.5;9.5;24.0;15.5;5.1;21.1;2020.0;2.2;2020.0;
360011;11-04-2020 12:00:00;13.5;13.5;24.0;15.6;8.1;22.3;2020.0;5.3;2020.0;
360011;12-04-2020 12:00:00;12.3;12.3;24.0;11.8;5.7;19.2;2020.0;4.7;2020.0;
360011;13-04-2020 12:00:00;10.3;10.3;24.0;13.9;-0.7;22.5;2020.0;-2.5;2020.0;
360011;14-04-2020 12:00:00;11.9;11.9;24.0;19.6;2.9;25.2;2020.0;0.7;2020.0;
360011;15-04-2020 12:00:00;16.6;16.6;24.0;16.8;9.6;24.9;2020.0;7.3;2020.0;
360011;16-04-2020 12:00:00;15.2;15.2;24.0;16.8;11.0;24.9;2020.0;8.0;2020.0;
360011;17-04-2020 12:00:00;15.3;15.3;24.0;20.8;7.4;28.1;2020.0;5.2;2020.0;
360011;18-04-2020 12:00:00;18.1;18.1;24.0;19.1;13.6;26.0;2020.0;11.8;2020.0;
360011;19-04-2020 12:00:00;16.1;16.1;24.0;15.7;9.5;23.2;2020.0;8.5;2020.0;
360011;20-04-2020 12:00:00;15.2;15.2;24.0;16.9;9.7;23.5;2020.0;8.8;2020.0;
360011;21-04-2020 12:00:00;15.0;15.0;24.0;16.5;8.7;25.0;2020.0;8.2;2020.0;
360011;22-04-2020 12:00:00;15.5;15.5;24.0;15.8;6.6;27.1;2020.0;5.6;2020.0;
360011;23-04-2020 12:00:00;14.3;14.3;24.0;11.8;12.5;20.9;2020.0;11.1;2020.0;
360011;24-04-2020 12:00:00;13.9;13.9;24.0;14.9;13.8;17.1;2020.0;11.3;2020.0;
360011;25-04-2020 12:00:00;16.3;16.3;24.0;12.9;14.2;21.5;2020.0;13.5;2020.0;
360011;26-04-2020 12:00:00;12.2;12.2;24.0;13.3;8.1;20.2;2020.0;5.7;2020.0;
360011;27-04-2020 12:00:00;14.2;14.2;24.0;13.1;12.5;18.9;2020.0;12.4;2020.0;
360011;28-04-2020 12:00:00;13.4;13.4;24.0;12.6;7.9;19.5;2020.0;7.0;2020.0;
360011;29-04-2020 12:00:00;10.9;10.9;24.0;10.7;4.8;19.6;2020.0;4.2;2020.0;
360011;30-04-2020 12:00:00;11.1;11.1;24.0;13.3;3.9;21.4;2020.0;2.0;2020.0;
360011;01-05-2020 12:00:00;11.1;11.1;24.0;12.9;3.3;22.0;2020.0;2.9;2020.0;
360011;02-05-2020 12:00:00;10.7;10.7;24.0;13.9;6.4;18.0;2020.0;5.2;2020.0;
360011;03-05-2020 12:00:00;13.4;13.4;24.0;13.0;8.8;17.0;2020.0;8.4;2020.0;
360011;04-05-2020 12:00:00;12.1;12.1;24.0;15.4;4.4;18.6;2020.0;4.3;2020.0;
360011;05-05-2020 12:00:00;14.9;14.9;24.0;13.8;11.8;21.1;2020.0;11.8;2020.0;
360011;06-05-2020 12:00:00;11.9;11.9;24.0;13.6;3.2;21.2;2020.0;3.2;2020.0;
360011;07-05-2020 12:00:00;11.5;11.5;24.0;12.5;2.5;22.6;2020.0;1.5;2020.0;
360011;08-05-2020 12:00:00;12.3;12.3;24.0;13.9;8.0;20.2;2020.0;7.0;2020.0;
360011;09-05-2020 12:00:00;13.5;13.5;24.0;14.5;11.7;18.6;2020.0;10.1;2020.0;
360011;10-05-2020 12:00:00;13.2;13.2;24.0;11.6;11.1;16.9;2020.0;10.8;2020.0;
360011;11-05-2020 12:00:00;10.7;10.7;24.0;9.9;6.6;16.4;2020.0;6.6;2020.0;
360011;12-05-2020 12:00:00;9.2;9.2;24.0;10.0;6.0;16.3;2020.0;5.1;2020.0;
360011;13-05-2020 12:00:00;9.6;9.6;24.0;11.6;3.6;19.3;2020.0;3.0;2020.0;
360011;14-05-2020 12:00:00;12.0;12.0;24.0;15.6;7.0;19.8;2020.0;5.4;2020.0;
360011;15-05-2020 12:00:00;15.8;15.8;24.0;16.4;10.7;23.3;2020.0;10.7;2020.0;
360011;16-05-2020 12:00:00;15.0;15.0;24.0;15.2;11.7;21.3;2020.0;11.6;2020.0;
360011;17-05-2020 12:00:00;14.0;14.0;24.0;11.3;10.9;21.4;2020.0;10.3;2020.0;
360011;18-05-2020 12:00:00;11.9;11.9;24.0;12.5;6.2;19.3;2020.0;6.1;2020.0;
360011;19-05-2020 12:00:00;12.0;12.0;24.0;12.1;11.9;12.7;2020.0;9.9;2020.0;
360011;20-05-2020 12:00:00;11.2;11.2;24.0;6.0;9.5;13.3;2020.0;9.3;2020.0;
360011;21-05-2020 12:00:00;6.2;6.2;24.0;6.7;2.8;14.5;2020.0;0.9;2020.0;
360011;22-05-2020 12:00:00;5.9;5.9;24.0;7.5;-1.6;15.5;2020.0;-1.6;2020.0;
360011;23-05-2020 12:00:00;7.2;7.2;24.0;11.1;0.3;17.6;2020.0;0.3;2020.0;
360011;24-05-2020 12:00:00;11.5;11.5;24.0;15.9;4.8;22.3;2020.0;3.0;2020.0;
360011;25-05-2020 12:00:00;14.0;14.0;24.0;12.6;9.2;21.5;2020.0;9.2;2020.0;
360011;26-05-2020 12:00:00;10.5;10.5;24.0;12.6;3.0;20.6;2020.0;2.5;2020.0;
360011;27-05-2020 12:00:00;12.0;12.0;24.0;12.5;10.5;18.2;2020.0;7.1;2020.0;
360011;28-05-2020 12:00:00;9.6;9.6;24.0;9.9;8.3;12.6;2020.0;6.3;2020.0;
360011;29-05-2020 12:00:00;7.2;7.2;24.0;5.3;1.9;12.1;2020.0;1.8;2020.0;
360011;30-05-2020 12:00:00;5.0;5.0;24.0;7.9;-0.5;14.7;2020.0;-0.9;2020.0;
360011;31-05-2020 12:00:00;4.9;4.9;24.0;7.1;-1.6;13.0;2020.0;-2.4;2020.0;
360011;01-06-2020 12:00:00;5.4;5.4;24.0;7.2;-0.9;14.9;2020.0;-1.0;2020.0;
360011;02-06-2020 12:00:00;7.8;7.8;24.0;9.6;5.4;13.9;2020.0;4.8;2020.0;
360011;03-06-2020 12:00:00;7.4;7.4;24.0;4.3;5.2;11.1;2020.0;4.0;2020.0;
360011;04-06-2020 12:00:00;6.1;6.1;24.0;4.3;5.4;12.6;2020.0;0.2;2020.0;
360011;05-06-2020 12:00:00;3.4;3.4;24.0;5.3;-0.6;10.1;2020.0;-0.9;2020.0;
360011;06-06-2020 12:00:00;4.4;4.4;24.0;8.8;0.6;11.5;2020.0;-0.1;2020.0;
360011;07-06-2020 12:00:00;9.3;9.3;24.0;10.0;8.1;12.6;2020.0;8.1;2020.0;
360011;08-06-2020 12:00:00;8.8;8.8;24.0;9.5;5.2;12.6;2020.0;4.8;2020.0;
360011;09-06-2020 12:00:00;8.5;8.5;24.0;3.2;6.7;12.9;2020.0;5.4;2020.0;
360011;10-06-2020 12:00:00;6.2;6.2;24.0;9.6;2.9;13.8;2020.0;1.6;2020.0;
360011;11-06-2020 12:00:00;9.5;9.5;24.0;10.1;9.8;10.6;2020.0;9.0;2020.0;
360011;12-06-2020 12:00:00;9.4;9.4;24.0;4.8;8.3;13.6;2020.0;7.7;2020.0;
360011;13-06-2020 12:00:00;3.4;3.4;24.0;5.0;-1.7;11.6;2020.0;-1.9;2020.0;
360011;14-06-2020 12:00:00;3.9;3.9;24.0;5.3;-0.5;12.7;2020.0;-0.7;2020.0;
360011;15-06-2020 12:00:00;8.6;8.6;24.0;11.3;10.6;14.3;2020.0;0.5;2020.0;
360011;16-06-2020 12:00:00;11.5;11.5;24.0;11.6;11.2;12.6;2020.0;10.7;2020.0;
360011;17-06-2020 12:00:00;11.2;11.2;24.0;10.6;9.9;12.3;2020.0;9.9;2020.0;
360011;18-06-2020 12:00:00;10.4;10.4;24.0;10.8;10.3;10.9;2020.0;10.1;2020.0;
360011;19-06-2020 12:00:00;12.6;11.7;23.0;8.8;;14.9;2020.0;10.4;2020.0;
360011;20-06-2020 12:00:00;10.5;10.5;24.0;8.9;11.5;12.3;2020.0;7.9;2020.0;
360011;21-06-2020 12:00:00;7.2;7.2;24.0;7.8;2.8;12.3;2020.0;2.7;2020.0;
360011;22-06-2020 12:00:00;9.3;9.3;24.0;8.3;8.2;10.2;2020.0;7.8;2020.0;
360011;23-06-2020 12:00:00;8.1;8.1;24.0;8.3;7.9;10.8;2020.0;5.0;2020.0;
360011;24-06-2020 12:00:00;6.5;6.5;24.0;6.2;5.9;7.8;2020.0;5.4;2020.0;
360011;25-06-2020 12:00:00;7.1;7.1;24.0;7.6;3.2;11.2;2020.0;2.6;2020.0;
360011;26-06-2020 12:00:00;5.0;5.0;24.0;8.3;2.1;9.3;2020.0;1.1;2020.0;
360011;27-06-2020 12:00:00;11.3;10.2;23.0;11.0;7.9;14.7;2020.0;7.9;2020.0;
360011;28-06-2020 12:00:00;10.8;10.8;24.0;9.7;10.3;11.3;2020.0;10.3;2020.0;
360011;29-06-2020 12:00:00;9.4;9.4;24.0;9.5;8.5;9.6;2020.0;8.5;2020.0;
360011;30-06-2020 12:00:00;9.9;9.9;24.0;10.0;9.0;12.3;2020.0;8.5;2020.0;
360011;01-07-2020 12:00:00;10.2;10.2;24.0;10.2;8.9;13.3;2020.0;8.6;2020.0;
360011;02-07-2020 12:00:00;6.3;6.3;24.0;7.9;2.2;9.1;2020.0;1.9;2020.0;
360011;03-07-2020 12:00:00;8.9;8.9;24.0;10.0;7.9;11.4;2020.0;7.6;2020.0;
360011;04-07-2020 12:00:00;7.4;7.4;24.0;7.6;1.5;12.9;2020.0;1.2;2020.0;
360011;05-07-2020 12:00:00;8.5;8.5;24.0;7.2;7.8;12.8;2020.0;6.2;2020.0;
360011;06-07-2020 12:00:00;4.7;4.7;24.0;4.9;1.2;8.3;2020.0;1.2;2020.0;
360011;07-07-2020 12:00:00;4.8;4.8;24.0;9.2;0.7;11.9;2020.0;-0.4;2020.0;
360011;08-07-2020 12:00:00;6.6;6.6;24.0;6.6;1.3;10.8;2020.0;0.6;2020.0;
360011;09-07-2020 12:00:00;7.1;7.1;24.0;9.4;6.5;10.2;2020.0;4.9;2020.0;
360011;10-07-2020 12:00:00;10.6;10.6;24.0;5.5;9.2;14.3;2020.0;9.2;2020.0;
360011;11-07-2020 12:00:00;4.8;4.8;24.0;7.8;0.8;10.3;2020.0;-0.3;2020.0;
360011;12-07-2020 12:00:00;8.8;8.8;24.0;10.8;7.1;11.5;2020.0;6.8;2020.0;
360011;13-07-2020 12:00:00;9.2;9.2;24.0;8.0;4.7;14.2;2020.0;4.6;2020.0;
360011;14-07-2020 12:00:00;6.3;6.3;24.0;7.5;1.5;15.9;2020.0;1.2;2020.0;
360011;15-07-2020 12:00:00;7.1;7.1;24.0;9.9;0.1;17.3;2020.0;0.1;2020.0;
360011;16-07-2020 12:00:00;9.7;9.7;24.0;9.6;9.9;11.0;2020.0;6.3;2020.0;
360011;17-07-2020 12:00:00;10.5;10.5;24.0;11.5;10.9;12.5;2020.0;9.4;2020.0;
360011;18-07-2020 12:00:00;12.3;12.3;24.0;12.8;11.4;15.0;2020.0;11.2;2020.0;
360011;19-07-2020 12:00:00;11.7;11.7;24.0;9.9;10.5;14.2;2020.0;10.5;2020.0;
360011;20-07-2020 12:00:00;10.2;10.2;24.0;9.4;9.4;13.9;2020.0;8.5;2020.0;
360011;21-07-2020 12:00:00;9.0;9.0;24.0;8.5;7.9;12.6;2020.0;7.8;2020.0;
360011;22-07-2020 12:00:00;7.4;7.4;24.0;8.4;1.3;14.1;2020.0;1.1;2020.0;
360011;23-07-2020 12:00:00;6.8;6.8;24.0;5.8;2.3;11.9;2020.0;1.6;2020.0;
360011;24-07-2020 12:00:00;4.8;4.8;24.0;6.7;-0.7;11.7;2020.0;-0.7;2020.0;
360011;25-07-2020 12:00:00;6.0;6.0;24.0;8.8;5.6;10.3;2020.0;1.9;2020.0;
360011;26-07-2020 12:00:00;9.1;9.1;24.0;8.9;7.9;11.1;2020.0;7.9;2020.0;
360011;27-07-2020 12:00:00;6.9;6.9;24.0;5.9;1.8;12.0;2020.0;1.7;2020.0;
360011;28-07-2020 12:00:00;4.6;4.6;24.0;5.8;-0.8;12.1;2020.0;-0.8;2020.0;
360011;29-07-2020 12:00:00;3.3;3.3;24.0;3.6;-0.6;11.5;2020.0;-1.5;2020.0;
360011;30-07-2020 12:00:00;6.3;6.3;24.0;7.5;5.4;12.7;2020.0;1.5;2020.0;
360011;31-07-2020 12:00:00;5.4;5.4;24.0;8.1;0.1;12.1;2020.0;-0.2;2020.0;
360011;01-08-2020 12:00:00;8.7;8.7;24.0;10.7;8.2;10.8;2020.0;6.6;2020.0;
360011;02-08-2020 12:00:00;9.5;9.5;24.0;10.1;6.5;14.7;2020.0;5.0;2020.0;
360011;03-08-2020 12:00:00;10.1;10.1;24.0;7.2;8.6;13.1;2020.0;8.6;2020.0;
360011;04-08-2020 12:00:00;8.6;8.6;24.0;13.3;3.2;17.4;2020.0;2.9;2020.0;
360011;05-08-2020 12:00:00;11.3;11.3;24.0;7.6;9.8;14.9;2020.0;6.7;2020.0;
360011;06-08-2020 12:00:00;6.8;6.8;24.0;9.2;2.0;14.1;2020.0;1.7;2020.0;
360011;07-08-2020 12:00:00;8.1;8.1;24.0;9.4;2.6;14.9;2020.0;2.6;2020.0;
360011;08-08-2020 12:00:00;8.7;8.7;24.0;10.4;3.2;16.0;2020.0;2.7;2020.0;
360011;09-08-2020 12:00:00;8.2;8.2;24.0;9.5;5.0;12.3;2020.0;3.6;2020.0;
360011;10-08-2020 12:00:00;7.6;7.6;24.0;5.6;2.2;11.2;2020.0;1.9;2020.0;
360011;11-08-2020 12:00:00;6.0;6.0;24.0;7.0;1.7;12.7;2020.0;1.4;2020.0;
360011;12-08-2020 12:00:00;6.9;6.9;24.0;5.3;2.0;14.3;2020.0;1.4;2020.0;
360011;13-08-2020 12:00:00;6.1;6.1;24.0;9.1;1.6;12.3;2020.0;1.3;2020.0;
360011;14-08-2020 12:00:00;8.5;8.5;24.0;6.1;4.7;12.1;2020.0;4.4;2020.0;
360011;15-08-2020 12:00:00;5.4;5.4;24.0;6.4;1.9;12.2;2020.0;-1.2;2020.0;
360011;16-08-2020 12:00:00;6.6;6.6;24.0;7.8;0.9;13.5;2020.0;0.5;2020.0;
360011;17-08-2020 12:00:00;5.8;5.8;24.0;8.0;-0.2;13.9;2020.0;-0.6;2020.0;
360011;18-08-2020 12:00:00;7.5;7.5;24.0;6.6;3.4;14.0;2020.0;2.5;2020.0;
360011;19-08-2020 12:00:00;6.5;6.5;24.0;7.7;1.2;13.8;2020.0;1.0;2020.0;
360011;20-08-2020 12:00:00;8.5;8.5;24.0;13.1;1.5;20.4;2020.0;0.4;2020.0;
360011;21-08-2020 12:00:00;10.0;10.0;24.0;10.2;1.8;21.3;2020.0;1.1;2020.0;
360011;22-08-2020 12:00:00;8.9;8.9;24.0;12.4;0.7;21.4;2020.0;0.2;2020.0;
360011;23-08-2020 12:00:00;10.7;10.7;24.0;10.1;10.2;13.5;2020.0;8.3;2020.0;
360011;24-08-2020 12:00:00;10.9;10.9;24.0;10.1;10.0;16.2;2020.0;9.0;2020.0;
360011;25-08-2020 12:00:00;10.2;10.2;24.0;9.9;9.9;12.3;2020.0;9.4;2020.0;
360011;26-08-2020 12:00:00;9.4;9.4;24.0;9.0;8.3;12.5;2020.0;7.5;2020.0;
360011;27-08-2020 12:00:00;8.2;8.2;24.0;10.1;2.8;14.8;2020.0;1.7;2020.0;
360011;28-08-2020 12:00:00;8.4;8.4;24.0;7.9;8.2;9.7;2020.0;7.2;2020.0;
360011;29-08-2020 12:00:00;7.4;7.4;24.0;6.5;3.7;12.4;2020.0;3.6;2020.0;
360011;30-08-2020 12:00:00;6.8;6.8;24.0;8.4;2.2;13.8;2020.0;1.1;2020.0;
360011;31-08-2020 12:00:00;6.9;6.9;24.0;8.5;0.5;16.6;2020.0;-1.8;2020.0;
360011;01-09-2020 12:00:00;6.8;6.8;24.0;11.0;4.0;13.4;2020.0;0.3;2020.0;
360011;02-09-2020 12:00:00;10.7;10.7;24.0;9.8;6.5;15.6;2020.0;6.4;2020.0;
360011;03-09-2020 12:00:00;8.9;8.9;24.0;9.6;3.1;16.5;2020.0;1.8;2020.0;
360011;04-09-2020 12:00:00;8.3;8.3;24.0;10.1;4.2;16.0;2020.0;3.6;2020.0;
360011;05-09-2020 12:00:00;10.4;10.4;24.0;10.4;8.1;16.6;2020.0;6.5;2020.0;
360011;06-09-2020 12:00:00;9.4;9.4;24.0;12.3;3.8;19.9;2020.0;2.3;2020.0;
