CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
360011;05-01-2023 17:00:00;360.0;8.0;0.0
360011;05-01-2023 18:00:00;350.0;7.0;0.0
360011;05-01-2023 19:00:00;10.0;8.0;0.0
360011;05-01-2023 20:00:00;10.0;7.0;0.0
360011;06-01-2023 00:00:00;;;
360011;06-01-2023 06:00:00;;;
360011;06-01-2023 12:00:00;;2.0;1.0
360011;06-01-2023 13:00:00;40.0;2.0;0.0
360011;06-01-2023 14:00:00;80.0;4.0;0.0
360011;06-01-2023 15:00:00;270.0;5.0;0.0
360011;06-01-2023 16:00:00;20.0;5.0;0.0
360011;06-01-2023 17:00:00;330.0;6.0;0.0
360011;06-01-2023 18:00:00;320.0;4.0;0.0
360011;06-01-2023 19:00:00;10.0;7.0;0.0
360011;06-01-2023 20:00:00;40.0;8.0;0.0
360011;07-01-2023 00:00:00;;;
360011;07-01-2023 06:00:00;;;
360011;07-01-2023 12:00:00;212.0;4.0;0.0
360011;07-01-2023 13:00:00;250.0;3.0;0.0
360011;07-01-2023 14:00:00;280.0;5.0;0.0
360011;07-01-2023 15:00:00;330.0;5.0;0.0
360011;07-01-2023 16:00:00;270.0;5.0;0.0
360011;07-01-2023 17:00:00;270.0;5.0;0.0
360011;07-01-2023 18:00:00;220.0;4.0;0.0
360011;07-01-2023 19:00:00;270.0;6.0;0.0
360011;07-01-2023 20:00:00;270.0;8.0;0.0
360011;08-01-2023 00:00:00;;;
360011;08-01-2023 12:00:00;10.0;3.0;0.0
360011;08-01-2023 13:00:00;330.0;3.0;0.0
360011;08-01-2023 14:00:00;320.0;4.0;0.0
360011;08-01-2023 15:00:00;260.0;4.0;0.0
360011;08-01-2023 16:00:00;340.0;5.0;0.0
360011;08-01-2023 17:00:00;300.0;5.0;0.0
360011;08-01-2023 18:00:00;270.0;5.0;0.0
360011;08-01-2023 19:00:00;300.0;5.0;0.0
360011;08-01-2023 20:00:00;270.0;6.0;0.0
360011;09-01-2023 00:00:00;;;
360011;09-01-2023 12:00:00;290.0;4.0;0.0
360011;09-01-2023 13:00:00;300.0;4.0;0.0
360011;09-01-2023 14:00:00;330.0;3.0;0.0
360011;09-01-2023 15:00:00;230.0;5.0;0.0
360011;09-01-2023 16:00:00;250.0;6.0;0.0
360011;09-01-2023 17:00:00;240.0;6.0;0.0
360011;09-01-2023 18:00:00;250.0;8.0;0.0
360011;09-01-2023 19:00:00;260.0;7.0;0.0
360011;09-01-2023 20:00:00;230.0;6.0;0.0
360011;10-01-2023 00:00:00;;;
360011;10-01-2023 12:00:00;200.0;5.0;0.0
360011;10-01-2023 13:00:00;190.0;4.0;0.0
360011;10-01-2023 14:00:00;220.0;5.0;0.0
360011;10-01-2023 15:00:00;220.0;6.0;0.0
360011;10-01-2023 16:00:00;270.0;6.0;0.0
360011;10-01-2023 17:00:00;230.0;8.0;0.0
360011;10-01-2023 18:00:00;230.0;6.0;0.0
360011;10-01-2023 19:00:00;270.0;9.0;0.0
360011;10-01-2023 20:00:00;220.0;7.0;0.0
360011;11-01-2023 00:00:00;;;
360011;11-01-2023 06:00:00;;;
360011;11-01-2023 12:00:00;218.0;11.0;0.0
360011;11-01-2023 13:00:00;213.0;14.0;0.0
360011;11-01-2023 14:00:00;207.0;12.0;0.0
360011;11-01-2023 15:00:00;215.0;11.0;0.0
360011;11-01-2023 16:00:00;233.0;11.0;0.0
360011;11-01-2023 17:00:00;196.0;11.0;0.0
360011;11-01-2023 18:00:00;226.0;11.0;0.0
360011;11-01-2023 19:00:00;246.0;9.0;0.0
360011;11-01-2023 20:00:00;230.0;10.0;0.0
360011;12-01-2023 00:00:00;;;
360011;12-01-2023 06:00:00;;;
360011;12-01-2023 12:00:00;206.0;11.0;0.0
360011;12-01-2023 13:00:00;210.0;10.0;0.0
360011;12-01-2023 14:00:00;210.0;9.0;0.0
360011;12-01-2023 15:00:00;230.0;8.0;0.0
360011;12-01-2023 16:00:00;220.0;9.0;0.0
360011;12-01-2023 17:00:00;220.0;10.0;0.0
360011;12-01-2023 18:00:00;230.0;10.0;0.0
360011;12-01-2023 19:00:00;220.0;10.0;0.0
360011;12-01-2023 20:00:00;230.0;10.0;0.0
360011;13-01-2023 00:00:00;;;
360011;13-01-2023 06:00:00;;;
360011;13-01-2023 12:00:00;210.0;9.0;0.0
360011;13-01-2023 13:00:00;230.0;9.0;0.0
360011;13-01-2023 14:00:00;200.0;9.0;0.0
360011;13-01-2023 15:00:00;180.0;9.0;0.0
360011;13-01-2023 16:00:00;204.0;7.0;0.0
360011;13-01-2023 17:00:00;210.0;11.0;0.0
360011;13-01-2023 18:00:00;210.0;7.0;0.0
360011;13-01-2023 19:00:00;210.0;5.0;0.0
360011;13-01-2023 20:00:00;230.0;9.0;0.0
360011;14-01-2023 00:00:00;;;
360011;14-01-2023 06:00:00;;;
360011;14-01-2023 12:00:00;202.0;10.0;0.0
360011;14-01-2023 13:00:00;206.0;8.0;0.0
360011;14-01-2023 14:00:00;219.0;5.0;0.0
360011;14-01-2023 15:00:00;239.0;7.0;0.0
360011;14-01-2023 16:00:00;239.0;7.0;0.0
360011;14-01-2023 17:00:00;194.0;7.0;0.0
360011;14-01-2023 18:00:00;275.0;6.0;0.0
360011;14-01-2023 19:00:00;281.0;6.0;0.0
360011;14-01-2023 20:00:00;230.0;8.0;0.0
360011;15-01-2023 00:00:00;;;
360011;15-01-2023 06:00:00;;;
360011;15-01-2023 12:00:00;212.0;9.0;0.0
360011;15-01-2023 13:00:00;220.0;10.0;0.0
360011;15-01-2023 14:00:00;210.0;9.0;0.0
360011;15-01-2023 15:00:00;220.0;7.0;0.0
360011;15-01-2023 16:00:00;190.0;6.0;0.0
360011;15-01-2023 17:00:00;200.0;6.0;0.0
360011;15-01-2023 18:00:00;220.0;6.0;0.0
360011;15-01-2023 19:00:00;220.0;6.0;0.0
360011;15-01-2023 20:00:00;240.0;7.0;0.0
360011;15-01-2023 21:00:00;240.0;7.0;0.0
360011;15-01-2023 22:00:00;217.0;7.0;0.0
360011;15-01-2023 23:00:00;208.0;7.0;0.0
360011;16-01-2023 00:00:00;252.0;10.0;0.0
360011;16-01-2023 12:00:00;214.0;7.0;0.0
360011;16-01-2023 13:00:00;230.0;4.0;0.0
360011;16-01-2023 14:00:00;240.0;4.0;0.0
360011;16-01-2023 15:00:00;220.0;4.0;0.0
360011;16-01-2023 16:00:00;260.0;4.0;0.0
360011;16-01-2023 17:00:00;310.0;5.0;0.0
360011;16-01-2023 18:00:00;290.0;5.0;0.0
360011;16-01-2023 19:00:00;300.0;6.0;0.0
360011;16-01-2023 20:00:00;250.0;4.0;0.0
360011;17-01-2023 11:00:00;;;
360011;17-01-2023 12:00:00;341.0;3.0;0.0
360011;17-01-2023 13:00:00;310.0;4.0;0.0
360011;17-01-2023 14:00:00;20.0;4.0;0.0
360011;17-01-2023 15:00:00;350.0;6.0;0.0
360011;17-01-2023 16:00:00;360.0;5.0;0.0
360011;17-01-2023 17:00:00;280.0;4.0;0.0
360011;17-01-2023 18:00:00;330.0;5.0;0.0
360011;17-01-2023 19:00:00;320.0;5.0;0.0
360011;17-01-2023 20:00:00;230.0;5.0;0.0
360011;18-01-2023 12:00:00;230.0;7.0;0.0
360011;18-01-2023 13:00:00;250.0;4.0;0.0
360011;18-01-2023 14:00:00;300.0;5.0;0.0
360011;18-01-2023 15:00:00;340.0;5.0;0.0
360011;18-01-2023 16:00:00;300.0;4.0;0.0
360011;18-01-2023 17:00:00;310.0;4.0;0.0
360011;18-01-2023 18:00:00;310.0;3.0;0.0
360011;18-01-2023 19:00:00;50.0;5.0;0.0
360011;18-01-2023 20:00:00;50.0;6.0;0.0
360011;18-01-2023 21:00:00;340.0;8.0;0.0
360011;18-01-2023 22:00:00;288.0;10.0;0.0
360011;19-01-2023 00:00:00;;;
360011;19-01-2023 06:00:00;;;
360011;19-01-2023 12:00:00;295.0;5.0;0.0
360011;19-01-2023 13:00:00;301.0;4.0;0.0
360011;19-01-2023 14:00:00;2.0;5.0;0.0
360011;19-01-2023 15:00:00;7.0;7.0;0.0
360011;19-01-2023 16:00:00;342.0;7.0;0.0
360011;19-01-2023 17:00:00;7.0;8.0;0.0
360011;19-01-2023 18:00:00;323.0;6.0;0.0
360011;19-01-2023 19:00:00;294.0;11.0;0.0
360011;19-01-2023 20:00:00;274.0;12.0;0.0
360011;19-01-2023 21:00:00;253.0;10.0;0.0
360011;20-01-2023 12:00:00;210.0;3.0;0.0
360011;20-01-2023 13:00:00;230.0;4.0;0.0
360011;20-01-2023 14:00:00;220.0;5.0;0.0
360011;20-01-2023 15:00:00;210.0;4.0;0.0
360011;20-01-2023 16:00:00;290.0;5.0;0.0
360011;20-01-2023 17:00:00;220.0;5.0;0.0
360011;20-01-2023 18:00:00;270.0;7.0;0.0
360011;20-01-2023 19:00:00;270.0;6.0;0.0
360011;20-01-2023 20:00:00;270.0;7.0;0.0
360011;21-01-2023 12:00:00;224.0;9.0;0.0
360011;21-01-2023 13:00:00;230.0;7.0;0.0
360011;21-01-2023 14:00:00;240.0;7.0;0.0
360011;21-01-2023 15:00:00;220.0;8.0;0.0
360011;21-01-2023 16:00:00;230.0;8.0;0.0
360011;21-01-2023 17:00:00;210.0;9.0;0.0
360011;21-01-2023 18:00:00;230.0;7.0;0.0
360011;21-01-2023 19:00:00;220.0;8.0;0.0
360011;21-01-2023 20:00:00;220.0;9.0;0.0
360011;22-01-2023 06:00:00;;;
360011;22-01-2023 12:00:00;220.0;11.0;0.0
360011;22-01-2023 13:00:00;230.0;10.0;0.0
360011;22-01-2023 14:00:00;220.0;8.0;0.0
360011;22-01-2023 15:00:00;220.0;10.0;0.0
360011;22-01-2023 16:00:00;230.0;11.0;0.0
360011;22-01-2023 17:00:00;210.0;11.0;0.0
360011;22-01-2023 18:00:00;225.0;11.0;0.0
360011;22-01-2023 19:00:00;210.0;12.0;0.0
360011;22-01-2023 20:00:00;240.0;10.0;0.0
360011;22-01-2023 21:00:00;240.0;10.0;0.0
360011;23-01-2023 00:00:00;;;
360011;23-01-2023 12:00:00;219.0;6.0;0.0
360011;23-01-2023 13:00:00;188.0;4.0;0.0
360011;23-01-2023 14:00:00;268.0;4.0;0.0
360011;23-01-2023 15:00:00;327.0;5.0;0.0
360011;23-01-2023 16:00:00;329.0;4.0;0.0
360011;23-01-2023 17:00:00;309.0;5.0;0.0
360011;23-01-2023 18:00:00;297.0;6.0;0.0
360011;23-01-2023 19:00:00;331.0;7.0;0.0
360011;23-01-2023 20:00:00;250.0;11.0;0.0
360011;23-01-2023 21:00:00;287.0;14.0;0.0
360011;23-01-2023 22:00:00;253.0;14.0;0.0
360011;23-01-2023 23:00:00;254.0;12.0;0.0
360011;24-01-2023 00:00:00;263.0;9.0;0.0
360011;24-01-2023 12:00:00;223.0;8.0;0.0
360011;24-01-2023 13:00:00;174.0;8.0;0.0
360011;24-01-2023 14:00:00;222.0;8.0;0.0
360011;24-01-2023 15:00:00;198.0;8.0;0.0
360011;24-01-2023 16:00:00;204.0;8.0;0.0
360011;24-01-2023 17:00:00;188.0;7.0;0.0
360011;24-01-2023 18:00:00;214.0;8.0;0.0
360011;24-01-2023 19:00:00;232.0;9.0;0.0
360011;24-01-2023 20:00:00;209.0;8.0;0.0
360011;25-01-2023 00:00:00;;;
360011;25-01-2023 06:00:00;;;
360011;25-01-2023 12:00:00;202.0;8.0;0.0
360011;25-01-2023 13:00:00;233.0;7.0;0.0
360011;25-01-2023 14:00:00;248.0;7.0;0.0
360011;25-01-2023 15:00:00;235.0;7.0;0.0
360011;25-01-2023 16:00:00;207.0;7.0;0.0
360011;25-01-2023 17:00:00;255.0;6.0;0.0
360011;25-01-2023 18:00:00;235.0;4.0;0.0
360011;25-01-2023 19:00:00;207.0;6.0;0.0
360011;25-01-2023 20:00:00;295.0;7.0;0.0
360011;26-01-2023 00:00:00;;;
360011;26-01-2023 12:00:00;219.0;10.0;0.0
360011;26-01-2023 13:00:00;200.0;9.0;0.0
360011;26-01-2023 14:00:00;220.0;10.0;0.0
360011;26-01-2023 15:00:00;225.0;9.0;0.0
360011;26-01-2023 16:00:00;214.0;8.0;0.0
360011;26-01-2023 17:00:00;228.0;9.0;0.0
360011;26-01-2023 18:00:00;292.0;8.0;0.0
360011;26-01-2023 19:00:00;204.0;5.0;0.0
360011;26-01-2023 20:00:00;257.0;6.0;0.0
360011;27-01-2023 12:00:00;218.0;9.0;0.0
360011;27-01-2023 13:00:00;221.0;10.0;0.0
360011;27-01-2023 14:00:00;218.0;9.0;0.0
360011;27-01-2023 15:00:00;215.0;10.0;0.0
360011;27-01-2023 16:00:00;230.0;10.0;0.0
360011;27-01-2023 17:00:00;225.0;9.0;0.0
360011;27-01-2023 18:00:00;217.0;10.0;0.0
360011;27-01-2023 19:00:00;232.0;9.0;0.0
360011;27-01-2023 20:00:00;239.0;11.0;0.0
360011;28-01-2023 00:00:00;;;
360011;28-01-2023 06:00:00;;;
360011;28-01-2023 12:00:00;210.0;10.0;0.0
360011;28-01-2023 13:00:00;217.0;10.0;0.0
360011;28-01-2023 14:00:00;221.0;7.0;0.0
360011;28-01-2023 15:00:00;209.0;7.0;0.0
360011;28-01-2023 16:00:00;209.0;8.0;0.0
360011;28-01-2023 17:00:00;203.0;7.0;0.0
360011;28-01-2023 18:00:00;208.0;6.0;0.0
360011;28-01-2023 19:00:00;239.0;9.0;0.0
360011;28-01-2023 20:00:00;230.0;8.0;0.0
360011;29-01-2023 00:00:00;;;
360011;29-01-2023 12:00:00;176.0;9.0;0.0
360011;29-01-2023 13:00:00;198.0;10.0;0.0
360011;29-01-2023 14:00:00;202.0;8.0;0.0
360011;29-01-2023 15:00:00;219.0;7.0;0.0
360011;29-01-2023 16:00:00;213.0;6.0;0.0
360011;29-01-2023 17:00:00;219.0;5.0;0.0
360011;29-01-2023 18:00:00;306.0;4.0;0.0
360011;29-01-2023 19:00:00;156.0;7.0;0.0
360011;29-01-2023 20:00:00;198.0;6.0;0.0
360011;30-01-2023 00:00:00;;;
360011;30-01-2023 12:00:00;212.0;11.0;0.0
360011;30-01-2023 13:00:00;211.0;10.0;0.0
360011;30-01-2023 14:00:00;215.0;11.0;0.0
360011;30-01-2023 15:00:00;222.0;11.0;0.0
360011;30-01-2023 16:00:00;195.0;10.0;0.0
360011;30-01-2023 17:00:00;212.0;13.0;0.0
360011;30-01-2023 18:00:00;202.0;12.0;0.0
360011;30-01-2023 19:00:00;233.0;13.0;0.0
360011;30-01-2023 20:00:00;214.0;11.0;0.0
360011;30-01-2023 21:00:00;207.0;14.0;0.0
360011;30-01-2023 22:00:00;205.0;14.0;0.0
360011;31-01-2023 00:00:00;;;
360011;31-01-2023 06:00:00;;;
360011;31-01-2023 12:00:00;205.0;9.0;0.0
360011;31-01-2023 13:00:00;227.0;8.0;0.0
360011;31-01-2023 14:00:00;209.0;6.0;0.0
360011;31-01-2023 15:00:00;210.0;6.0;0.0
360011;31-01-2023 16:00:00;195.0;4.0;0.0
360011;31-01-2023 17:00:00;285.0;6.0;0.0
360011;31-01-2023 18:00:00;313.0;6.0;0.0
360011;31-01-2023 19:00:00;303.0;6.0;0.0
360011;31-01-2023 20:00:00;258.0;7.0;0.0
360011;01-02-2023 00:00:00;;;
360011;01-02-2023 06:00:00;;;
360011;01-02-2023 12:00:00;231.0;7.0;0.0
360011;01-02-2023 13:00:00;202.0;6.0;0.0
360011;01-02-2023 14:00:00;232.0;5.0;0.0
360011;01-02-2023 15:00:00;221.0;5.0;0.0
360011;01-02-2023 16:00:00;260.0;7.0;0.0
360011;01-02-2023 17:00:00;253.0;7.0;0.0
360011;01-02-2023 18:00:00;211.0;8.0;0.0
360011;01-02-2023 19:00:00;245.0;8.0;0.0
360011;01-02-2023 20:00:00;225.0;8.0;0.0
360011;02-02-2023 00:00:00;;;
360011;02-02-2023 06:00:00;;;
360011;02-02-2023 12:00:00;209.0;13.0;0.0
360011;02-02-2023 13:00:00;201.0;15.0;0.0
360011;02-02-2023 14:00:00;199.0;14.0;0.0
360011;02-02-2023 15:00:00;203.0;12.0;0.0
360011;02-02-2023 16:00:00;202.0;15.0;0.0
360011;02-02-2023 17:00:00;213.0;14.0;0.0
360011;02-02-2023 18:00:00;207.0;16.0;0.0
360011;02-02-2023 19:00:00;217.0;19.0;0.0
360011;02-02-2023 20:00:00;214.0;18.0;0.0
360011;02-02-2023 21:00:00;210.0;20.0;0.0
360011;02-02-2023 22:00:00;209.0;20.0;0.0
360011;02-02-2023 23:00:00;194.0;23.0;0.0
360011;03-02-2023 00:00:00;343.0;5.0;0.0
360011;03-02-2023 02:00:00;205.0;15.0;0.0
360011;03-02-2023 03:00:00;189.0;14.0;0.0
360011;03-02-2023 04:00:00;211.0;13.0;0.0
360011;03-02-2023 05:00:00;210.0;13.0;0.0
360011;03-02-2023 06:00:00;211.0;10.0;0.0
360011;03-02-2023 07:00:00;324.0;9.0;0.0
360011;03-02-2023 08:00:00;213.0;9.0;0.0
360011;03-02-2023 09:00:00;225.0;5.0;0.0
360011;03-02-2023 10:00:00;229.0;5.0;0.0
360011;03-02-2023 12:00:00;224.0;8.0;0.0
360011;03-02-2023 13:00:00;215.0;7.0;0.0
360011;03-02-2023 14:00:00;203.0;5.0;0.0
360011;03-02-2023 15:00:00;241.0;6.0;0.0
360011;03-02-2023 16:00:00;318.0;7.0;0.0
360011;03-02-2023 17:00:00;331.0;7.0;0.0
360011;03-02-2023 18:00:00;271.0;9.0;0.0
360011;03-02-2023 19:00:00;243.0;12.0;0.0
360011;03-02-2023 20:00:00;209.0;12.0;0.0
360011;03-02-2023 21:00:00;225.0;12.0;0.0
360011;03-02-2023 22:00:00;358.0;10.0;0.0
360011;03-02-2023 23:00:00;350.0;9.0;0.0
360011;04-02-2023 00:00:00;337.0;6.0;0.0
360011;04-02-2023 01:00:00;348.0;5.0;0.0
360011;04-02-2023 02:00:00;20.0;4.0;0.0
360011;04-02-2023 03:00:00;346.0;2.0;0.0
360011;04-02-2023 04:00:00;52.0;3.0;0.0
360011;04-02-2023 05:00:00;78.0;3.0;0.0
360011;04-02-2023 06:00:00;145.0;3.0;0.0
360011;04-02-2023 07:00:00;0.0;0.0;0.0
360011;04-02-2023 08:00:00;153.0;2.0;0.0
360011;04-02-2023 09:00:00;33.0;1.0;0.0
360011;04-02-2023 10:00:00;51.0;3.0;0.0
360011;04-02-2023 11:00:00;42.0;2.0;0.0
360011;04-02-2023 12:00:00;57.0;3.0;0.0
360011;04-02-2023 13:00:00;210.0;5.0;0.0
360011;04-02-2023 14:00:00;15.0;8.0;0.0
360011;04-02-2023 15:00:00;320.0;8.0;0.0
360011;04-02-2023 16:00:00;350.0;11.0;0.0
360011;04-02-2023 17:00:00;349.0;9.0;0.0
360011;04-02-2023 18:00:00;130.0;8.0;0.0
360011;04-02-2023 19:00:00;42.0;7.0;0.0
360011;04-02-2023 20:00:00;238.0;10.0;0.0
360011;04-02-2023 21:00:00;258.0;7.0;0.0
360011;04-02-2023 22:00:00;245.0;9.0;0.0
360011;04-02-2023 23:00:00;242.0;8.0;0.0
360011;05-02-2023 00:00:00;229.0;9.0;0.0
360011;05-02-2023 01:00:00;226.0;8.0;0.0
360011;05-02-2023 02:00:00;213.0;4.0;0.0
360011;05-02-2023 03:00:00;220.0;5.0;0.0
360011;05-02-2023 04:00:00;235.0;2.0;0.0
360011;05-02-2023 05:00:00;230.0;2.0;0.0
360011;05-02-2023 06:00:00;199.0;3.0;0.0
360011;05-02-2023 07:00:00;191.0;2.0;0.0
360011;05-02-2023 08:00:00;198.0;3.0;0.0
360011;05-02-2023 09:00:00;186.0;3.0;0.0
360011;05-02-2023 10:00:00;205.0;2.0;0.0
360011;05-02-2023 11:00:00;233.0;3.0;0.0
360011;05-02-2023 12:00:00;232.0;3.0;0.0
360011;05-02-2023 13:00:00;229.0;4.0;0.0
360011;05-02-2023 14:00:00;244.0;5.0;0.0
360011;05-02-2023 15:00:00;279.0;3.0;0.0
360011;05-02-2023 16:00:00;304.0;4.0;0.0
360011;05-02-2023 17:00:00;301.0;5.0;0.0
360011;05-02-2023 18:00:00;324.0;3.0;0.0
360011;05-02-2023 19:00:00;1.0;4.0;0.0
360011;05-02-2023 20:00:00;78.0;4.0;0.0
360011;05-02-2023 21:00:00;6.0;3.0;0.0
360011;05-02-2023 22:00:00;278.0;10.0;0.0
360011;05-02-2023 23:00:00;278.0;4.0;0.0
360011;06-02-2023 00:00:00;301.0;3.0;0.0
360011;06-02-2023 01:00:00;242.0;4.0;0.0
360011;06-02-2023 02:00:00;237.0;3.0;0.0
360011;06-02-2023 03:00:00;243.0;6.0;0.0
360011;06-02-2023 04:00:00;100.0;1.0;0.0
360011;06-02-2023 05:00:00;201.0;8.0;0.0
360011;06-02-2023 06:00:00;215.0;9.0;0.0
360011;06-02-2023 07:00:00;212.0;10.0;0.0
360011;06-02-2023 08:00:00;209.0;8.0;0.0
360011;06-02-2023 09:00:00;244.0;5.0;0.0
360011;06-02-2023 10:00:00;217.0;6.0;0.0
360011;06-02-2023 11:00:00;219.0;4.0;0.0
360011;06-02-2023 12:00:00;202.0;7.0;0.0
360011;06-02-2023 13:00:00;196.0;7.0;0.0
360011;06-02-2023 14:00:00;200.0;7.0;0.0
360011;06-02-2023 15:00:00;162.0;7.0;0.0
360011;06-02-2023 16:00:00;180.0;4.0;0.0
360011;06-02-2023 17:00:00;108.0;3.0;0.0
360011;06-02-2023 18:00:00;228.0;4.0;0.0
360011;06-02-2023 19:00:00;118.0;4.0;0.0
360011;06-02-2023 20:00:00;126.0;3.0;0.0
360011;06-02-2023 21:00:00;213.0;7.0;0.0
360011;06-02-2023 22:00:00;200.0;7.0;0.0
360011;06-02-2023 23:00:00;178.0;4.0;0.0
360011;07-02-2023 00:00:00;286.0;6.0;0.0
360011;07-02-2023 01:00:00;257.0;5.0;0.0
360011;07-02-2023 02:00:00;40.0;2.0;0.0
360011;07-02-2023 03:00:00;227.0;5.0;0.0
360011;07-02-2023 04:00:00;202.0;4.0;0.0
360011;07-02-2023 05:00:00;210.0;8.0;0.0
360011;07-02-2023 06:00:00;214.0;9.0;0.0
360011;07-02-2023 07:00:00;211.0;7.0;0.0
360011;07-02-2023 08:00:00;205.0;5.0;0.0
360011;07-02-2023 09:00:00;220.0;6.0;0.0
360011;07-02-2023 10:00:00;241.0;4.0;0.0
360011;07-02-2023 11:00:00;228.0;3.0;0.0
360011;07-02-2023 12:00:00;204.0;7.0;0.0
360011;07-02-2023 13:00:00;190.0;7.0;0.0
360011;07-02-2023 14:00:00;189.0;7.0;0.0
360011;07-02-2023 15:00:00;178.0;9.0;0.0
360011;07-02-2023 16:00:00;188.0;10.0;0.0
360011;07-02-2023 17:00:00;193.0;10.0;0.0
360011;07-02-2023 18:00:00;232.0;10.0;0.0
360011;07-02-2023 19:00:00;187.0;7.0;0.0
360011;07-02-2023 20:00:00;178.0;11.0;0.0
360011;07-02-2023 21:00:00;210.0;9.0;0.0
360011;07-02-2023 22:00:00;197.0;11.0;0.0
360011;07-02-2023 23:00:00;209.0;7.0;0.0
360011;08-02-2023 00:00:00;239.0;8.0;0.0
360011;08-02-2023 01:00:00;256.0;6.0;0.0
360011;08-02-2023 02:00:00;224.0;8.0;0.0
360011;08-02-2023 03:00:00;231.0;8.0;0.0
360011;08-02-2023 04:00:00;219.0;9.0;0.0
360011;08-02-2023 05:00:00;218.0;11.0;0.0
360011;08-02-2023 06:00:00;208.0;8.0;0.0
360011;08-02-2023 07:00:00;228.0;7.0;0.0
360011;08-02-2023 08:00:00;221.0;6.0;0.0
360011;08-02-2023 09:00:00;225.0;5.0;0.0
360011;08-02-2023 10:00:00;219.0;5.0;0.0
360011;08-02-2023 11:00:00;230.0;2.0;0.0
360011;08-02-2023 12:00:00;210.0;7.0;0.0
360011;08-02-2023 13:00:00;216.0;4.0;0.0
360011;08-02-2023 14:00:00;;2.0;1.0
360011;08-02-2023 15:00:00;228.0;3.0;0.0
360011;08-02-2023 16:00:00;41.0;3.0;0.0
360011;08-02-2023 17:00:00;203.0;3.0;0.0
360011;08-02-2023 18:00:00;326.0;8.0;0.0
360011;08-02-2023 19:00:00;;2.0;1.0
360011;08-02-2023 20:00:00;174.0;3.0;0.0
360011;08-02-2023 21:00:00;270.0;7.0;0.0
360011;08-02-2023 22:00:00;252.0;9.0;0.0
360011;08-02-2023 23:00:00;267.0;5.0;0.0
360011;09-02-2023 00:00:00;251.0;7.0;0.0
360011;09-02-2023 01:00:00;291.0;4.0;0.0
360011;09-02-2023 02:00:00;92.0;1.0;0.0
