CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
360011;01-01-2021 00:00:00;200.0;7.0;0.0
360011;01-01-2021 01:00:00;203.0;8.0;0.0
360011;01-01-2021 02:00:00;202.0;8.0;0.0
360011;01-01-2021 03:00:00;208.0;10.0;0.0
360011;01-01-2021 04:00:00;206.0;12.0;0.0
360011;01-01-2021 05:00:00;222.0;10.0;0.0
360011;01-01-2021 06:00:00;217.0;9.0;0.0
360011;01-01-2021 07:00:00;216.0;6.0;0.0
360011;01-01-2021 08:00:00;222.0;8.0;0.0
360011;01-01-2021 09:00:00;220.0;4.0;0.0
360011;01-01-2021 10:00:00;231.0;4.0;0.0
360011;01-01-2021 11:00:00;219.0;6.0;0.0
360011;01-01-2021 12:00:00;210.0;8.0;0.0
360011;01-01-2021 13:00:00;215.0;6.0;0.0
360011;01-01-2021 14:00:00;207.0;8.0;0.0
360011;01-01-2021 15:00:00;228.0;4.0;0.0
360011;01-01-2021 16:00:00;247.0;4.0;0.0
360011;01-01-2021 17:00:00;279.0;6.0;0.0
360011;01-01-2021 18:00:00;304.0;6.0;0.0
360011;01-01-2021 19:00:00;274.0;6.0;0.0
360011;01-01-2021 20:00:00;222.0;6.0;0.0
360011;01-01-2021 21:00:00;233.0;9.0;0.0
360011;01-01-2021 22:00:00;252.0;9.0;0.0
360011;01-01-2021 23:00:00;198.0;10.0;0.0
360011;02-01-2021 00:00:00;219.0;9.0;0.0
360011;02-01-2021 01:00:00;251.0;7.0;0.0
360011;02-01-2021 02:00:00;232.0;7.0;0.0
360011;02-01-2021 03:00:00;224.0;8.0;0.0
360011;02-01-2021 04:00:00;202.0;13.0;0.0
360011;02-01-2021 05:00:00;208.0;11.0;0.0
360011;02-01-2021 06:00:00;215.0;10.0;0.0
360011;02-01-2021 07:00:00;219.0;9.0;0.0
360011;02-01-2021 08:00:00;207.0;6.0;0.0
360011;02-01-2021 09:00:00;221.0;3.0;0.0
360011;02-01-2021 10:00:00;198.0;4.0;0.0
360011;02-01-2021 11:00:00;211.0;3.0;0.0
360011;02-01-2021 12:00:00;212.0;3.0;0.0
360011;02-01-2021 13:00:00;218.0;2.0;0.0
360011;02-01-2021 14:00:00;352.0;5.0;0.0
360011;02-01-2021 15:00:00;25.0;5.0;0.0
360011;02-01-2021 16:00:00;69.0;4.0;0.0
360011;02-01-2021 17:00:00;64.0;4.0;0.0
360011;02-01-2021 18:00:00;53.0;5.0;0.0
360011;02-01-2021 19:00:00;5.0;4.0;0.0
360011;02-01-2021 20:00:00;146.0;6.0;0.0
360011;02-01-2021 21:00:00;38.0;8.0;0.0
360011;02-01-2021 22:00:00;258.0;11.0;0.0
360011;02-01-2021 23:00:00;259.0;9.0;0.0
360011;03-01-2021 00:00:00;257.0;10.0;0.0
360011;03-01-2021 01:00:00;225.0;8.0;0.0
360011;03-01-2021 02:00:00;240.0;4.0;0.0
360011;03-01-2021 03:00:00;255.0;5.0;0.0
360011;03-01-2021 04:00:00;252.0;3.0;0.0
360011;03-01-2021 05:00:00;206.0;8.0;0.0
360011;03-01-2021 06:00:00;207.0;6.0;0.0
360011;03-01-2021 07:00:00;211.0;10.0;0.0
360011;03-01-2021 08:00:00;213.0;7.0;0.0
360011;03-01-2021 09:00:00;214.0;7.0;0.0
360011;03-01-2021 10:00:00;220.0;6.0;0.0
360011;03-01-2021 11:00:00;213.0;8.0;0.0
360011;03-01-2021 12:00:00;206.0;7.0;0.0
360011;03-01-2021 13:00:00;227.0;8.0;0.0
360011;03-01-2021 14:00:00;233.0;9.0;0.0
360011;03-01-2021 15:00:00;216.0;9.0;0.0
360011;03-01-2021 16:00:00;235.0;10.0;0.0
360011;03-01-2021 17:00:00;208.0;11.0;0.0
360011;03-01-2021 18:00:00;207.0;11.0;0.0
360011;03-01-2021 19:00:00;213.0;11.0;0.0
360011;03-01-2021 20:00:00;226.0;13.0;0.0
360011;03-01-2021 21:00:00;220.0;13.0;0.0
360011;03-01-2021 22:00:00;209.0;14.0;0.0
360011;03-01-2021 23:00:00;193.0;12.0;0.0
360011;04-01-2021 00:00:00;197.0;10.0;0.0
360011;04-01-2021 01:00:00;204.0;8.0;0.0
360011;04-01-2021 02:00:00;193.0;9.0;0.0
360011;04-01-2021 03:00:00;206.0;11.0;0.0
360011;04-01-2021 04:00:00;202.0;16.0;0.0
360011;04-01-2021 05:00:00;212.0;12.0;0.0
360011;04-01-2021 06:00:00;208.0;11.0;0.0
360011;04-01-2021 07:00:00;208.0;13.0;0.0
360011;04-01-2021 08:00:00;209.0;11.0;0.0
360011;04-01-2021 09:00:00;217.0;10.0;0.0
360011;04-01-2021 10:00:00;210.0;11.0;0.0
360011;04-01-2021 11:00:00;203.0;10.0;0.0
360011;04-01-2021 12:00:00;213.0;12.0;0.0
360011;04-01-2021 13:00:00;203.0;13.0;0.0
360011;04-01-2021 14:00:00;215.0;12.0;0.0
360011;04-01-2021 15:00:00;230.0;11.0;0.0
360011;04-01-2021 16:00:00;219.0;11.0;0.0
360011;04-01-2021 17:00:00;220.0;11.0;0.0
360011;04-01-2021 18:00:00;225.0;10.0;0.0
360011;04-01-2021 19:00:00;216.0;9.0;0.0
360011;04-01-2021 20:00:00;213.0;9.0;0.0
360011;04-01-2021 21:00:00;212.0;8.0;0.0
360011;04-01-2021 22:00:00;218.0;9.0;0.0
360011;04-01-2021 23:00:00;225.0;10.0;0.0
360011;05-01-2021 00:00:00;223.0;10.0;0.0
360011;05-01-2021 01:00:00;209.0;8.0;0.0
360011;05-01-2021 02:00:00;212.0;9.0;0.0
360011;05-01-2021 03:00:00;216.0;9.0;0.0
360011;05-01-2021 04:00:00;213.0;9.0;0.0
360011;05-01-2021 05:00:00;215.0;10.0;0.0
360011;05-01-2021 06:00:00;217.0;8.0;0.0
360011;05-01-2021 07:00:00;223.0;7.0;0.0
360011;05-01-2021 08:00:00;218.0;8.0;0.0
360011;05-01-2021 09:00:00;212.0;8.0;0.0
360011;05-01-2021 10:00:00;225.0;6.0;0.0
360011;05-01-2021 11:00:00;220.0;7.0;0.0
360011;05-01-2021 12:00:00;214.0;6.0;0.0
360011;05-01-2021 13:00:00;177.0;3.0;0.0
360011;05-01-2021 14:00:00;309.0;5.0;0.0
360011;05-01-2021 15:00:00;295.0;5.0;0.0
360011;05-01-2021 16:00:00;291.0;6.0;0.0
360011;05-01-2021 17:00:00;299.0;8.0;0.0
360011;05-01-2021 18:00:00;283.0;5.0;0.0
360011;05-01-2021 19:00:00;264.0;6.0;0.0
360011;05-01-2021 20:00:00;321.0;5.0;0.0
360011;05-01-2021 21:00:00;262.0;7.0;0.0
360011;05-01-2021 22:00:00;251.0;11.0;0.0
360011;05-01-2021 23:00:00;87.0;6.0;0.0
360011;06-01-2021 00:00:00;130.0;2.0;0.0
360011;06-01-2021 01:00:00;271.0;5.0;0.0
360011;06-01-2021 02:00:00;185.0;3.0;0.0
360011;06-01-2021 03:00:00;84.0;2.0;0.0
360011;06-01-2021 04:00:00;189.0;2.0;0.0
360011;06-01-2021 05:00:00;255.0;4.0;0.0
360011;06-01-2021 06:00:00;217.0;4.0;0.0
360011;06-01-2021 07:00:00;212.0;6.0;0.0
360011;06-01-2021 08:00:00;227.0;5.0;0.0
360011;06-01-2021 09:00:00;201.0;5.0;0.0
360011;06-01-2021 10:00:00;210.0;4.0;0.0
360011;06-01-2021 11:00:00;209.0;7.0;0.0
360011;06-01-2021 12:00:00;220.0;5.0;0.0
360011;06-01-2021 13:00:00;242.0;5.0;0.0
360011;06-01-2021 14:00:00;228.0;4.0;0.0
360011;06-01-2021 15:00:00;266.0;4.0;0.0
360011;06-01-2021 16:00:00;231.0;5.0;0.0
360011;06-01-2021 17:00:00;291.0;4.0;0.0
360011;06-01-2021 18:00:00;202.0;5.0;0.0
360011;06-01-2021 19:00:00;216.0;10.0;0.0
360011;06-01-2021 20:00:00;252.0;6.0;0.0
360011;06-01-2021 21:00:00;240.0;5.0;0.0
360011;06-01-2021 22:00:00;252.0;13.0;0.0
360011;06-01-2021 23:00:00;262.0;12.0;0.0
360011;07-01-2021 00:00:00;250.0;9.0;0.0
360011;07-01-2021 01:00:00;237.0;6.0;0.0
360011;07-01-2021 02:00:00;240.0;8.0;0.0
360011;07-01-2021 03:00:00;235.0;5.0;0.0
360011;07-01-2021 04:00:00;219.0;9.0;0.0
360011;07-01-2021 05:00:00;205.0;13.0;0.0
360011;07-01-2021 06:00:00;213.0;12.0;0.0
360011;07-01-2021 07:00:00;203.0;9.0;0.0
360011;07-01-2021 08:00:00;202.0;9.0;0.0
360011;07-01-2021 09:00:00;210.0;7.0;0.0
360011;07-01-2021 10:00:00;223.0;7.0;0.0
360011;07-01-2021 11:00:00;209.0;10.0;0.0
360011;07-01-2021 12:00:00;210.0;13.0;0.0
360011;07-01-2021 13:00:00;218.0;12.0;0.0
360011;07-01-2021 14:00:00;205.0;12.0;0.0
360011;07-01-2021 15:00:00;206.0;11.0;0.0
360011;07-01-2021 16:00:00;225.0;11.0;0.0
360011;07-01-2021 17:00:00;203.0;10.0;0.0
360011;07-01-2021 18:00:00;227.0;10.0;0.0
360011;07-01-2021 19:00:00;246.0;8.0;0.0
360011;07-01-2021 20:00:00;231.0;9.0;0.0
360011;07-01-2021 21:00:00;242.0;9.0;0.0
360011;07-01-2021 22:00:00;230.0;11.0;0.0
360011;07-01-2021 23:00:00;207.0;10.0;0.0
360011;08-01-2021 00:00:00;214.0;9.0;0.0
360011;08-01-2021 01:00:00;188.0;7.0;0.0
360011;08-01-2021 02:00:00;207.0;5.0;0.0
360011;08-01-2021 03:00:00;197.0;8.0;0.0
360011;08-01-2021 04:00:00;205.0;10.0;0.0
360011;08-01-2021 05:00:00;208.0;12.0;0.0
360011;08-01-2021 06:00:00;206.0;9.0;0.0
360011;08-01-2021 07:00:00;222.0;7.0;0.0
360011;08-01-2021 08:00:00;210.0;8.0;0.0
360011;08-01-2021 09:00:00;217.0;8.0;0.0
360011;08-01-2021 10:00:00;213.0;8.0;0.0
360011;08-01-2021 11:00:00;205.0;10.0;0.0
360011;08-01-2021 12:00:00;216.0;9.0;0.0
360011;08-01-2021 13:00:00;220.0;10.0;0.0
360011;08-01-2021 14:00:00;217.0;8.0;0.0
360011;08-01-2021 15:00:00;212.0;6.0;0.0
360011;08-01-2021 16:00:00;271.0;5.0;0.0
360011;08-01-2021 17:00:00;289.0;6.0;0.0
360011;08-01-2021 18:00:00;229.0;9.0;0.0
360011;08-01-2021 19:00:00;249.0;5.0;0.0
360011;08-01-2021 20:00:00;307.0;6.0;0.0
360011;08-01-2021 21:00:00;301.0;6.0;0.0
360011;08-01-2021 22:00:00;275.0;5.0;0.0
360011;08-01-2021 23:00:00;291.0;10.0;0.0
360011;09-01-2021 00:00:00;286.0;5.0;0.0
360011;09-01-2021 01:00:00;277.0;5.0;0.0
360011;09-01-2021 02:00:00;281.0;6.0;0.0
360011;09-01-2021 03:00:00;18.0;3.0;0.0
360011;09-01-2021 04:00:00;340.0;6.0;0.0
360011;09-01-2021 05:00:00;286.0;6.0;0.0
360011;09-01-2021 06:00:00;61.0;2.0;0.0
360011;09-01-2021 07:00:00;357.0;3.0;0.0
360011;09-01-2021 08:00:00;282.0;4.0;0.0
360011;09-01-2021 09:00:00;346.0;2.0;0.0
360011;09-01-2021 10:00:00;137.0;2.0;0.0
360011;09-01-2021 11:00:00;118.0;2.0;0.0
360011;09-01-2021 12:00:00;255.0;3.0;0.0
360011;09-01-2021 13:00:00;321.0;2.0;0.0
360011;09-01-2021 14:00:00;233.0;4.0;0.0
360011;09-01-2021 15:00:00;276.0;5.0;0.0
360011;09-01-2021 16:00:00;244.0;5.0;0.0
360011;09-01-2021 17:00:00;236.0;5.0;0.0
360011;09-01-2021 18:00:00;278.0;4.0;0.0
360011;09-01-2021 19:00:00;303.0;9.0;0.0
360011;09-01-2021 20:00:00;282.0;12.0;0.0
360011;09-01-2021 21:00:00;264.0;14.0;0.0
360011;09-01-2021 22:00:00;259.0;11.0;0.0
360011;09-01-2021 23:00:00;260.0;10.0;0.0
360011;10-01-2021 00:00:00;262.0;7.0;0.0
360011;10-01-2021 01:00:00;250.0;7.0;0.0
360011;10-01-2021 02:00:00;243.0;7.0;0.0
360011;10-01-2021 03:00:00;234.0;6.0;0.0
360011;10-01-2021 04:00:00;218.0;2.0;0.0
360011;10-01-2021 05:00:00;128.0;1.0;0.0
360011;10-01-2021 06:00:00;83.0;2.0;0.0
360011;10-01-2021 07:00:00;82.0;2.0;0.0
360011;10-01-2021 08:00:00;132.0;3.0;0.0
360011;10-01-2021 09:00:00;86.0;3.0;0.0
360011;10-01-2021 10:00:00;82.0;5.0;0.0
360011;10-01-2021 11:00:00;75.0;6.0;0.0
360011;10-01-2021 12:00:00;51.0;4.0;0.0
360011;10-01-2021 13:00:00;26.0;7.0;0.0
360011;10-01-2021 14:00:00;359.0;6.0;0.0
360011;10-01-2021 15:00:00;303.0;8.0;0.0
360011;10-01-2021 16:00:00;328.0;8.0;0.0
360011;10-01-2021 17:00:00;299.0;6.0;0.0
360011;10-01-2021 18:00:00;268.0;7.0;0.0
360011;10-01-2021 19:00:00;314.0;11.0;0.0
360011;10-01-2021 20:00:00;270.0;13.0;0.0
360011;10-01-2021 21:00:00;286.0;11.0;0.0
360011;10-01-2021 22:00:00;286.0;12.0;0.0
360011;10-01-2021 23:00:00;277.0;9.0;0.0
360011;11-01-2021 00:00:00;278.0;9.0;0.0
360011;11-01-2021 01:00:00;234.0;10.0;0.0
360011;11-01-2021 02:00:00;265.0;7.0;0.0
360011;11-01-2021 03:00:00;251.0;7.0;0.0
360011;11-01-2021 04:00:00;254.0;6.0;0.0
360011;11-01-2021 05:00:00;239.0;4.0;0.0
360011;11-01-2021 06:00:00;230.0;3.0;0.0
360011;11-01-2021 07:00:00;208.0;4.0;0.0
360011;11-01-2021 08:00:00;231.0;4.0;0.0
360011;11-01-2021 09:00:00;230.0;3.0;0.0
360011;11-01-2021 10:00:00;217.0;4.0;0.0
360011;11-01-2021 11:00:00;201.0;4.0;0.0
360011;11-01-2021 12:00:00;218.0;8.0;0.0
360011;11-01-2021 13:00:00;196.0;9.0;0.0
360011;11-01-2021 14:00:00;213.0;10.0;0.0
360011;11-01-2021 15:00:00;208.0;12.0;0.0
360011;11-01-2021 16:00:00;202.0;11.0;0.0
360011;11-01-2021 17:00:00;205.0;11.0;0.0
360011;11-01-2021 18:00:00;222.0;10.0;0.0
360011;11-01-2021 19:00:00;200.0;10.0;0.0
360011;11-01-2021 20:00:00;211.0;10.0;0.0
360011;11-01-2021 21:00:00;211.0;11.0;0.0
360011;11-01-2021 22:00:00;219.0;13.0;0.0
360011;11-01-2021 23:00:00;202.0;11.0;0.0
360011;12-01-2021 00:00:00;207.0;10.0;0.0
360011;12-01-2021 01:00:00;201.0;8.0;0.0
360011;12-01-2021 02:00:00;199.0;7.0;0.0
360011;12-01-2021 03:00:00;195.0;9.0;0.0
360011;12-01-2021 04:00:00;198.0;11.0;0.0
360011;12-01-2021 05:00:00;206.0;10.0;0.0
360011;12-01-2021 06:00:00;200.0;10.0;0.0
360011;12-01-2021 07:00:00;211.0;10.0;0.0
360011;12-01-2021 08:00:00;216.0;9.0;0.0
360011;12-01-2021 09:00:00;213.0;8.0;0.0
360011;12-01-2021 10:00:00;213.0;8.0;0.0
360011;12-01-2021 11:00:00;207.0;9.0;0.0
360011;12-01-2021 12:00:00;205.0;10.0;0.0
360011;12-01-2021 13:00:00;222.0;8.0;0.0
360011;12-01-2021 14:00:00;225.0;8.0;0.0
360011;12-01-2021 15:00:00;228.0;8.0;0.0
360011;12-01-2021 16:00:00;216.0;8.0;0.0
360011;12-01-2021 17:00:00;208.0;6.0;0.0
360011;12-01-2021 18:00:00;242.0;7.0;0.0
360011;12-01-2021 19:00:00;252.0;8.0;0.0
360011;12-01-2021 20:00:00;283.0;7.0;0.0
360011;12-01-2021 21:00:00;291.0;7.0;0.0
360011;12-01-2021 22:00:00;319.0;6.0;0.0
360011;12-01-2021 23:00:00;272.0;6.0;0.0
360011;13-01-2021 00:00:00;222.0;6.0;0.0
360011;13-01-2021 01:00:00;219.0;6.0;0.0
360011;13-01-2021 02:00:00;241.0;7.0;0.0
360011;13-01-2021 03:00:00;243.0;6.0;0.0
360011;13-01-2021 04:00:00;230.0;7.0;0.0
360011;13-01-2021 05:00:00;218.0;9.0;0.0
360011;13-01-2021 06:00:00;221.0;8.0;0.0
360011;13-01-2021 07:00:00;220.0;6.0;0.0
360011;13-01-2021 08:00:00;226.0;5.0;0.0
360011;13-01-2021 09:00:00;230.0;5.0;0.0
360011;13-01-2021 10:00:00;220.0;4.0;0.0
360011;13-01-2021 11:00:00;225.0;4.0;0.0
360011;13-01-2021 12:00:00;223.0;6.0;0.0
360011;13-01-2021 13:00:00;234.0;3.0;0.0
360011;13-01-2021 14:00:00;232.0;4.0;0.0
360011;13-01-2021 15:00:00;276.0;4.0;0.0
360011;13-01-2021 16:00:00;288.0;6.0;0.0
360011;13-01-2021 17:00:00;241.0;5.0;0.0
360011;13-01-2021 18:00:00;284.0;6.0;0.0
360011;13-01-2021 19:00:00;358.0;6.0;0.0
360011;13-01-2021 20:00:00;5.0;3.0;0.0
360011;13-01-2021 21:00:00;306.0;4.0;0.0
360011;13-01-2021 22:00:00;269.0;11.0;0.0
360011;13-01-2021 23:00:00;260.0;12.0;0.0
360011;14-01-2021 00:00:00;248.0;10.0;0.0
360011;14-01-2021 01:00:00;237.0;7.0;0.0
360011;14-01-2021 02:00:00;267.0;4.0;0.0
360011;14-01-2021 03:00:00;302.0;1.0;0.0
360011;14-01-2021 04:00:00;0.0;0.0;0.0
360011;14-01-2021 05:00:00;0.0;0.0;0.0
360011;14-01-2021 06:00:00;189.0;1.0;0.0
360011;14-01-2021 07:00:00;184.0;1.0;0.0
360011;14-01-2021 08:00:00;0.0;0.0;0.0
360011;14-01-2021 09:00:00;213.0;3.0;0.0
360011;14-01-2021 10:00:00;228.0;5.0;0.0
360011;14-01-2021 11:00:00;223.0;8.0;0.0
360011;14-01-2021 12:00:00;208.0;7.0;0.0
360011;14-01-2021 13:00:00;239.0;7.0;0.0
360011;14-01-2021 14:00:00;265.0;5.0;0.0
360011;14-01-2021 15:00:00;268.0;5.0;0.0
360011;14-01-2021 16:00:00;254.0;6.0;0.0
360011;14-01-2021 17:00:00;286.0;7.0;0.0
360011;14-01-2021 18:00:00;325.0;7.0;0.0
360011;14-01-2021 19:00:00;296.0;6.0;0.0
360011;14-01-2021 20:00:00;262.0;9.0;0.0
360011;14-01-2021 21:00:00;271.0;6.0;0.0
360011;14-01-2021 22:00:00;266.0;10.0;0.0
360011;14-01-2021 23:00:00;252.0;11.0;0.0
360011;15-01-2021 00:00:00;262.0;11.0;0.0
360011;15-01-2021 01:00:00;253.0;8.0;0.0
360011;15-01-2021 02:00:00;245.0;5.0;0.0
360011;15-01-2021 03:00:00;255.0;3.0;0.0
360011;15-01-2021 04:00:00;289.0;3.0;0.0
360011;15-01-2021 05:00:00;94.0;1.0;0.0
360011;15-01-2021 06:00:00;105.0;3.0;0.0
360011;15-01-2021 07:00:00;48.0;2.0;0.0
360011;15-01-2021 08:00:00;217.0;1.0;0.0
360011;15-01-2021 09:00:00;41.0;1.0;0.0
360011;15-01-2021 10:00:00;149.0;2.0;0.0
360011;15-01-2021 11:00:00;62.0;2.0;0.0
360011;15-01-2021 12:00:00;153.0;2.0;0.0
360011;15-01-2021 13:00:00;186.0;4.0;0.0
360011;15-01-2021 14:00:00;223.0;6.0;0.0
360011;15-01-2021 15:00:00;254.0;6.0;0.0
360011;15-01-2021 16:00:00;231.0;7.0;0.0
360011;15-01-2021 17:00:00;278.0;8.0;0.0
360011;15-01-2021 18:00:00;248.0;11.0;0.0
360011;15-01-2021 19:00:00;231.0;10.0;0.0
360011;15-01-2021 20:00:00;271.0;8.0;0.0
360011;15-01-2021 21:00:00;247.0;10.0;0.0
360011;15-01-2021 22:00:00;219.0;12.0;0.0
360011;15-01-2021 23:00:00;221.0;12.0;0.0
360011;16-01-2021 00:00:00;252.0;12.0;0.0
360011;16-01-2021 01:00:00;202.0;11.0;0.0
360011;16-01-2021 02:00:00;205.0;13.0;0.0
360011;16-01-2021 03:00:00;195.0;14.0;0.0
360011;16-01-2021 04:00:00;200.0;15.0;0.0
360011;16-01-2021 05:00:00;196.0;15.0;0.0
360011;16-01-2021 06:00:00;199.0;12.0;0.0
360011;16-01-2021 07:00:00;204.0;12.0;0.0
360011;16-01-2021 08:00:00;208.0;11.0;0.0
360011;16-01-2021 09:00:00;206.0;10.0;0.0
360011;16-01-2021 10:00:00;205.0;14.0;0.0
360011;16-01-2021 11:00:00;206.0;14.0;0.0
360011;16-01-2021 12:00:00;206.0;13.0;0.0
360011;16-01-2021 13:00:00;215.0;14.0;0.0
360011;16-01-2021 14:00:00;220.0;18.0;0.0
360011;16-01-2021 15:00:00;211.0;13.0;0.0
360011;16-01-2021 16:00:00;214.0;15.0;0.0
360011;16-01-2021 17:00:00;223.0;14.0;0.0
360011;16-01-2021 18:00:00;221.0;13.0;0.0
360011;16-01-2021 19:00:00;201.0;14.0;0.0
360011;16-01-2021 20:00:00;196.0;13.0;0.0
360011;16-01-2021 21:00:00;213.0;13.0;0.0
360011;16-01-2021 22:00:00;195.0;13.0;0.0
360011;16-01-2021 23:00:00;197.0;14.0;0.0
360011;17-01-2021 00:00:00;208.0;8.0;0.0
360011;17-01-2021 01:00:00;197.0;10.0;0.0
360011;17-01-2021 02:00:00;206.0;10.0;0.0
360011;17-01-2021 03:00:00;210.0;10.0;0.0
360011;17-01-2021 04:00:00;212.0;12.0;0.0
360011;17-01-2021 05:00:00;214.0;11.0;0.0
360011;17-01-2021 06:00:00;206.0;9.0;0.0
360011;17-01-2021 07:00:00;219.0;9.0;0.0
360011;17-01-2021 08:00:00;219.0;9.0;0.0
360011;17-01-2021 09:00:00;217.0;10.0;0.0
360011;17-01-2021 10:00:00;212.0;8.0;0.0
360011;17-01-2021 11:00:00;216.0;6.0;0.0
360011;17-01-2021 12:00:00;196.0;10.0;0.0
360011;17-01-2021 13:00:00;212.0;10.0;0.0
360011;17-01-2021 14:00:00;214.0;9.0;0.0
360011;17-01-2021 15:00:00;231.0;10.0;0.0
360011;17-01-2021 16:00:00;222.0;10.0;0.0
360011;17-01-2021 17:00:00;215.0;11.0;0.0
360011;17-01-2021 18:00:00;206.0;11.0;0.0
360011;17-01-2021 19:00:00;204.0;12.0;0.0
360011;17-01-2021 20:00:00;220.0;12.0;0.0
360011;17-01-2021 21:00:00;190.0;11.0;0.0
360011;17-01-2021 22:00:00;209.0;12.0;0.0
360011;17-01-2021 23:00:00;204.0;13.0;0.0
360011;18-01-2021 00:00:00;210.0;10.0;0.0
360011;18-01-2021 01:00:00;205.0;8.0;0.0
360011;18-01-2021 02:00:00;207.0;10.0;0.0
360011;18-01-2021 03:00:00;208.0;12.0;0.0
360011;18-01-2021 04:00:00;214.0;9.0;0.0
360011;18-01-2021 05:00:00;216.0;9.0;0.0
360011;18-01-2021 06:00:00;214.0;9.0;0.0
360011;18-01-2021 07:00:00;211.0;8.0;0.0
360011;18-01-2021 08:00:00;209.0;9.0;0.0
360011;18-01-2021 09:00:00;216.0;8.0;0.0
360011;18-01-2021 10:00:00;218.0;8.0;0.0
360011;18-01-2021 11:00:00;213.0;8.0;0.0
360011;18-01-2021 12:00:00;206.0;10.0;0.0
360011;18-01-2021 13:00:00;207.0;8.0;0.0
360011;18-01-2021 14:00:00;171.0;7.0;0.0
360011;18-01-2021 15:00:00;217.0;5.0;0.0
360011;18-01-2021 16:00:00;218.0;6.0;0.0
360011;18-01-2021 17:00:00;192.0;6.0;0.0
360011;18-01-2021 18:00:00;221.0;6.0;0.0
360011;18-01-2021 19:00:00;275.0;6.0;0.0
360011;18-01-2021 20:00:00;233.0;6.0;0.0
360011;18-01-2021 21:00:00;227.0;5.0;0.0
360011;18-01-2021 22:00:00;236.0;10.0;0.0
360011;18-01-2021 23:00:00;221.0;8.0;0.0
360011;19-01-2021 00:00:00;209.0;8.0;0.0
360011;19-01-2021 01:00:00;251.0;5.0;0.0
360011;19-01-2021 02:00:00;211.0;8.0;0.0
360011;19-01-2021 03:00:00;212.0;8.0;0.0
360011;19-01-2021 04:00:00;221.0;8.0;0.0
360011;19-01-2021 05:00:00;214.0;8.0;0.0
360011;19-01-2021 06:00:00;216.0;8.0;0.0
360011;19-01-2021 07:00:00;215.0;6.0;0.0
360011;19-01-2021 08:00:00;216.0;7.0;0.0
360011;19-01-2021 09:00:00;211.0;6.0;0.0
360011;19-01-2021 10:00:00;221.0;5.0;0.0
360011;19-01-2021 11:00:00;211.0;7.0;0.0
360011;19-01-2021 12:00:00;208.0;7.0;0.0
360011;19-01-2021 13:00:00;219.0;5.0;0.0
360011;19-01-2021 14:00:00;216.0;4.0;0.0
360011;19-01-2021 15:00:00;200.0;5.0;0.0
360011;19-01-2021 16:00:00;311.0;5.0;0.0
360011;19-01-2021 17:00:00;313.0;6.0;0.0
360011;19-01-2021 18:00:00;339.0;7.0;0.0
360011;19-01-2021 19:00:00;251.0;5.0;0.0
360011;19-01-2021 20:00:00;200.0;8.0;0.0
360011;19-01-2021 21:00:00;207.0;8.0;0.0
360011;19-01-2021 22:00:00;230.0;11.0;0.0
360011;19-01-2021 23:00:00;289.0;12.0;0.0
360011;20-01-2021 00:00:00;285.0;6.0;0.0
360011;20-01-2021 01:00:00;269.0;4.0;0.0
360011;20-01-2021 02:00:00;341.0;3.0;0.0
360011;20-01-2021 03:00:00;308.0;5.0;0.0
360011;20-01-2021 04:00:00;211.0;3.0;0.0
360011;20-01-2021 05:00:00;221.0;3.0;0.0
360011;20-01-2021 06:00:00;268.0;2.0;0.0
360011;20-01-2021 07:00:00;181.0;2.0;0.0
360011;20-01-2021 08:00:00;32.0;1.0;0.0
360011;20-01-2021 09:00:00;223.0;5.0;0.0
360011;20-01-2021 10:00:00;223.0;3.0;0.0
360011;20-01-2021 11:00:00;223.0;4.0;0.0
360011;20-01-2021 12:00:00;202.0;6.0;0.0
360011;20-01-2021 13:00:00;127.0;4.0;0.0
360011;20-01-2021 14:00:00;352.0;4.0;0.0
360011;20-01-2021 15:00:00;45.0;5.0;0.0
360011;20-01-2021 16:00:00;24.0;6.0;0.0
360011;20-01-2021 17:00:00;1.0;5.0;0.0
360011;20-01-2021 18:00:00;82.0;7.0;0.0
360011;20-01-2021 19:00:00;65.0;3.0;0.0
360011;20-01-2021 20:00:00;81.0;7.0;0.0
360011;20-01-2021 21:00:00;302.0;3.0;0.0
360011;20-01-2021 22:00:00;284.0;9.0;0.0
360011;20-01-2021 23:00:00;296.0;8.0;0.0
360011;21-01-2021 00:00:00;285.0;5.0;0.0
360011;21-01-2021 01:00:00;305.0;6.0;0.0
360011;21-01-2021 02:00:00;253.0;4.0;0.0
360011;21-01-2021 03:00:00;342.0;2.0;0.0
360011;21-01-2021 04:00:00;231.0;13.0;0.0
360011;21-01-2021 05:00:00;179.0;3.0;0.0
360011;21-01-2021 06:00:00;238.0;2.0;0.0
360011;21-01-2021 07:00:00;336.0;1.0;0.0
360011;21-01-2021 08:00:00;234.0;6.0;0.0
360011;21-01-2021 09:00:00;227.0;5.0;0.0
360011;21-01-2021 10:00:00;242.0;5.0;0.0
360011;21-01-2021 11:00:00;254.0;4.0;0.0
360011;21-01-2021 12:00:00;215.0;7.0;0.0
360011;21-01-2021 13:00:00;239.0;6.0;0.0
360011;21-01-2021 14:00:00;202.0;9.0;0.0
360011;21-01-2021 15:00:00;206.0;8.0;0.0
360011;21-01-2021 16:00:00;181.0;7.0;0.0
360011;21-01-2021 17:00:00;176.0;6.0;0.0
