CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
360011;04-01-2015 14:00:00;180.0;3.0;0.0
360011;04-01-2015 15:00:00;150.0;3.0;0.0
360011;04-01-2015 16:00:00;340.0;5.0;0.0
360011;04-01-2015 17:00:00;290.0;5.0;0.0
360011;04-01-2015 18:00:00;280.0;4.0;0.0
360011;04-01-2015 19:00:00;290.0;4.0;0.0
360011;04-01-2015 20:00:00;360.0;3.0;0.0
360011;04-01-2015 21:00:00;290.0;4.0;0.0
360011;04-01-2015 22:00:00;0.0;0.0;0.0
360011;04-01-2015 23:00:00;240.0;4.0;0.0
360011;05-01-2015 00:00:00;240.0;3.0;0.0
360011;05-01-2015 12:00:00;210.0;2.0;0.0
360011;05-01-2015 13:00:00;250.0;2.0;0.0
360011;05-01-2015 14:00:00;290.0;3.0;0.0
360011;05-01-2015 15:00:00;320.0;2.0;0.0
360011;05-01-2015 16:00:00;280.0;4.0;0.0
360011;05-01-2015 17:00:00;240.0;2.0;0.0
360011;05-01-2015 18:00:00;290.0;4.0;0.0
360011;05-01-2015 19:00:00;230.0;5.0;0.0
360011;05-01-2015 20:00:00;210.0;5.0;0.0
360011;05-01-2015 21:00:00;200.0;7.0;0.0
360011;05-01-2015 22:00:00;270.0;7.0;0.0
360011;05-01-2015 23:00:00;250.0;6.0;0.0
360011;06-01-2015 00:00:00;240.0;3.0;0.0
360011;06-01-2015 12:00:00;210.0;7.0;0.0
360011;06-01-2015 13:00:00;210.0;4.0;0.0
360011;06-01-2015 14:00:00;190.0;7.0;0.0
360011;06-01-2015 15:00:00;210.0;6.0;0.0
360011;06-01-2015 16:00:00;210.0;6.0;0.0
360011;06-01-2015 17:00:00;200.0;8.0;0.0
360011;06-01-2015 18:00:00;200.0;9.0;0.0
360011;06-01-2015 19:00:00;220.0;9.0;0.0
360011;06-01-2015 20:00:00;190.0;8.0;0.0
360011;06-01-2015 21:00:00;190.0;8.0;0.0
360011;06-01-2015 22:00:00;200.0;11.0;0.0
360011;06-01-2015 23:00:00;190.0;8.0;0.0
360011;07-01-2015 00:00:00;190.0;6.0;0.0
360011;07-01-2015 12:00:00;210.0;4.0;0.0
360011;07-01-2015 13:00:00;290.0;1.0;0.0
360011;07-01-2015 14:00:00;340.0;8.0;0.0
360011;07-01-2015 15:00:00;310.0;4.0;0.0
360011;07-01-2015 16:00:00;0.0;0.0;0.0
360011;07-01-2015 17:00:00;330.0;3.0;0.0
360011;07-01-2015 18:00:00;0.0;0.0;0.0
360011;07-01-2015 19:00:00;280.0;4.0;0.0
360011;07-01-2015 20:00:00;260.0;2.0;0.0
360011;07-01-2015 21:00:00;100.0;3.0;0.0
360011;07-01-2015 22:00:00;130.0;4.0;0.0
360011;07-01-2015 23:00:00;190.0;4.0;0.0
360011;08-01-2015 00:00:00;230.0;4.0;0.0
360011;08-01-2015 12:00:00;220.0;3.0;0.0
360011;08-01-2015 13:00:00;240.0;5.0;0.0
360011;08-01-2015 14:00:00;210.0;5.0;0.0
360011;08-01-2015 15:00:00;140.0;4.0;0.0
360011;08-01-2015 16:00:00;190.0;4.0;0.0
360011;08-01-2015 17:00:00;190.0;7.0;0.0
360011;08-01-2015 18:00:00;200.0;1.0;0.0
360011;08-01-2015 19:00:00;200.0;8.0;0.0
360011;08-01-2015 20:00:00;190.0;6.0;0.0
360011;08-01-2015 21:00:00;190.0;5.0;0.0
360011;08-01-2015 22:00:00;190.0;6.0;0.0
360011;08-01-2015 23:00:00;200.0;6.0;0.0
360011;09-01-2015 00:00:00;220.0;5.0;0.0
360011;09-01-2015 12:00:00;190.0;9.0;0.0
360011;09-01-2015 13:00:00;210.0;7.0;0.0
360011;09-01-2015 14:00:00;190.0;8.0;0.0
360011;09-01-2015 15:00:00;210.0;9.0;0.0
360011;09-01-2015 16:00:00;200.0;7.0;0.0
360011;09-01-2015 17:00:00;160.0;9.0;0.0
360011;09-01-2015 18:00:00;210.0;6.0;0.0
360011;09-01-2015 19:00:00;260.0;5.0;0.0
360011;09-01-2015 20:00:00;210.0;5.0;0.0
360011;09-01-2015 21:00:00;200.0;8.0;0.0
360011;09-01-2015 22:00:00;190.0;8.0;0.0
360011;09-01-2015 23:00:00;200.0;6.0;0.0
360011;10-01-2015 00:00:00;200.0;3.0;0.0
360011;10-01-2015 01:00:00;190.0;4.0;0.0
360011;10-01-2015 12:00:00;200.0;6.0;0.0
360011;10-01-2015 13:00:00;190.0;7.0;0.0
360011;10-01-2015 14:00:00;200.0;9.0;0.0
360011;10-01-2015 15:00:00;200.0;8.0;0.0
360011;10-01-2015 16:00:00;200.0;8.0;0.0
360011;10-01-2015 17:00:00;190.0;8.0;0.0
360011;10-01-2015 18:00:00;190.0;8.0;0.0
360011;10-01-2015 19:00:00;190.0;9.0;0.0
360011;10-01-2015 20:00:00;160.0;9.0;0.0
360011;10-01-2015 21:00:00;180.0;10.0;0.0
360011;10-01-2015 22:00:00;190.0;8.0;0.0
360011;10-01-2015 23:00:00;180.0;7.0;0.0
360011;11-01-2015 00:00:00;190.0;8.0;0.0
360011;11-01-2015 12:00:00;190.0;7.0;0.0
360011;11-01-2015 13:00:00;190.0;9.0;0.0
360011;11-01-2015 14:00:00;190.0;10.0;0.0
360011;11-01-2015 15:00:00;200.0;10.0;0.0
360011;11-01-2015 16:00:00;190.0;13.0;0.0
360011;11-01-2015 17:00:00;190.0;13.0;0.0
360011;11-01-2015 18:00:00;190.0;10.0;0.0
360011;11-01-2015 19:00:00;190.0;12.0;0.0
360011;11-01-2015 20:00:00;190.0;12.0;0.0
360011;11-01-2015 21:00:00;180.0;8.0;0.0
360011;11-01-2015 22:00:00;190.0;14.0;0.0
360011;11-01-2015 23:00:00;190.0;17.0;0.0
360011;12-01-2015 00:00:00;190.0;11.0;0.0
360011;12-01-2015 12:00:00;180.0;9.0;0.0
360011;12-01-2015 13:00:00;190.0;3.0;0.0
360011;12-01-2015 14:00:00;190.0;7.0;0.0
360011;12-01-2015 15:00:00;190.0;9.0;0.0
360011;12-01-2015 16:00:00;190.0;10.0;0.0
360011;12-01-2015 17:00:00;190.0;7.0;0.0
360011;12-01-2015 18:00:00;170.0;12.0;0.0
360011;12-01-2015 19:00:00;190.0;10.0;0.0
360011;12-01-2015 20:00:00;190.0;11.0;0.0
360011;12-01-2015 21:00:00;190.0;9.0;0.0
360011;12-01-2015 22:00:00;190.0;10.0;0.0
360011;12-01-2015 23:00:00;190.0;8.0;0.0
360011;13-01-2015 00:00:00;200.0;5.0;0.0
360011;13-01-2015 12:00:00;190.0;7.0;0.0
360011;13-01-2015 13:00:00;200.0;10.0;0.0
360011;13-01-2015 14:00:00;190.0;11.0;0.0
360011;13-01-2015 15:00:00;190.0;9.0;0.0
360011;13-01-2015 16:00:00;190.0;9.0;0.0
360011;13-01-2015 17:00:00;200.0;9.0;0.0
360011;13-01-2015 18:00:00;190.0;11.0;0.0
360011;13-01-2015 19:00:00;170.0;6.0;0.0
360011;13-01-2015 20:00:00;190.0;11.0;0.0
360011;13-01-2015 21:00:00;180.0;8.0;0.0
360011;13-01-2015 22:00:00;190.0;8.0;0.0
360011;13-01-2015 23:00:00;190.0;8.0;0.0
360011;14-01-2015 00:00:00;240.0;5.0;0.0
360011;14-01-2015 12:00:00;190.0;8.0;0.0
360011;14-01-2015 13:00:00;180.0;8.0;0.0
360011;14-01-2015 14:00:00;210.0;6.0;0.0
360011;14-01-2015 15:00:00;200.0;9.0;0.0
360011;14-01-2015 16:00:00;210.0;8.0;0.0
360011;14-01-2015 17:00:00;200.0;7.0;0.0
360011;14-01-2015 18:00:00;210.0;6.0;0.0
360011;14-01-2015 19:00:00;220.0;6.0;0.0
360011;14-01-2015 20:00:00;210.0;5.0;0.0
360011;14-01-2015 21:00:00;210.0;6.0;0.0
360011;14-01-2015 22:00:00;210.0;4.0;0.0
360011;14-01-2015 23:00:00;190.0;6.0;0.0
360011;15-01-2015 00:00:00;210.0;3.0;0.0
360011;15-01-2015 01:00:00;0.0;0.0;0.0
360011;15-01-2015 12:00:00;200.0;5.0;0.0
360011;15-01-2015 13:00:00;170.0;4.0;0.0
360011;15-01-2015 14:00:00;240.0;4.0;0.0
360011;15-01-2015 15:00:00;240.0;4.0;0.0
360011;15-01-2015 16:00:00;260.0;6.0;0.0
360011;15-01-2015 17:00:00;250.0;6.0;0.0
360011;15-01-2015 18:00:00;210.0;6.0;0.0
360011;15-01-2015 19:00:00;310.0;4.0;0.0
360011;15-01-2015 20:00:00;170.0;3.0;0.0
360011;15-01-2015 21:00:00;280.0;5.0;0.0
360011;15-01-2015 22:00:00;280.0;8.0;0.0
360011;15-01-2015 23:00:00;260.0;3.0;0.0
360011;16-01-2015 00:00:00;270.0;3.0;0.0
360011;16-01-2015 12:00:00;200.0;6.0;0.0
360011;16-01-2015 13:00:00;180.0;8.0;0.0
360011;16-01-2015 14:00:00;190.0;7.0;0.0
360011;16-01-2015 15:00:00;200.0;8.0;0.0
360011;16-01-2015 16:00:00;200.0;9.0;0.0
360011;16-01-2015 17:00:00;230.0;8.0;0.0
360011;16-01-2015 18:00:00;190.0;9.0;0.0
360011;16-01-2015 19:00:00;190.0;9.0;0.0
360011;16-01-2015 20:00:00;210.0;9.0;0.0
360011;16-01-2015 21:00:00;200.0;8.0;0.0
360011;16-01-2015 22:00:00;190.0;10.0;0.0
360011;16-01-2015 23:00:00;200.0;9.0;0.0
360011;17-01-2015 00:00:00;190.0;12.0;0.0
360011;17-01-2015 12:00:00;200.0;5.0;0.0
360011;17-01-2015 13:00:00;190.0;6.0;0.0
360011;17-01-2015 14:00:00;160.0;8.0;0.0
360011;17-01-2015 15:00:00;140.0;4.0;0.0
360011;17-01-2015 16:00:00;200.0;3.0;0.0
360011;17-01-2015 17:00:00;230.0;6.0;0.0
360011;17-01-2015 18:00:00;270.0;2.0;0.0
360011;17-01-2015 19:00:00;210.0;6.0;0.0
360011;17-01-2015 20:00:00;170.0;5.0;0.0
360011;17-01-2015 21:00:00;200.0;6.0;0.0
360011;17-01-2015 22:00:00;210.0;8.0;0.0
360011;17-01-2015 23:00:00;190.0;7.0;0.0
360011;18-01-2015 00:00:00;270.0;2.0;0.0
360011;18-01-2015 12:00:00;190.0;7.0;0.0
360011;18-01-2015 13:00:00;190.0;10.0;0.0
360011;18-01-2015 14:00:00;190.0;8.0;0.0
360011;18-01-2015 15:00:00;200.0;6.0;0.0
360011;18-01-2015 16:00:00;200.0;8.0;0.0
360011;18-01-2015 17:00:00;220.0;8.0;0.0
360011;18-01-2015 18:00:00;200.0;8.0;0.0
360011;18-01-2015 19:00:00;200.0;5.0;0.0
360011;18-01-2015 20:00:00;230.0;5.0;0.0
360011;18-01-2015 21:00:00;230.0;4.0;0.0
360011;18-01-2015 22:00:00;240.0;4.0;0.0
360011;18-01-2015 23:00:00;270.0;7.0;0.0
360011;19-01-2015 00:00:00;250.0;7.0;0.0
360011;19-01-2015 12:00:00;190.0;6.0;0.0
360011;19-01-2015 13:00:00;180.0;4.0;0.0
360011;19-01-2015 14:00:00;0.0;0.0;0.0
360011;19-01-2015 15:00:00;0.0;0.0;0.0
360011;19-01-2015 16:00:00;310.0;4.0;0.0
360011;19-01-2015 17:00:00;200.0;5.0;0.0
360011;19-01-2015 18:00:00;330.0;4.0;0.0
360011;19-01-2015 19:00:00;240.0;4.0;0.0
360011;19-01-2015 20:00:00;260.0;3.0;0.0
360011;19-01-2015 21:00:00;270.0;5.0;0.0
360011;19-01-2015 22:00:00;240.0;5.0;0.0
360011;19-01-2015 23:00:00;250.0;6.0;0.0
360011;20-01-2015 00:00:00;240.0;4.0;0.0
360011;20-01-2015 12:00:00;10.0;6.0;0.0
360011;20-01-2015 13:00:00;20.0;8.0;0.0
360011;20-01-2015 14:00:00;350.0;8.0;0.0
360011;20-01-2015 15:00:00;20.0;9.0;0.0
360011;20-01-2015 16:00:00;340.0;6.0;0.0
360011;20-01-2015 17:00:00;350.0;7.0;0.0
360011;20-01-2015 18:00:00;30.0;6.0;0.0
360011;20-01-2015 19:00:00;50.0;9.0;0.0
360011;20-01-2015 20:00:00;90.0;4.0;0.0
360011;20-01-2015 21:00:00;320.0;7.0;0.0
360011;20-01-2015 22:00:00;280.0;5.0;0.0
360011;20-01-2015 23:00:00;270.0;6.0;0.0
360011;21-01-2015 00:00:00;270.0;5.0;0.0
360011;21-01-2015 12:00:00;270.0;2.0;0.0
360011;21-01-2015 13:00:00;340.0;2.0;0.0
360011;21-01-2015 14:00:00;350.0;2.0;0.0
360011;21-01-2015 15:00:00;340.0;3.0;0.0
360011;21-01-2015 16:00:00;280.0;6.0;0.0
360011;21-01-2015 17:00:00;110.0;2.0;0.0
360011;21-01-2015 18:00:00;260.0;3.0;0.0
360011;21-01-2015 19:00:00;260.0;6.0;0.0
360011;21-01-2015 20:00:00;250.0;5.0;0.0
360011;21-01-2015 21:00:00;240.0;8.0;0.0
360011;21-01-2015 22:00:00;250.0;7.0;0.0
360011;21-01-2015 23:00:00;210.0;8.0;0.0
360011;22-01-2015 00:00:00;230.0;7.0;0.0
360011;22-01-2015 12:00:00;200.0;2.0;0.0
360011;22-01-2015 13:00:00;190.0;4.0;0.0
360011;22-01-2015 14:00:00;200.0;6.0;0.0
360011;22-01-2015 15:00:00;180.0;5.0;0.0
360011;22-01-2015 16:00:00;150.0;6.0;0.0
360011;22-01-2015 17:00:00;210.0;3.0;0.0
360011;22-01-2015 18:00:00;190.0;6.0;0.0
360011;22-01-2015 19:00:00;210.0;6.0;0.0
360011;22-01-2015 20:00:00;210.0;6.0;0.0
360011;22-01-2015 21:00:00;210.0;4.0;0.0
360011;22-01-2015 22:00:00;180.0;8.0;0.0
360011;22-01-2015 23:00:00;190.0;9.0;0.0
360011;23-01-2015 00:00:00;190.0;6.0;0.0
360011;23-01-2015 12:00:00;200.0;7.0;0.0
360011;23-01-2015 13:00:00;170.0;5.0;0.0
360011;23-01-2015 14:00:00;200.0;5.0;0.0
360011;23-01-2015 15:00:00;230.0;7.0;0.0
360011;23-01-2015 16:00:00;180.0;10.0;0.0
360011;23-01-2015 17:00:00;180.0;8.0;0.0
360011;23-01-2015 18:00:00;220.0;6.0;0.0
360011;23-01-2015 19:00:00;210.0;7.0;0.0
360011;23-01-2015 20:00:00;200.0;6.0;0.0
360011;23-01-2015 21:00:00;210.0;6.0;0.0
360011;23-01-2015 22:00:00;180.0;4.0;0.0
360011;23-01-2015 23:00:00;250.0;8.0;0.0
360011;24-01-2015 00:00:00;240.0;7.0;0.0
360011;24-01-2015 12:00:00;200.0;5.0;0.0
360011;24-01-2015 13:00:00;200.0;5.0;0.0
360011;24-01-2015 14:00:00;180.0;5.0;0.0
360011;24-01-2015 15:00:00;210.0;6.0;0.0
360011;24-01-2015 16:00:00;240.0;6.0;0.0
360011;24-01-2015 17:00:00;240.0;6.0;0.0
360011;24-01-2015 18:00:00;230.0;6.0;0.0
360011;24-01-2015 19:00:00;190.0;9.0;0.0
360011;24-01-2015 20:00:00;170.0;7.0;0.0
360011;24-01-2015 21:00:00;170.0;6.0;0.0
360011;24-01-2015 22:00:00;200.0;9.0;0.0
360011;24-01-2015 23:00:00;250.0;7.0;0.0
360011;25-01-2015 00:00:00;250.0;7.0;0.0
360011;25-01-2015 12:00:00;210.0;4.0;0.0
360011;25-01-2015 13:00:00;220.0;6.0;0.0
360011;25-01-2015 14:00:00;200.0;5.0;0.0
360011;25-01-2015 15:00:00;250.0;2.0;0.0
360011;25-01-2015 16:00:00;290.0;3.0;0.0
360011;25-01-2015 17:00:00;0.0;0.0;0.0
360011;25-01-2015 18:00:00;280.0;3.0;0.0
360011;25-01-2015 19:00:00;240.0;4.0;0.0
360011;25-01-2015 20:00:00;260.0;5.0;0.0
360011;25-01-2015 21:00:00;270.0;8.0;0.0
360011;25-01-2015 22:00:00;240.0;8.0;0.0
360011;25-01-2015 23:00:00;260.0;5.0;0.0
360011;26-01-2015 00:00:00;240.0;6.0;0.0
360011;26-01-2015 12:00:00;210.0;7.0;0.0
360011;26-01-2015 13:00:00;200.0;7.0;0.0
360011;26-01-2015 14:00:00;230.0;3.0;0.0
360011;26-01-2015 15:00:00;200.0;6.0;0.0
360011;26-01-2015 16:00:00;180.0;4.0;0.0
360011;26-01-2015 17:00:00;230.0;4.0;0.0
360011;26-01-2015 18:00:00;210.0;6.0;0.0
360011;26-01-2015 19:00:00;220.0;7.0;0.0
360011;26-01-2015 20:00:00;190.0;9.0;0.0
360011;26-01-2015 21:00:00;260.0;9.0;0.0
360011;26-01-2015 22:00:00;250.0;8.0;0.0
360011;26-01-2015 23:00:00;250.0;7.0;0.0
360011;27-01-2015 00:00:00;250.0;6.0;0.0
360011;27-01-2015 12:00:00;200.0;10.0;0.0
360011;27-01-2015 13:00:00;180.0;14.0;0.0
360011;27-01-2015 14:00:00;200.0;12.0;0.0
360011;27-01-2015 15:00:00;190.0;10.0;0.0
360011;27-01-2015 16:00:00;190.0;12.0;0.0
360011;27-01-2015 17:00:00;210.0;10.0;0.0
360011;27-01-2015 18:00:00;220.0;9.0;0.0
360011;27-01-2015 19:00:00;210.0;9.0;0.0
360011;27-01-2015 20:00:00;200.0;8.0;0.0
360011;27-01-2015 21:00:00;210.0;7.0;0.0
360011;27-01-2015 22:00:00;190.0;7.0;0.0
360011;27-01-2015 23:00:00;190.0;7.0;0.0
360011;28-01-2015 00:00:00;260.0;7.0;0.0
360011;28-01-2015 12:00:00;180.0;7.0;0.0
360011;28-01-2015 13:00:00;210.0;5.0;0.0
360011;28-01-2015 14:00:00;200.0;5.0;0.0
360011;28-01-2015 15:00:00;210.0;5.0;0.0
360011;28-01-2015 16:00:00;0.0;0.0;0.0
360011;28-01-2015 17:00:00;210.0;5.0;0.0
360011;28-01-2015 18:00:00;280.0;5.0;0.0
360011;28-01-2015 19:00:00;240.0;6.0;0.0
360011;28-01-2015 20:00:00;210.0;4.0;0.0
360011;28-01-2015 21:00:00;260.0;3.0;0.0
360011;28-01-2015 22:00:00;210.0;3.0;0.0
360011;28-01-2015 23:00:00;0.0;0.0;0.0
360011;29-01-2015 00:00:00;170.0;3.0;0.0
360011;29-01-2015 12:00:00;210.0;3.0;0.0
360011;29-01-2015 13:00:00;0.0;0.0;0.0
360011;29-01-2015 14:00:00;0.0;0.0;0.0
360011;29-01-2015 15:00:00;260.0;3.0;0.0
360011;29-01-2015 16:00:00;170.0;3.0;0.0
360011;29-01-2015 17:00:00;280.0;4.0;0.0
360011;29-01-2015 18:00:00;320.0;5.0;0.0
360011;29-01-2015 19:00:00;160.0;5.0;0.0
360011;29-01-2015 20:00:00;300.0;4.0;0.0
360011;29-01-2015 21:00:00;250.0;8.0;0.0
360011;29-01-2015 22:00:00;260.0;7.0;0.0
360011;29-01-2015 23:00:00;250.0;6.0;0.0
360011;30-01-2015 00:00:00;240.0;6.0;0.0
360011;30-01-2015 12:00:00;200.0;5.0;0.0
360011;30-01-2015 13:00:00;190.0;5.0;0.0
360011;30-01-2015 14:00:00;210.0;5.0;0.0
360011;30-01-2015 15:00:00;250.0;5.0;0.0
360011;30-01-2015 16:00:00;280.0;5.0;0.0
360011;30-01-2015 17:00:00;280.0;5.0;0.0
360011;30-01-2015 18:00:00;250.0;5.0;0.0
360011;30-01-2015 19:00:00;150.0;2.0;0.0
360011;30-01-2015 20:00:00;0.0;0.0;0.0
360011;30-01-2015 21:00:00;200.0;4.0;0.0
360011;30-01-2015 22:00:00;260.0;6.0;0.0
360011;30-01-2015 23:00:00;240.0;5.0;0.0
360011;31-01-2015 00:00:00;230.0;5.0;0.0
360011;31-01-2015 12:00:00;210.0;4.0;0.0
360011;31-01-2015 13:00:00;230.0;3.0;0.0
360011;31-01-2015 14:00:00;200.0;5.0;0.0
360011;31-01-2015 15:00:00;190.0;5.0;0.0
360011;31-01-2015 16:00:00;210.0;6.0;0.0
360011;31-01-2015 17:00:00;210.0;7.0;0.0
360011;31-01-2015 18:00:00;210.0;8.0;0.0
360011;31-01-2015 19:00:00;200.0;5.0;0.0
360011;31-01-2015 20:00:00;210.0;8.0;0.0
360011;31-01-2015 21:00:00;200.0;7.0;0.0
360011;31-01-2015 22:00:00;200.0;7.0;0.0
360011;31-01-2015 23:00:00;170.0;6.0;0.0
360011;01-02-2015 00:00:00;240.0;4.0;0.0
360011;01-02-2015 12:00:00;200.0;6.0;0.0
360011;01-02-2015 13:00:00;210.0;6.0;0.0
360011;01-02-2015 14:00:00;250.0;3.0;0.0
360011;01-02-2015 15:00:00;170.0;5.0;0.0
360011;01-02-2015 16:00:00;160.0;5.0;0.0
360011;01-02-2015 17:00:00;210.0;4.0;0.0
360011;01-02-2015 18:00:00;210.0;7.0;0.0
360011;01-02-2015 19:00:00;260.0;5.0;0.0
360011;01-02-2015 20:00:00;250.0;5.0;0.0
360011;01-02-2015 21:00:00;210.0;6.0;0.0
360011;01-02-2015 22:00:00;210.0;6.0;0.0
360011;01-02-2015 23:00:00;210.0;5.0;0.0
360011;02-02-2015 00:00:00;180.0;4.0;0.0
360011;02-02-2015 12:00:00;200.0;6.0;0.0
360011;02-02-2015 13:00:00;190.0;5.0;0.0
360011;02-02-2015 14:00:00;200.0;6.0;0.0
360011;02-02-2015 15:00:00;160.0;5.0;0.0
360011;02-02-2015 16:00:00;24.0;5.0;0.0
360011;02-02-2015 17:00:00;260.0;5.0;0.0
360011;02-02-2015 18:00:00;280.0;6.0;0.0
360011;02-02-2015 19:00:00;290.0;3.0;0.0
360011;02-02-2015 20:00:00;300.0;3.0;0.0
360011;02-02-2015 21:00:00;0.0;0.0;0.0
360011;02-02-2015 22:00:00;240.0;6.0;0.0
360011;02-02-2015 23:00:00;250.0;4.0;0.0
360011;03-02-2015 00:00:00;260.0;4.0;0.0
360011;03-02-2015 12:00:00;210.0;4.0;0.0
360011;03-02-2015 13:00:00;210.0;5.0;0.0
360011;03-02-2015 14:00:00;190.0;4.0;0.0
360011;03-02-2015 15:00:00;190.0;5.0;0.0
360011;03-02-2015 16:00:00;160.0;2.0;0.0
360011;03-02-2015 17:00:00;250.0;3.0;0.0
360011;03-02-2015 18:00:00;300.0;4.0;0.0
360011;03-02-2015 19:00:00;280.0;4.0;0.0
360011;03-02-2015 20:00:00;0.0;0.0;0.0
360011;03-02-2015 21:00:00;250.0;7.0;0.0
360011;03-02-2015 22:00:00;210.0;8.0;0.0
360011;03-02-2015 23:00:00;240.0;4.0;0.0
360011;04-02-2015 00:00:00;260.0;5.0;0.0
360011;04-02-2015 12:00:00;200.0;5.0;0.0
360011;04-02-2015 13:00:00;200.0;6.0;0.0
360011;04-02-2015 14:00:00;190.0;5.0;0.0
360011;04-02-2015 15:00:00;200.0;6.0;0.0
360011;04-02-2015 16:00:00;240.0;5.0;0.0
360011;04-02-2015 17:00:00;210.0;6.0;0.0
360011;04-02-2015 18:00:00;200.0;8.0;0.0
360011;04-02-2015 19:00:00;190.0;7.0;0.0
360011;04-02-2015 20:00:00;200.0;7.0;0.0
360011;04-02-2015 21:00:00;190.0;8.0;0.0
360011;04-02-2015 22:00:00;170.0;8.0;0.0
360011;04-02-2015 23:00:00;190.0;7.0;0.0
360011;05-02-2015 00:00:00;220.0;6.0;0.0
360011;05-02-2015 12:00:00;190.0;5.0;0.0
360011;05-02-2015 13:00:00;210.0;3.0;0.0
360011;05-02-2015 14:00:00;210.0;4.0;0.0
360011;05-02-2015 15:00:00;230.0;4.0;0.0
360011;05-02-2015 16:00:00;240.0;5.0;0.0
360011;05-02-2015 17:00:00;230.0;5.0;0.0
360011;05-02-2015 18:00:00;250.0;4.0;0.0
360011;05-02-2015 19:00:00;190.0;3.0;0.0
360011;05-02-2015 20:00:00;310.0;5.0;0.0
360011;05-02-2015 21:00:00;0.0;0.0;0.0
360011;05-02-2015 22:00:00;260.0;7.0;0.0
360011;05-02-2015 23:00:00;250.0;6.0;0.0
360011;06-02-2015 00:00:00;230.0;5.0;0.0
360011;06-02-2015 12:00:00;210.0;5.0;0.0
360011;06-02-2015 13:00:00;200.0;7.0;0.0
360011;06-02-2015 14:00:00;240.0;4.0;0.0
360011;06-02-2015 15:00:00;240.0;5.0;0.0
360011;06-02-2015 16:00:00;250.0;5.0;0.0
360011;06-02-2015 17:00:00;240.0;6.0;0.0
360011;06-02-2015 18:00:00;210.0;6.0;0.0
360011;06-02-2015 19:00:00;240.0;2.0;0.0
360011;06-02-2015 20:00:00;240.0;8.0;0.0
360011;06-02-2015 21:00:00;200.0;6.0;0.0
360011;06-02-2015 22:00:00;240.0;3.0;0.0
360011;06-02-2015 23:00:00;240.0;6.0;0.0
360011;07-02-2015 00:00:00;240.0;3.0;0.0
360011;07-02-2015 12:00:00;0.0;0.0;0.0
360011;07-02-2015 13:00:00;0.0;0.0;0.0
360011;07-02-2015 14:00:00;300.0;3.0;0.0
360011;07-02-2015 15:00:00;0.0;0.0;0.0
360011;07-02-2015 16:00:00;300.0;3.0;0.0
360011;07-02-2015 17:00:00;0.0;0.0;0.0
360011;07-02-2015 18:00:00;;6.0;1.0
360011;07-02-2015 19:00:00;0.0;0.0;0.0
360011;07-02-2015 20:00:00;330.0;2.0;0.0
360011;07-02-2015 21:00:00;;12.0;1.0
360011;07-02-2015 22:00:00;250.0;7.0;0.0
360011;07-02-2015 23:00:00;240.0;6.0;0.0
360011;08-02-2015 00:00:00;210.0;7.0;0.0
